Iterations,MLUPS
835,461.8799591133903
836,461.8782403875505
837,461.88350944719167
838,461.88612688089074
839,461.89149282486335
840,461.89310407892305
841,461.89748512106087
842,461.9021599064317
843,461.9058450687067
844,461.91040634707224
845,461.91461183146816
846,461.91871497343914
847,461.9234466869718
848,461.9276808637524
849,461.93190514338056
850,461.9356927909537
851,461.9399814572623
852,461.94234829368685
853,461.9471862768001
854,461.95113844360077
855,461.95518127040265
856,461.95969671482436
857,461.96284039909784
858,461.9686382521375
859,461.9730811135993
860,461.9753546891886
861,461.980060489877
862,461.9839549006475
863,461.98835146960295
864,461.99098401067386
865,461.99356114499915
866,461.99898317544813
867,461.99992038894106
868,462.0064047500788
869,462.00802724326826
870,462.0139805430512
871,462.01952003297544
872,462.0224112659997
873,462.02685270430453
874,462.02876018018344
875,462.0335665537967
876,462.03935309427123
877,462.0410126990681
878,462.0456592678492
879,462.0488218972804
880,462.05266476272965
881,462.0540190972538
882,462.05782323616495
883,462.05967644624377
884,462.0637071904378
885,462.0672061871269
886,462.0699583304338
887,462.0711797991718
888,462.07598111011185
889,462.0463567107712
890,462.04978332028315
891,462.05329813315774
892,462.05793004677764
893,462.06148377411336
894,462.06553112597976
895,462.0693786588344
896,462.07193882497586
897,462.07529467989065
898,462.0797051471803
899,462.08259374275747
900,462.0865593892215
901,462.08889687738343
902,462.09304412501893
903,462.09747390978725
904,462.1000672583922
905,462.10425153612647
906,462.10667462256356
907,462.0448495269695
908,462.0436642457603
909,462.04645849183527
910,462.02426267104926
911,462.02706403406023
912,462.03071754484984
913,462.03262506998806
914,462.03601545464977
915,462.0384030161867
916,462.0409174558857
917,462.0447379226318
918,462.0489764868577
919,462.0532291353303
920,462.05681510866856
921,462.0590952009971
922,462.06423404492284
923,462.0658843875113
924,462.0701345452551
925,462.07231356776686
926,462.0765938361544
927,462.0794906325472
928,462.08295643862317
929,462.0844535192283
930,462.08894745180805
931,462.09246087960474
932,462.09469143271656
933,462.098008164425
934,462.10185892594274
935,462.10467377609365
936,462.10852450838155
937,462.1102399733052
938,462.11416013034057
939,462.11603275895783
940,462.119771907513
941,462.12295849448304
942,462.1254582314872
943,462.1302551614061
944,462.1273048130184
945,462.1313664891969
946,462.1359464238861
947,462.13811117012875
948,462.1426218930415
949,462.14425747775636
950,462.148182804157
951,462.1521598324006
952,462.15455807700215
953,462.15774321536196
954,462.1599813766646
955,462.1640488796959
956,462.1646522486551
957,462.170893797137
958,462.17490763336383
959,462.17798507941035
960,462.18098940143574
961,462.184061604278
962,462.1900882134466
963,462.19327780593323
964,462.195109048799
965,462.1983237926766
966,462.2012075732227
967,462.20396023554656
968,462.20803878778565
969,462.21017617314976
970,462.21297725673907
971,462.2164986854281
972,462.2203279713187
973,462.22401770151725
974,462.2272611989148
975,462.22869388045876
976,462.2309263084084
977,462.234706887447
978,462.23775156214384
979,462.242034084031
980,462.2460027001771
981,462.2478868140736
982,462.2524580031247
983,462.2415432604008
984,462.2192593424894
985,462.21584870103277
986,462.2175874760848
987,462.1946186810106
988,462.1961518365507
989,462.19905712327034
990,462.2018558758439
991,462.2043543972176
992,462.2082549182896
993,462.2106344597346
994,462.2145997285893
995,462.2169037599371
996,462.22049021886227
997,462.22490528677895
998,462.2275275636357
999,462.23119258855706
1000,462.2334615486781
1001,462.236714977407
1002,462.2390592466381
1003,462.2419030319413
1004,462.24579109630207
1005,462.2297151984259
1006,462.2333596603158
1007,462.23332629451386
1008,462.18868596332965
1009,462.18981196539653
1010,462.1703219356438
1011,462.1728793541052
1012,462.17584685769833
1013,462.17863984613155
1014,462.1815046022613
1015,462.1859492010741
1016,462.18852788328957
1017,462.19030333529923
1018,462.1933064027288
1019,462.1953113105408
1020,462.1983944013214
1021,462.19912805976054
1022,462.2051766768736
1023,462.2079975748915
1024,462.21055568541857
1025,462.21350485046855
1026,462.21607349037356
1027,462.2194415377995
1028,462.2238075985908
1029,462.2252514837775
1030,462.2288498625797
1031,462.2305416745668
1032,462.23370016315243
1033,462.23823149889995
1034,462.2400540454291
1035,462.24361408586265
1036,462.2462048218288
1037,462.24925076914883
1038,462.2533338871269
1039,462.2543997290718
1040,462.2579701719156
1041,462.2591595364709
1042,462.2614471779272
1043,462.26450899302444
1044,462.2663368753533
1045,462.270322059531
1046,462.273652744098
1047,462.2762015089779
1048,462.2784395673645
1049,462.28149505684183
1050,462.284938259205
1051,462.28712103269174
1052,462.2906878571969
1053,462.2929760882288
1054,462.296855109411
1055,462.29920749646294
1056,462.3022368292348
1057,462.3054828905421
1058,462.3077330013496
1059,462.3124747752667
1060,462.31291283143827
1061,462.31500192137423
1062,462.31762378724886
1063,462.3202072377512
1064,462.3247344601968
1065,462.32621598885265
1066,462.3297800923631
1067,462.3319619747922
1068,462.33418649190247
1069,462.33666014858966
1070,462.3388894801354
1071,462.3422855923266
1072,462.3429103344725
1073,462.3467413553189
1074,462.34938434276347
1075,462.35213512782354
1076,462.354185478452
1077,462.3568010438761
1078,462.3585855035487
1079,462.36274418416383
1080,462.3650015494936
1081,462.36802604339596
1082,462.37078153966286
1083,462.3736833236941
1084,462.37723720842337
1085,462.3726335630116
1086,462.37685774591375
1087,462.3790549462713
1088,462.3787066899258
1089,462.3800867063857
1090,462.3844259875602
1091,462.3874313348308
1092,462.38859730523427
1093,462.3917564024901
1094,462.3932094640817
1095,462.39722429913894
1096,462.4005035552735
1097,462.401697838995
1098,462.4056356999387
1099,462.40627191766464
1100,462.4099782356235
1101,462.4103763152482
1102,462.41345780377196
1103,462.4165660560109
1104,462.41621463573574
1105,462.41783766137604
1106,462.420353564261
1107,462.42345732589666
1108,462.37180293162925
1109,462.37252165826834
1110,462.3760511088549
1111,462.35605353014955
1112,462.3591233953759
1113,462.36053595105193
1114,462.3646773972904
1115,462.36640202721344
1116,462.3684939346176
1117,462.371813416871
1118,462.37391591307124
1119,462.3770145320262
1120,462.37945863842356
1121,462.38203191398463
1122,462.3842195271697
1123,462.38772961036875
1124,462.3899273373153
1125,462.39158903808334
1126,462.39553272804244
1127,462.39848927397577
1128,462.4004107165067
1129,462.40270754191926
1130,462.4069997562065
1131,462.410175324324
1132,462.4130934691136
1133,462.4129868748584
1134,462.4163562618719
1135,462.4161465016922
1136,462.4207181849662
1137,462.42309403021824
1138,462.42522770988506
1139,462.42783327821513
1140,462.4289086539839
1141,462.43307453202607
1142,462.43644046663326
1143,462.4377175692591
1144,462.44181513155434
1145,462.440613739874
1146,462.444135625261
1147,462.4472847389534
1148,462.4479010948011
1149,462.45119040329666
1150,462.45306687815304
1151,462.45599921346326
1152,462.4569214887715
1153,462.45917149991544
1154,462.4616523845676
1155,462.463425349274
1156,462.4667123648144
1157,462.4683423698307
1158,462.4715333395449
1159,462.4732978864465
1160,462.47552650612704
1161,462.47867857771683
1162,462.481493940995
1163,462.4843474101295
1164,462.48550544334984
1165,462.4901621593726
1166,462.4929459248436
1167,462.49508953996093
1168,462.4976079871859
1169,462.49672480577124
1170,462.50192511485074
1171,462.50264115602334
1172,462.5054670948079
1173,462.50846453577367
1174,462.51019964997363
1175,462.51393446236597
1176,462.5140733803225
1177,462.5165869372427
1178,462.52048851900867
1179,462.522278744877
1180,462.52544379904293
1181,462.52711211086717
1182,462.5301591903328
1183,462.53329157978806
1184,462.5333951520328
1185,462.5365496576703
1186,462.5356461519628
1187,462.53878146086896
1188,462.51692861922
1189,462.5199781854469
1190,462.5218781269621
1191,462.52418802150646
1192,462.52560866934414
1193,462.52665036817007
1194,462.5286160527878
1195,462.5319569586469
1196,462.53283573841173
1197,462.5354765096896
1198,462.5376545418225
1199,462.53991817865597
1200,462.5427664150936
1201,462.543976981614
1202,462.54797412004325
1203,462.5485559032866
1204,462.5373199235416
1205,462.53785037434096
1206,462.4705352390852
1207,462.4721713661064
1208,462.46312864677833
1209,462.4619495309805
1210,462.4636357708769
1211,462.4670853404656
1212,462.46921164644004
1213,462.4706938269008
1214,462.47408218164446
1215,462.47546405891916
1216,462.47797524708346
1217,462.4771020949175
1218,462.48014050283365
1219,462.48202175438547
1220,462.48430901937917
1221,462.4870363482236
1222,462.4886681760753
1223,462.49141085128895
1224,462.49040351305297
1225,462.49690032689665
1226,462.50033920463983
1227,462.5019362007164
1228,462.5046744797567
1229,462.5071588569087
1230,462.5088855916087
1231,462.51049368430216
1232,462.51167666789775
1233,462.5144596724528
1234,462.51557975984355
1235,462.51824543972
1236,462.52080875879705
1237,462.5226819640072
1238,462.5244254366915
1239,462.52504955158906
1240,462.52659279238355
1241,462.52674297202543
1242,462.5316412421366
1243,462.5344204558446
1244,462.536037252246
1245,462.5387970669913
1246,462.54076836559705
1247,462.54414338438175
1248,462.5465530126532
1249,462.54815370701056
1250,462.5508244678582
1251,462.55263015153207
1252,462.5552019794211
1253,462.5572802252112
1254,462.5586214976001
1255,462.56094946943654
1256,462.5624219886266
1257,462.5640340235167
1258,462.56618211000165
1259,462.56876301433914
1260,462.5703492406137
1261,462.5718481194309
1262,462.574763218474
1263,462.5758101199184
1264,462.5783055898173
1265,462.5815808937011
1266,462.583324221936
1267,462.58608941926633
1268,462.5883777588627
1269,462.5906063048828
1270,462.5937131693146
1271,462.5949855941031
1272,462.5977589320645
1273,462.59960336353885
1274,462.6024583653249
1275,462.6052026213812
1276,462.60620395524444
1277,462.6076394453206
1278,462.6112161283887
1279,462.6136494464714
1280,462.6163743716263
1281,462.61887231479574
1282,462.62153332912095
1283,462.58413632062457
1284,462.58659763414346
1285,462.58762855646194
1286,462.57989440013233
1287,462.5818599763632
1288,462.5831911993405
1289,462.5834689822174
1290,462.5856760668141
1291,462.58860354390174
1292,462.58934577251523
1293,462.5917473632271
1294,462.5949500861599
1295,462.5962916209404
1296,462.5989740796919
1297,462.59988697868
1298,462.600891900222
1299,462.602296152672
1300,462.60498775715905
1301,462.6070775967132
1302,462.60832596922313
1303,462.61079877748625
1304,462.61245269707854
1305,462.6142407552039
1306,462.61692737299177
1307,462.6013365037512
1308,462.60355971317176
1309,462.5854971848781
1310,462.5878269483658
1311,462.5885970958117
1312,462.5906491390256
1313,462.59182885262635
1314,462.59475476692637
1315,462.59654254992324
1316,462.5982896869465
1317,462.60111203406274
1318,462.60393554506845
1319,462.6054730541373
1320,462.60806205994635
1321,462.60920533485654
1322,462.6118739800464
1323,462.6136111834119
1324,462.616180923365
1325,462.61798227869383
1326,462.61944737025215
1327,462.6216521505615
1328,462.62326271117513
1329,462.625010427048
1330,462.62783369403627
1331,462.6294092229396
1332,462.632487449502
1333,462.6325318129279
1334,462.63560847321855
1335,462.63806598482563
1336,462.6390619665201
1337,462.6419668376024
1338,462.64337968388395
1339,462.6460585815178
1340,462.6469551443062
1341,462.64945716487046
1342,462.6518916842977
1343,462.6540144669121
1344,462.6558899055233
1345,462.65803311996297
1346,462.6604329188604
1347,462.6622941702353
1348,462.6638615477251
1349,462.6661142263303
1350,462.66727478282405
1351,462.669585012437
1352,462.6718918475708
1353,462.6737470150334
1354,462.6753833858419
1355,462.67703315141836
1356,462.6789278250672
1357,462.68136660641625
1358,462.683954207917
1359,462.68536183357145
1360,462.6863896114931
1361,462.6875574499468
1362,462.6876914248594
1363,462.68983564802164
1364,462.6915529743328
1365,462.6934821436925
1366,462.6965369309461
1367,462.6971754509329
1368,462.69965450631696
