Iterations,MLUPS
1188,1148.8182
1189,1148.8341
1190,1148.8507
1191,1148.8656
1192,1148.8815
1193,1148.8949
1194,1148.9088
1195,1148.9265
1196,1148.9398
1197,1148.9539
1198,1148.9698
1199,1148.9852
1200,1148.9994
1201,1148.943
1202,1148.9591
1203,1148.9696
1204,1148.902
1205,1148.9155
1206,1148.899
1207,1148.9142
1208,1148.9293
1209,1148.9459
1210,1148.9586
1211,1148.9735
1212,1148.9878
1213,1149.0038
1214,1149.019
1215,1149.0313
1216,1149.0459
1217,1149.0602
1218,1149.0756
1219,1149.0883
1220,1149.1027
1221,1149.1006
1222,1149.1133
1223,1149.0946
1224,1149.108
1225,1149.1217
1226,1149.1373
1227,1149.1511
1228,1149.1678
1229,1149.1813
1230,1149.1971
1231,1149.2114
1232,1149.2256
1233,1149.242
1234,1149.256
1235,1149.2714
1236,1149.284
1237,1149.2994
1238,1149.3103
1239,1149.3234
1240,1149.3385
1241,1149.3535
1242,1149.3666
1243,1149.3805
1244,1149.3905
1245,1149.4045
1246,1149.4182
1247,1149.4335
1248,1149.444
1249,1149.4591
1250,1149.4739
1251,1149.4827
1252,1149.4968
1253,1149.511
1254,1149.5225
1255,1149.5316
1256,1149.5096
1257,1149.5225
1258,1149.5361
1259,1149.5508
1260,1149.5642
1261,1149.5812
1262,1149.594
1263,1149.6094
1264,1149.6226
1265,1149.6343
1266,1149.6465
1267,1149.6617
1268,1149.6766
1269,1149.6906
1270,1149.7054
1271,1149.7188
1272,1149.7297
1273,1149.7435
1274,1149.7578
1275,1149.773
1276,1149.7859
1277,1149.8002
1278,1149.813
1279,1149.8252
1280,1149.8401
1281,1149.8531
1282,1149.8647
1283,1149.879
1284,1149.8905
1285,1149.9047
1286,1149.9176
1287,1149.9319
1288,1149.9453
1289,1149.9594
1290,1149.9707
1291,1149.9785
1292,1149.992
1293,1150.0061
1294,1150.0193
1295,1150.0322
1296,1150.0471
1297,1150.058
1298,1150.071
1299,1150.085
1300,1150.0967
1301,1150.1111
1302,1150.1199
1303,1150.133
1304,1150.1467
1305,1150.1587
1306,1150.0939
1307,1150.106
1308,1150.0844
1309,1150.0957
1310,1150.0365
1311,1150.0535
1312,1150.0615
1313,1150.0752
1314,1150.0887
1315,1150.1038
1316,1150.1149
1317,1150.1274
1318,1150.1425
1319,1150.156
1320,1150.1697
1321,1150.1819
1322,1150.1965
1323,1150.2101
1324,1150.224
1325,1150.2386
1326,1150.2498
1327,1150.2612
1328,1150.2751
1329,1150.2872
1330,1150.3009
1331,1150.3136
1332,1150.327
1333,1150.3397
1334,1150.3529
1335,1150.3649
1336,1150.378
1337,1150.3927
1338,1150.4047
1339,1150.4186
1340,1150.4299
1341,1150.4443
1342,1150.4556
1343,1150.4697
1344,1150.4814
1345,1150.4939
1346,1150.507
1347,1150.5183
1348,1150.5328
1349,1150.5442
1350,1150.5549
1351,1150.5684
1352,1150.5806
1353,1150.5933
1354,1150.6028
1355,1150.6168
1356,1150.629
1357,1150.6403
1358,1150.6537
1359,1150.6649
1360,1150.6775
1361,1150.6898
1362,1150.7031
1363,1150.7152
1364,1150.7266
1365,1150.7397
1366,1150.7152
1367,1150.6941
1368,1150.7063
1369,1150.7198
1370,1150.7312
1371,1150.7435
1372,1150.7565
1373,1150.7692
1374,1150.7822
1375,1150.7943
1376,1150.8047
1377,1150.8381
1378,1150.8494
1379,1150.8613
1380,1150.8724
1381,1150.8856
1382,1150.8953
1383,1150.9045
1384,1150.9171
1385,1150.9264
1386,1150.9384
1387,1150.9508
1388,1150.9619
1389,1150.9723
1390,1150.9825
1391,1150.996
1392,1151.0011
1393,1151.0137
1394,1151.0243
1395,1151.0375
1396,1151.0479
1397,1151.0591
1398,1151.0715
1399,1151.0836
1400,1151.0968
1401,1151.1074
1402,1151.1199
1403,1151.0594
1404,1151.0247
1405,1151.037
1406,1151.0146
1407,1151.0264
1408,1151.0371
1409,1151.0504
1410,1151.061
1411,1151.072
1412,1151.0837
1413,1151.0951
1414,1151.1072
1415,1151.1195
1416,1151.1296
1417,1151.1422
1418,1151.1536
1419,1151.1659
1420,1151.1766
1421,1151.1843
1422,1151.1317
1423,1151.13
1424,1151.1359
1425,1151.1398
1426,1151.1455
1427,1151.1494
1428,1151.1533
1429,1151.1597
1430,1151.1633
1431,1151.169
1432,1151.173
1433,1151.1782
1434,1151.1826
1435,1151.186
1436,1151.1917
1437,1151.196
1438,1151.2015
1439,1151.206
1440,1151.2101
1441,1151.2167
1442,1151.2203
1443,1151.2255
1444,1151.231
1445,1151.2365
1446,1151.2395
1447,1151.2441
1448,1151.2499
1449,1151.2535
1450,1151.2587
1451,1151.2635
1452,1151.2673
1453,1151.2732
1454,1151.2781
1455,1151.2836
1456,1151.2888
1457,1151.2953
1458,1151.2982
1459,1151.3038
1460,1151.3074
1461,1151.3127
1462,1151.3179
1463,1151.3223
1464,1151.3263
1465,1151.3317
1466,1151.3335
1467,1151.3376
1468,1151.3428
1469,1151.3478
1470,1151.3511
1471,1151.3527
1472,1151.3617
1473,1151.3645
1474,1151.3702
1475,1151.3745
1476,1151.32
1477,1151.3287
1478,1151.3038
1479,1151.3088
1480,1151.3123
1481,1151.3176
1482,1151.321
1483,1151.3271
1484,1151.3313
1485,1151.3336
1486,1151.3386
1487,1151.3037
1488,1151.3087
1489,1151.2767
1490,1151.146
1491,1151.0725
1492,1150.9823
1493,1150.9825
1494,1150.8602
1495,1150.8176
1496,1150.7479
1497,1150.6652
1498,1150.6656
1499,1150.5593
1500,1150.5298
1501,1150.4785
1502,1150.3899
1503,1150.3948
1504,1150.1987
1505,1150.2042
1506,1150.1532
1507,1150.0737
1508,1150.0776
1509,1149.9653
1510,1149.9725
1511,1149.8864
1512,1149.8496
1513,1149.79
1514,1149.6818
1515,1149.6838
1516,1149.5798
1517,1149.5552
1518,1149.5221
1519,1149.4534
1520,1149.4546
1521,1149.374
1522,1149.3773
1523,1149.3157
1524,1149.273
1525,1149.2739
1526,1149.2234
1527,1149.2286
1528,1149.1937
1529,1149.1428
1530,1149.092
1531,1148.9758
1532,1148.9272
1533,1148.8782
1534,1148.8115
1535,1148.7683
1536,1148.6216
1537,1148.626
1538,1148.5154
1539,1148.5249
1540,1148.439
1541,1148.4446
1542,1148.4087
1543,1148.3451
1544,1148.3522
1545,1148.2969
1546,1148.3026
1547,1148.2518
1548,1148.2577
1549,1148.205
1550,1148.1543
1551,1148.1604
1552,1148.1123
1553,1148.1189
1554,1148.0653
1555,1148.0734
1556,1148.0221
1557,1147.9628
1558,1147.9685
1559,1147.9093
1560,1147.9163
1561,1147.8586
1562,1147.8656
1563,1147.8156
1564,1147.7549
1565,1147.7585
1566,1147.708
1567,1147.7148
1568,1147.6451
1569,1147.6521
1570,1147.588
1571,1147.5676
1572,1147.5741
1573,1147.5806
1574,1147.5868
1575,1147.594
1576,1147.6
1577,1147.6073
1578,1147.6134
1579,1147.6217
1580,1147.6273
1581,1147.5728
1582,1147.5535
1583,1147.5576
1584,1147.5635
1585,1147.5557
1586,1147.555
1587,1147.5586
1588,1147.5593
1589,1147.5673
1590,1147.573
1591,1147.5787
1592,1147.5863
1593,1147.5931
1594,1147.6007
1595,1147.6064
1596,1147.6133
1597,1147.6193
1598,1147.6246
1599,1147.6301
1600,1147.6368
1601,1147.644
