Iterations,MLUPS
1255,2384.1853
1256,2384.3367
1257,2384.146
1258,2384.2747
1259,2384.3662
1260,2384.3215
1261,2383.9714
1262,2383.8406
1263,2384.319
1264,2384.7617
1265,2384.961
1266,2384.819
1267,2384.6968
1268,2384.7952
1269,2384.7559
1270,2384.7087
1271,2384.864
1272,2385.0593
1273,2385.2542
1274,2385.2578
1275,2385.51
1276,2385.534
1277,2385.455
1278,2385.4502
1279,2385.3882
1280,2385.3154
1281,2385.672
1282,2386.0178
1283,2386.276
1284,2386.4224
1285,2386.1165
1286,2386.3008
1287,2386.2427
1288,2386.398
1289,2386.269
1290,2386.374
1291,2386.4124
1292,2386.289
1293,2386.3062
1294,2386.4182
1295,2386.0442
1296,2385.913
1297,2386.0945
1298,2386.1228
1299,2385.974
1300,2385.925
1301,2385.7195
1302,2385.7505
1303,2385.7498
1304,2385.5457
1305,2385.6694
1306,2385.8684
1307,2385.681
1308,2385.665
1309,2385.32
1310,2385.5374
1311,2385.4138
1312,2385.5354
1313,2385.9194
1314,2385.6875
1315,2385.883
1316,2385.815
1317,2385.687
1318,2385.7869
1319,2385.5344
1320,2385.6584
1321,2385.764
1322,2385.8594
1323,2385.9734
1324,2386.2117
1325,2386.0774
1326,2385.9355
1327,2385.9063
1328,2385.7488
1329,2385.9873
1330,2385.727
1331,2385.57
1332,2385.5369
1333,2385.5933
1334,2385.7268
1335,2385.61
1336,2385.6228
1337,2385.9666
1338,2386.037
1339,2386.0562
1340,2385.7698
1341,2385.6255
1342,2385.5085
1343,2385.5378
1344,2386.0037
1345,2386.485
1346,2386.6929
1347,2386.5952
1348,2386.6099
1349,2386.5378
1350,2386.4932
1351,2386.4766
1352,2386.5667
1353,2386.5427
1354,2386.8708
1355,2386.6865
1356,2386.6052
1357,2386.622
1358,2386.707
1359,2386.4968
1360,2386.4092
1361,2386.443
1362,2386.7122
1363,2386.4983
1364,2386.4504
1365,2386.5967
1366,2386.4678
1367,2386.2734
1368,2386.3613
1369,2386.38
1370,2386.7993
1371,2386.5598
1372,2386.8013
1373,2386.4912
1374,2386.5679
1375,2386.46
1376,2386.3174
1377,2386.4294
1378,2386.7173
1379,2386.506
1380,2386.57
1381,2386.7366
1382,2386.647
1383,2386.8018
1384,2386.7454
1385,2386.87
1386,2386.741
1387,2386.8848
1388,2386.9749
1389,2386.801
1390,2386.9033
1391,2386.853
1392,2386.9927
1393,2386.629
1394,2386.8816
1395,2386.936
1396,2387.1113
1397,2386.9443
1398,2386.9746
1399,2386.8489
1400,2386.6958
1401,2386.5842
1402,2386.741
1403,2386.5894
1404,2386.4714
1405,2386.4272
1406,2386.5498
1407,2386.7
1408,2386.5166
1409,2386.4849
1410,2386.4822
1411,2386.6196
1412,2386.151
1413,2386.0286
1414,2386.0535
1415,2385.9172
1416,2385.8223
1417,2386.0403
1418,2385.9812
1419,2386.0955
1420,2385.9263
1421,2385.838
1422,2385.7905
1423,2385.5315
1424,2385.6045
1425,2385.8289
1426,2385.9817
1427,2386.5974
1428,2386.836
1429,2386.7017
1430,2386.5808
1431,2386.4683
1432,2386.4712
1433,2386.2903
1434,2386.3967
1435,2386.35
1436,2386.3271
1437,2386.3235
1438,2385.9597
1439,2385.8381
1440,2385.8596
1441,2386.0835
1442,2385.9775
1443,2386.0728
1444,2386.037
1445,2386.038
1446,2386.0237
1447,2385.8943
1448,2385.8896
1449,2385.955
1450,2386.0664
1451,2386.271
1452,2386.375
1453,2386.3545
1454,2386.345
1455,2386.3801
1456,2386.1926
1457,2386.1255
1458,2386.1858
1459,2386.4907
1460,2386.128
1461,2386.06
1462,2386.0034
1463,2386.0918
1464,2386.1492
1465,2385.9644
1466,2386.0308
1467,2386.2354
1468,2386.0518
1469,2386.148
1470,2386.3398
1471,2386.2236
1472,2386.3052
1473,2386.0771
1474,2386.0396
1475,2386.14
1476,2386.1038
1477,2386.0383
1478,2385.94
1479,2385.8896
1480,2385.7383
1481,2385.6394
1482,2385.677
1483,2385.6638
1484,2385.6326
1485,2385.522
1486,2385.442
1487,2385.3938
1488,2385.469
1489,2385.3352
1490,2385.4153
1491,2385.175
1492,2385.0073
1493,2384.9412
1494,2384.8438
1495,2384.9014
1496,2385.063
1497,2385.1853
1498,2385.353
1499,2385.2642
1500,2385.1729
1501,2385.1335
1502,2385.0496
1503,2385.0444
1504,2385.102
1505,2385.4224
1506,2385.4446
1507,2385.825
1508,2386.3025
1509,2386.0632
1510,2386.1428
1511,2386.2813
1512,2386.3418
1513,2386.2788
1514,2386.2512
1515,2386.5625
1516,2386.7976
1517,2386.9004
1518,2386.9973
1519,2386.9985
1520,2386.9326
1521,2387.0322
1522,2387.0657
1523,2387.1687
1524,2387.4082
1525,2387.4775
1526,2387.6323
1527,2387.4294
1528,2387.3328
1529,2387.1138
1530,2387.2695
1531,2387.226
1532,2387.4438
1533,2387.3164
1534,2387.251
1535,2387.1267
1536,2387.0574
1537,2386.991
1538,2387.0596
1539,2386.991
1540,2387.2107
1541,2386.986
1542,2386.8635
1543,2386.8254
1544,2386.7058
1545,2386.6882
1546,2386.7651
1547,2386.9114
1548,2387.1147
1549,2387.081
1550,2387.0588
1551,2387.1345
1552,2387.2607
1553,2387.134
1554,2387.2603
1555,2387.2249
1556,2387.4968
1557,2387.3433
1558,2387.466
1559,2387.433
1560,2387.3936
1561,2387.5273
1562,2387.4722
1563,2387.622
1564,2387.8418
1565,2387.7842
1566,2387.8765
1567,2387.6208
1568,2387.6587
1569,2387.3633
1570,2387.2444
1571,2387.4124
1572,2387.437
1573,2387.3616
1574,2387.422
1575,2387.4314
1576,2387.398
1577,2387.3308
1578,2387.3333
1579,2387.656
1580,2387.653
1581,2387.4917
1582,2387.6226
1583,2387.3955
1584,2387.4238
1585,2387.2295
1586,2387.3464
1587,2387.628
1588,2387.783
1589,2388.338
1590,2388.5667
1591,2388.54
1592,2388.5225
1593,2388.4014
1594,2388.6182
1595,2388.6572
1596,2388.8682
1597,2388.9387
1598,2388.7864
1599,2388.692
1600,2388.5781
1601,2388.5535
1602,2388.6685
1603,2388.776
1604,2388.694
1605,2388.9736
1606,2388.8774
1607,2388.8271
1608,2388.6946
1609,2388.6765
1610,2388.742
1611,2388.7678
1612,2388.8032
1613,2389.1377
1614,2388.978
1615,2389.1401
1616,2389.3098
1617,2389.1836
1618,2389.0386
1619,2388.8772
1620,2388.8044
1621,2389.1238
1622,2389.0156
1623,2388.8809
1624,2388.851
1625,2388.8623
1626,2388.708
1627,2388.683
1628,2388.918
1629,2389.059
1630,2388.8977
1631,2388.9446
1632,2388.9521
1633,2388.9478
1634,2388.859
1635,2388.9055
1636,2388.916
1637,2389.0964
1638,2389.0776
1639,2389.1882
1640,2389.102
1641,2389.0981
1642,2388.8613
1643,2388.8452
1644,2388.9343
1645,2389.1775
1646,2389.0107
1647,2389.024
1648,2388.9932
1649,2389.122
1650,2389.1177
1651,2389.067
1652,2389.2778
1653,2389.463
1654,2389.4675
1655,2389.2585
1656,2389.263
1657,2389.1848
1658,2389.1758
1659,2389.2607
1660,2389.5374
1661,2389.5378
1662,2389.7222
1663,2389.6653
1664,2389.514
1665,2389.419
1666,2389.347
1667,2389.1924
1668,2389.4617
1669,2389.6753
1670,2389.6714
1671,2390.19
1672,2390.1826
1673,2390.318
1674,2390.2861
1675,2390.0894
1676,2390.1807
1677,2390.0847
1678,2390.1355
1679,2390.2122
1680,2389.9714
1681,2390.0916
1682,2389.7925
1683,2389.7285
1684,2389.7053
1685,2389.8533
1686,2389.7664
1687,2389.7466
1688,2389.7356
1689,2389.5955
1690,2389.7483
1691,2389.8696
1692,2389.8633
1693,2389.9446
1694,2389.8901
1695,2389.8713
1696,2389.8694
1697,2389.8347
1698,2389.6448
1699,2389.584
1700,2389.8093
1701,2389.6677
1702,2389.613
1703,2389.7583
1704,2389.5603
1705,2389.4355
1706,2389.2742
1707,2389.5518
1708,2389.645
1709,2389.7273
