Iterations,MLUPS
492,14.861918
493,14.876354
494,14.890607
495,14.905035
496,14.919423
497,14.933441
498,14.947512
499,14.961947
500,14.976307
501,14.989916
502,15.00354
503,15.01733
504,15.03132
505,15.045324
506,15.058794
507,15.054909
508,15.068856
509,15.082761
510,15.095011
511,15.108156
512,15.118815
513,15.110892
514,15.123912
515,15.137451
516,15.151199
517,15.16485
518,15.178525
519,15.191674
520,15.204721
521,15.216339
522,15.2296
523,15.243307
524,15.256256
525,15.269309
526,15.282555
527,15.295346
528,15.308604
529,15.321928
530,15.334844
531,15.348585
532,15.36236
533,15.375552
534,15.387347
535,15.400098
536,15.412369
537,15.425078
538,15.438172
539,15.451064
540,15.464062
541,15.477139
542,15.489766
543,15.502547
544,15.515529
545,15.528817
546,15.541889
547,15.5547495
548,15.567497
549,15.579708
550,15.592156
551,15.604219
552,15.616501
553,15.629217
554,15.641949
555,15.6545
556,15.666927
557,15.67963
558,15.6924095
559,15.702634
560,15.710814
561,15.721825
562,15.729
563,15.739752
564,15.751257
565,15.762109
566,15.773518
567,15.784424
568,15.796312
569,15.808497
570,15.820655
571,15.832889
572,15.845186
573,15.857797
574,15.870254
575,15.882202
576,15.893109
577,15.9046135
578,15.912775
579,15.924816
580,15.936853
581,15.948932
582,15.961535
583,15.973444
584,15.985368
585,15.99736
586,16.009083
587,16.020752
588,16.03262
589,16.04429
590,16.056133
591,16.068308
592,16.080462
593,16.092186
594,16.104027
595,16.115835
596,16.127249
597,16.13895
598,16.150396
599,16.162584
600,16.174345
601,16.185041
602,16.196167
603,16.207674
604,16.219204
605,16.230455
606,16.220102
607,16.231241
608,16.241966
609,16.252087
610,16.260883
611,16.255178
612,16.265743
613,16.277206
614,16.288872
615,16.299992
616,16.311
617,16.32235
618,16.333391
619,16.344559
620,16.355564
621,16.366625
622,16.378235
623,16.389854
624,16.40098
625,16.412003
626,16.423094
627,16.433975
628,16.444183
629,16.455225
630,16.466356
631,16.477394
632,16.48873
633,16.49948
634,16.510353
635,16.519943
636,16.53045
637,16.541172
638,16.551973
639,16.562653
640,16.57337
641,16.584085
642,16.59483
643,16.606064
644,16.616856
645,16.627542
646,16.638292
647,16.648724
648,16.659407
649,16.670116
650,16.680801
651,16.69196
652,16.702398
653,16.71297
654,16.723629
655,16.734188
656,16.744596
657,16.755058
658,16.766005
659,16.776669
660,16.787119
661,16.79763
662,16.807621
663,16.817986
664,16.828444
665,16.83886
666,16.849592
667,16.859854
668,16.870192
669,16.88027
670,16.89054
671,16.900787
672,16.91086
673,16.920954
674,16.931648
675,16.941864
676,16.952246
677,16.962399
678,16.9725
679,16.982317
680,16.992373
681,17.002525
682,17.012793
683,17.02274
684,17.03247
685,17.042402
686,17.05243
687,17.06238
688,17.072443
689,17.082623
690,17.092875
691,17.10279
692,17.112556
693,17.122316
694,17.132074
695,17.141804
696,17.151577
697,17.16167
698,17.17158
699,17.181215
700,17.1909
701,17.200212
702,17.20951
703,17.219164
704,17.22886
705,17.23838
706,17.24848
707,17.258356
708,17.267897
709,17.277458
710,17.286934
711,17.29618
712,17.305645
713,17.314785
714,17.323643
715,17.312971
716,17.321526
717,17.330378
718,17.33988
719,17.349379
720,17.358496
721,17.367435
722,17.376324
723,17.382725
724,17.371218
725,17.379622
726,17.387968
727,17.396835
728,17.405962
729,17.415535
730,17.424881
731,17.43411
732,17.44331
733,17.45251
734,17.461458
735,17.470528
736,17.479546
737,17.488644
738,17.498093
739,17.507475
740,17.516582
741,17.52553
742,17.534353
743,17.543392
744,17.552261
745,17.561304
746,17.570646
747,17.57998
748,17.588902
749,17.597857
750,17.606878
751,17.615887
752,17.624693
753,17.633606
754,17.642962
755,17.651768
756,17.660635
757,17.669525
758,17.6784
759,17.686802
760,17.695648
761,17.70436
762,17.71351
763,17.722284
764,17.730757
765,17.739397
766,17.74792
767,17.756573
768,17.765297
769,17.774055
770,17.78267
771,17.79173
772,17.80022
773,17.80849
774,17.816746
775,17.825232
776,17.833529
777,17.84204
778,17.850616
779,17.859184
780,17.868147
781,17.876934
782,17.885387
783,17.893667
784,17.902029
785,17.910349
786,17.918682
787,17.926842
788,17.935163
789,17.943892
790,17.95254
791,17.960806
792,17.96913
793,17.977497
794,17.985826
795,17.994202
796,18.002619
797,18.01139
798,18.019802
799,18.02815
800,18.036741
801,18.044954
802,18.053112
803,18.06086
804,18.06937
805,18.07758
806,18.08543
807,18.073702
808,18.08153
809,18.089481
810,18.097235
811,18.104458
812,18.110508
813,18.094904
814,18.100689
815,18.106855
816,18.113379
817,18.120209
818,18.127073
819,18.134537
820,18.142115
821,18.150127
822,18.157919
823,18.165728
824,18.173803
825,18.182186
826,18.190376
827,18.198267
828,18.206116
829,18.21363
830,18.221401
831,18.229204
832,18.236904
833,18.244467
834,18.2519
835,18.260204
836,18.268024
837,18.275455
838,18.282806
839,18.290537
840,18.298105
841,18.305801
842,18.313467
843,18.321016
844,18.328737
845,18.336859
846,18.344723
847,18.352283
848,18.359577
849,18.367151
850,18.374567
851,18.382122
852,18.38977
853,18.397215
854,18.404716
855,18.41285
856,18.420288
857,18.427101
858,18.43392
859,18.4413
860,18.448835
861,18.45585
862,18.463472
863,18.470575
864,18.477997
865,18.485277
866,18.492647
867,18.50035
868,18.508167
869,18.515427
870,18.522915
871,18.530355
872,18.537695
873,18.545082
874,18.552446
875,18.560284
876,18.567808
877,18.57523
878,18.5824
879,18.589552
880,18.596783
881,18.604055
882,18.611378
883,18.619032
884,18.626371
885,18.63359
886,18.640783
887,18.648094
888,18.655376
889,18.662638
890,18.669737
891,18.677248
892,18.68441
893,18.691486
894,18.698536
895,18.705696
896,18.712826
897,18.71972
898,18.726767
899,18.733637
900,18.741121
901,18.748314
902,18.7546
903,18.761292
904,18.768301
905,18.756376
906,18.762808
907,18.76953
908,18.776546
909,18.783464
910,18.78988
911,18.796436
912,18.80122
913,18.789042
914,18.794998
915,18.800518
916,18.806917
917,18.813667
918,18.82067
919,18.827118
920,18.834
921,18.840881
922,18.84709
923,18.853823
924,18.8607
925,18.867403
926,18.874302
927,18.881481
928,18.888208
929,18.895067
930,18.901772
931,18.90908
932,18.915861
933,18.922474
934,18.92909
935,18.936062
936,18.942675
937,18.949493
938,18.956135
939,18.962893
940,18.96968
941,18.97643
942,18.983688
943,18.99022
944,18.996645
945,19.003056
946,19.00955
947,19.0159
948,19.022488
949,19.029165
950,19.035845
951,19.042496
952,19.049435
953,19.056038
954,19.062536
955,19.068989
956,19.075264
957,19.081734
958,19.088297
959,19.094791
960,19.101349
961,19.108343
962,19.114717
963,19.12115
964,19.126915
965,19.133394
966,19.139862
967,19.14641
968,19.152819
969,19.15928
970,19.166283
971,19.172733
972,19.178976
973,19.185469
974,19.19194
975,19.198473
976,19.204794
977,19.211634
978,19.21803
979,19.224405
980,19.2309
981,19.237333
982,19.243774
983,19.25021
984,19.257046
985,19.263296
986,19.26959
987,19.2755
988,19.28159
989,19.28665
990,19.289396
991,19.292871
992,19.295862
993,19.294495
994,19.296831
995,19.300762
996,19.303766
997,19.307146
998,19.309986
999,19.313438
1000,19.318453
1001,19.324026
1002,19.329504
1003,19.33522
1004,19.341383
1005,19.328478
1006,19.334436
1007,19.340187
1008,19.343222
1009,19.34717
1010,19.348755
1011,19.339388
1012,19.344082
1013,19.349985
1014,19.356272
1015,19.362276
1016,19.367886
1017,19.37412
1018,19.379992
1019,19.386288
1020,19.39216
1021,19.397943
1022,19.403986
1023,19.409988
1024,19.4159
1025,19.421288
1026,19.42615
1027,19.430874
1028,19.43603
1029,19.441183
1030,19.446957
1031,19.45282
1032,19.45813
1033,19.464018
1034,19.469904
1035,19.475359
1036,19.481236
1037,19.48689
1038,19.492577
1039,19.498447
1040,19.50466
1041,19.510977
1042,19.516985
1043,19.521833
1044,19.52745
1045,19.53326
1046,19.53896
1047,19.544167
1048,19.549364
1049,19.555204
1050,19.560743
1051,19.566128
1052,19.56928
1053,19.572124
1054,19.577858
1055,19.58343
1056,19.58937
1057,19.595037
1058,19.600395
1059,19.606037
1060,19.611835
1061,19.617317
1062,19.623434
1063,19.628946
1064,19.63449
1065,19.640083
1066,19.646154
1067,19.651745
1068,19.657347
1069,19.66293
1070,19.6683
1071,19.673784
1072,19.679466
1073,19.684797
1074,19.689354
1075,19.694714
1076,19.700283
1077,19.705828
1078,19.71176
1079,19.717754
1080,19.72333
1081,19.728704
1082,19.734097
1083,19.73963
1084,19.745306
1085,19.751255
1086,19.757273
1087,19.7629
1088,19.768307
1089,19.773825
1090,19.779375
1091,19.784985
1092,19.790579
1093,19.796345
1094,19.802044
1095,19.807596
1096,19.813036
1097,19.81862
1098,19.824184
1099,19.829597
1100,19.835377
1101,19.840578
1102,19.845734
1103,19.850895
1104,19.85629
1105,19.843994
1106,19.849417
1107,19.853994
1108,19.858915
1109,19.863705
1110,19.86736
1111,19.853878
1112,19.85868
1113,19.863121
1114,19.8674
1115,19.871996
1116,19.8764
1117,19.88099
1118,19.885723
1119,19.889977
1120,19.894672
1121,19.899548
1122,19.904377
1123,19.902647
1124,19.889725
1125,19.894745
1126,19.899557
1127,19.904774
1128,19.909925
1129,19.915552
1130,19.921087
1131,19.926228
1132,19.931198
1133,19.936213
1134,19.94128
1135,19.946554
1136,19.951818
1137,19.95712
1138,19.96261
1139,19.96799
1140,19.973236
1141,19.978424
1142,19.98367
1143,19.988962
1144,19.994125
1145,19.999372
1146,20.004827
1147,20.009966
1148,20.015184
1149,20.020428
1150,20.025562
1151,20.030588
1152,20.035673
1153,20.041245
1154,20.04569
1155,20.050695
1156,20.05577
1157,20.060629
1158,20.065577
1159,20.070555
1160,20.07541
1161,20.080288
1162,20.08006
1163,20.084871
1164,20.089777
1165,20.094896
1166,20.100054
1167,20.10553
1168,20.110687
1169,20.115482
1170,20.120491
1171,20.125395
1172,20.130468
1173,20.135561
1174,20.140545
1175,20.145742
1176,20.150915
1177,20.15588
1178,20.160772
1179,20.165707
1180,20.170607
1181,20.175512
1182,20.18018
1183,20.185007
1184,20.189947
1185,20.195143
1186,20.199455
1187,20.20394
1188,20.208733
1189,20.213387
1190,20.218178
1191,20.222609
1192,20.227192
1193,20.231768
1194,20.236364
1195,20.241095
1196,20.245974
1197,20.25066
1198,20.255745
1199,20.260834
1200,20.265726
1201,20.270138
1202,20.274694
1203,20.2796
1204,20.284563
1205,20.28856
1206,20.278946
1207,20.282858
1208,20.287441
1209,20.292255
1210,20.29705
1211,20.301697
1212,20.306463
1213,20.3111
1214,20.315908
1215,20.320574
1216,20.325403
1217,20.329756
1218,20.334269
1219,20.336903
1220,20.321854
1221,20.326542
1222,20.331238
1223,20.33572
1224,20.340046
1225,20.344723
1226,20.349445
1227,20.35405
1228,20.358639
1229,20.363289
1230,20.368269
1231,20.373053
1232,20.3777
1233,20.382334
1234,20.386982
1235,20.391823
1236,20.396244
1237,20.400856
1238,20.40581
1239,20.410748
1240,20.415354
1241,20.419939
1242,20.424566
1243,20.429216
1244,20.433878
1245,20.438581
1246,20.443617
1247,20.448294
1248,20.452791
1249,20.457396
1250,20.461924
1251,20.466665
1252,20.471092
1253,20.475924
1254,20.480547
1255,20.485165
1256,20.489653
1257,20.494183
1258,20.498812
1259,20.503426
1260,20.507996
1261,20.512691
1262,20.51743
1263,20.52182
1264,20.526295
1265,20.530846
1266,20.53539
1267,20.539923
1268,20.544899
1269,20.54947
1270,20.553919
1271,20.558327
1272,20.562834
1273,20.56712
1274,20.571587
1275,20.576101
1276,20.580837
1277,20.585505
1278,20.589935
1279,20.594446
1280,20.598871
1281,20.60331
1282,20.607714
1283,20.612068
1284,20.616846
1285,20.620953
1286,20.625324
1287,20.629595
1288,20.634016
1289,20.638462
1290,20.642916
1291,20.64715
1292,20.651701
1293,20.656452
1294,20.660679
1295,20.665417
1296,20.669731
1297,20.674145
1298,20.678385
1299,20.682861
1300,20.687485
1301,20.691414
1302,20.695686
1303,20.699705
1304,20.70385
1305,20.699766
1306,20.703007
1307,20.707027
1308,20.710985
1309,20.71523
1310,20.719326
1311,20.723618
1312,20.727863
1313,20.732092
1314,20.736599
1315,20.741041
1316,20.745262
1317,20.74921
1318,20.752928
1319,20.755194
1320,20.741358
1321,20.744495
1322,20.748032
1323,20.751915
1324,20.756042
1325,20.76011
1326,20.76404
1327,20.768026
1328,20.772305
1329,20.77639
1330,20.7809
1331,20.785244
1332,20.789455
1333,20.793705
1334,20.797922
1335,20.802067
1336,20.806269
1337,20.810898
1338,20.815195
1339,20.819136
1340,20.823309
1341,20.827389
1342,20.831451
1343,20.835548
1344,20.838957
1345,20.842922
1346,20.846458
1347,20.85048
1348,20.854343
1349,20.85833
1350,20.862602
1351,20.86683
1352,20.87082
1353,20.87472
1354,20.878374
1355,20.882452
1356,20.886587
1357,20.890675
1358,20.894846
1359,20.89916
1360,20.90349
1361,20.907234
1362,20.911343
1363,20.915276
1364,20.919312
1365,20.923147
1366,20.926714
1367,20.930618
1368,20.934566
1369,20.939062
1370,20.943161
1371,20.947182
1372,20.951204
1373,20.955225
1374,20.959276
1375,20.963394
1376,20.967577
1377,20.971928
1378,20.97567
1379,20.979017
1380,20.982508
1381,20.986456
1382,20.990326
1383,20.994408
1384,20.9979
1385,21.001738
1386,21.005629
1387,21.009562
1388,21.013613
1389,21.017887
1390,21.021833
1391,21.025808
1392,21.029797
1393,21.033546
1394,21.037521
1395,21.04145
1396,21.045738
1397,21.049604
1398,21.053541
1399,21.057467
1400,21.061434
1401,21.064917
1402,21.06859
1403,21.072275
1404,21.07609
1405,21.070038
1406,21.073656
1407,21.076939
1408,21.08062
1409,21.079151
1410,21.073729
1411,21.077307
1412,21.081142
1413,21.085213
1414,21.08893
1415,21.09284
1416,21.096441
1417,21.100393
1418,21.104017
1419,21.107737
1420,21.111671
1421,21.115623
1422,21.119411
1423,21.123257
1424,21.127087
1425,21.130789
1426,21.134556
1427,21.138288
1428,21.142035
1429,21.146181
1430,21.149965
1431,21.153873
1432,21.157495
1433,21.161116
1434,21.164885
1435,21.168755
1436,21.172403
1437,21.176533
1438,21.180468
1439,21.183924
1440,21.187622
1441,21.191341
1442,21.194687
1443,21.198326
1444,21.20204
1445,21.205765
1446,21.20975
1447,21.21377
1448,21.21749
1449,21.221199
1450,21.224867
1451,21.228409
1452,21.232103
1453,21.235733
1454,21.239737
1455,21.243572
1456,21.247187
1457,21.250858
1458,21.25463
1459,21.25808
1460,21.261759
1461,21.265453
1462,21.269411
1463,21.273207
1464,21.27684
1465,21.280514
1466,21.284018
1467,21.28757
1468,21.291243
1469,21.294905
1470,21.298586
1471,21.30232
1472,21.30596
1473,21.30969
1474,21.313356
1475,21.316467
1476,21.31993
1477,21.323524
1478,21.327112
1479,21.330978
1480,21.334873
1481,21.338388
1482,21.342056
1483,21.345707
1484,21.349314
1485,21.352926
1486,21.35683
1487,21.360392
1488,21.36392
1489,21.367516
1490,21.371153
1491,21.3748
1492,21.378431
1493,21.382004
1494,21.38585
1495,21.389193
1496,21.392605
1497,21.396194
1498,21.39983
1499,21.403202
1500,21.406723
1501,21.409716
1502,21.412632
1503,21.416046
1504,21.41958
1505,21.423315
1506,21.41453
1507,21.417887
1508,21.420933
1509,21.424349
1510,21.426353
1511,21.413998
1512,21.4169
1513,21.419811
1514,21.423044
1515,21.426348
1516,21.429867
1517,21.432999
1518,21.436428
1519,21.439974
1520,21.443626
1521,21.44706
1522,21.450182
1523,21.453228
1524,21.456326
1525,21.459532
1526,21.462858
1527,21.46622
1528,21.469488
1529,21.472702
1530,21.475916
1531,21.479336
1532,21.483084
1533,21.48654
1534,21.48999
1535,21.493046
1536,21.49628
1537,21.499666
1538,21.50306
1539,21.506256
1540,21.509642
1541,21.513353
1542,21.516624
1543,21.519993
1544,21.52314
1545,21.52636
1546,21.52968
1547,21.533016
1548,21.53631
1549,21.539576
1550,21.542915
1551,21.546633
1552,21.549969
1553,21.553377
1554,21.556728
1555,21.559967
1556,21.563328
1557,21.566683
1558,21.570124
1559,21.57389
1560,21.577282
1561,21.580458
1562,21.583809
1563,21.586765
1564,21.590172
1565,21.593357
1566,21.59652
1567,21.599487
1568,21.602903
1569,21.606453
1570,21.609426
1571,21.612638
1572,21.615782
1573,21.619104
1574,21.622412
1575,21.625673
1576,21.629007
1577,21.632614
1578,21.63586
1579,21.63915
1580,21.64243
1581,21.645716
1582,21.64886
1583,21.652094
1584,21.655386
1585,21.658916
1586,21.662205
1587,21.66541
1588,21.668663
1589,21.671452
1590,21.674072
1591,21.67711
1592,21.680204
1593,21.683304
1594,21.686424
1595,21.689613
1596,21.69295
1597,21.696537
1598,21.69961
1599,21.702732
1600,21.705784
1601,21.708939
1602,21.712147
1603,21.715233
1604,21.718462
1605,21.722017
1606,21.725079
1607,21.71457
1608,21.717287
1609,21.720112
1610,21.723085
1611,21.724571
1612,21.715862
1613,21.717714
1614,21.720446
1615,21.723455
1616,21.726603
1617,21.730059
1618,21.733004
1619,21.736086
1620,21.739208
1621,21.742292
1622,21.745304
1623,21.748003
1624,21.75108
1625,21.754097
1626,21.757254
1627,21.760408
1628,21.763762
1629,21.766918
1630,21.770248
1631,21.773329
1632,21.776384
1633,21.779484
1634,21.78258
1635,21.785961
1636,21.78928
1637,21.792355
1638,21.79538
1639,21.798332
1640,21.801292
1641,21.804415
1642,21.80737
1643,21.810186
1644,21.813225
1645,21.816494
1646,21.819656
1647,21.822762
1648,21.825869
1649,21.82896
1650,21.832062
1651,21.835184
1652,21.838459
1653,21.841715
1654,21.844278
1655,21.847218
1656,21.850048
1657,21.85312
1658,21.856194
1659,21.859163
1660,21.862156
1661,21.865143
1662,21.868551
1663,21.871603
1664,21.874655
1665,21.877436
1666,21.88028
1667,21.88326
1668,21.886248
1669,21.889309
1670,21.8923
1671,21.895647
1672,21.898607
1673,21.90159
1674,21.904665
1675,21.907652
1676,21.910536
1677,21.913559
1678,21.91654
1679,21.91996
1680,21.922981
1681,21.925901
1682,21.928907
1683,21.931902
1684,21.934742
1685,21.937204
1686,21.940096
1687,21.942879
1688,21.946068
1689,21.949162
1690,21.952074
1691,21.954931
1692,21.957888
1693,21.960876
1694,21.963795
1695,21.96677
1696,21.96999
1697,21.973072
1698,21.976011
1699,21.978947
1700,21.98184
1701,21.984222
1702,21.986736
1703,21.98953
1704,21.99207
1705,21.994755
1706,21.989462
1707,21.99221
1708,21.995115
1709,21.998055
1710,22.000755
1711,22.003227
1712,22.004507
1713,21.993273
1714,21.995111
1715,21.997559
1716,21.99995
1717,22.00263
1718,22.005493
1719,22.008247
1720,22.011145
1721,22.014091
1722,22.016838
1723,22.019638
1724,22.022724
1725,22.025776
1726,22.028545
1727,22.031427
1728,22.03418
1729,22.037043
1730,22.039865
1731,22.042744
1732,22.045822
1733,22.048813
1734,22.051628
1735,22.0545
1736,22.057428
1737,22.060217
1738,22.063038
1739,22.06593
1740,22.069098
1741,22.071907
1742,22.074692
1743,22.077553
1744,22.08032
1745,22.08307
1746,22.085907
1747,22.088758
1748,22.091822
1749,22.094471
1750,22.09717
1751,22.099846
1752,22.102512
1753,22.10484
1754,22.10744
1755,22.110174
1756,22.113031
1757,22.115799
1758,22.11866
1759,22.121809
1760,22.124655
1761,22.127504
1762,22.130331
1763,22.133175
1764,22.13599
1765,22.139082
1766,22.14196
1767,22.144707
1768,22.14716
1769,22.149778
1770,22.15254
1771,22.155357
1772,22.15815
1773,22.160917
1774,22.16397
1775,22.166712
1776,22.169233
1777,22.171982
1778,22.174713
1779,22.177425
1780,22.180103
1781,22.182865
1782,22.185766
1783,22.18854
1784,22.191217
1785,22.193886
1786,22.196596
1787,22.199266
1788,22.201965
1789,22.204792
1790,22.207272
1791,22.210333
1792,22.21303
1793,22.21565
1794,22.21821
1795,22.220848
1796,22.223593
1797,22.22636
1798,22.229042
1799,22.23203
1800,22.234482
1801,22.236284
1802,22.238182
1803,22.241142
1804,22.243895
1805,22.246695
1806,22.235168
1807,22.237312
1808,22.239845
1809,22.242434
1810,22.244976
1811,22.247215
1812,22.249758
1813,22.246546
1814,22.24315
1815,22.245777
1816,22.24852
1817,22.251204
1818,22.253616
1819,22.25626
1820,22.25844
1821,22.260885
1822,22.263355
1823,22.265898
1824,22.268845
1825,22.271734
1826,22.274426
1827,22.277145
1828,22.27965
1829,22.282356
1830,22.284883
1831,22.2875
1832,22.290081
1833,22.292864
1834,22.295416
1835,22.298029
1836,22.30056
1837,22.302988
1838,22.305592
1839,22.308268
1840,22.311132
1841,22.314024
1842,22.316525
1843,22.318842
1844,22.321287
1845,22.32379
1846,22.325926
1847,22.328035
1848,22.330647
1849,22.333193
1850,22.334858
1851,22.33743
1852,22.33999
1853,22.342669
1854,22.345604
1855,22.348227
