Iterations,MLUPS
538,37.68421
539,37.685173
540,37.685852
541,37.687054
542,37.6881
543,37.68918
544,37.690235
545,37.691303
546,37.692352
547,37.69347
548,37.6945
549,37.695286
550,37.696537
551,37.69765
552,37.697838
553,37.69868
554,37.699833
555,37.70089
556,37.70193
557,37.703064
558,37.703648
559,37.704346
560,37.705406
561,37.706238
562,37.707233
563,37.708076
564,37.709156
565,37.710335
566,37.71023
567,37.711002
568,37.7114
569,37.711678
570,37.712574
571,37.713657
572,37.71477
573,37.7156
574,37.716434
575,37.717445
576,37.718422
577,37.718525
578,37.71909
579,37.7191
580,37.719643
581,37.719048
582,37.72001
583,37.720917
584,37.72177
585,37.72248
586,37.723316
587,37.723946
588,37.72479
589,37.725475
590,37.7263
591,37.727047
592,37.727497
593,37.72784
594,37.728645
595,37.729218
596,37.729836
597,37.73037
598,37.731342
599,37.732414
600,37.733215
601,37.732853
602,37.73372
603,37.734573
604,37.73567
605,37.73622
606,37.73669
607,37.7375
608,37.73862
609,37.73966
610,37.740574
611,37.741634
612,37.74245
613,37.743168
614,37.743946
615,37.744877
616,37.745403
617,37.745712
618,37.74656
619,37.747185
620,37.747814
621,37.748844
622,37.74967
623,37.75049
624,37.750908
625,37.75183
626,37.752647
627,37.752674
628,37.752842
629,37.75348
630,37.754288
631,37.7546
632,37.755054
633,37.75577
634,37.756077
635,37.756927
636,37.75771
637,37.75695
638,37.756866
639,37.757793
640,37.75847
641,37.75857
642,37.759434
643,37.760082
644,37.76101
645,37.761898
646,37.762535
647,37.762848
648,37.76357
649,37.76419
650,37.764984
651,37.765686
652,37.76637
653,37.766796
654,37.76756
655,37.76822
656,37.76815
657,37.768497
658,37.768936
659,37.76985
660,37.770477
661,37.770897
662,37.770557
663,37.77138
664,37.77223
665,37.77298
666,37.773754
667,37.774532
668,37.77463
669,37.77509
670,37.77565
671,37.77632
672,37.776978
673,37.77757
674,37.77763
675,37.77845
676,37.779133
677,37.779728
678,37.78046
679,37.78115
680,37.78138
681,37.781822
682,37.78257
683,37.783237
684,37.783924
685,37.78462
686,37.78499
687,37.785778
688,37.786026
689,37.78683
690,37.7877
691,37.788544
692,37.788845
693,37.789238
694,37.788982
695,37.78974
696,37.790565
697,37.791046
698,37.791126
699,37.791763
700,37.79207
701,37.7904
702,37.790997
703,37.791565
704,37.792118
705,37.792793
706,37.793507
707,37.794003
708,37.794777
709,37.79553
710,37.79625
711,37.79698
712,37.797695
713,37.79853
714,37.799175
715,37.79936
716,37.799988
717,37.80064
718,37.80131
719,37.801907
720,37.802402
721,37.803047
722,37.80312
723,37.80378
724,37.80397
725,37.8042
726,37.8048
727,37.80546
728,37.80606
729,37.806293
730,37.80661
731,37.807335
732,37.808044
733,37.80877
734,37.80936
735,37.81008
736,37.810844
737,37.811584
738,37.8123
739,37.812668
740,37.813305
741,37.813843
742,37.81441
743,37.814537
744,37.81486
745,37.81556
746,37.816135
747,37.816196
748,37.816692
749,37.81721
750,37.817863
751,37.81861
752,37.819214
753,37.819866
754,37.82038
755,37.820637
756,37.81938
757,37.81894
758,37.81956
759,37.81969
760,37.82027
761,37.8203
762,37.820908
763,37.821453
764,37.82208
765,37.82267
766,37.8232
767,37.82383
768,37.82456
769,37.82506
770,37.825207
771,37.825344
772,37.82421
773,37.824883
774,37.825523
775,37.82593
776,37.82615
777,37.826515
778,37.82696
779,37.827477
780,37.828133
781,37.828583
782,37.829086
783,37.829258
784,37.829803
785,37.83027
786,37.830276
787,37.830246
788,37.830795
789,37.831417
790,37.831604
791,37.83214
792,37.832264
793,37.83236
794,37.83292
795,37.833313
796,37.83346
797,37.834053
798,37.834812
799,37.835407
800,37.83562
801,37.8348
802,37.83515
803,37.835697
804,37.836178
805,37.836807
806,37.83728
807,37.837822
808,37.8383
809,37.838814
810,37.838947
811,37.839005
812,37.839428
813,37.839756
814,37.84012
815,37.840298
816,37.84068
817,37.840996
818,37.84118
819,37.84133
820,37.84192
821,37.842274
822,37.842587
823,37.842396
824,37.842865
825,37.84338
826,37.843887
827,37.844387
828,37.844746
829,37.84511
830,37.845684
831,37.846058
832,37.846313
833,37.846703
834,37.847023
835,37.847492
836,37.847343
837,37.847267
838,37.847584
839,37.84779
840,37.848293
841,37.848866
842,37.849274
843,37.849697
844,37.849667
845,37.850124
846,37.850315
847,37.850883
848,37.85099
849,37.851116
850,37.851112
851,37.851284
852,37.851772
853,37.851753
854,37.85231
855,37.852776
856,37.853283
857,37.853714
858,37.854248
859,37.854733
860,37.855198
861,37.8556
862,37.85593
863,37.8561
864,37.85649
865,37.85706
866,37.857487
867,37.857952
868,37.85823
869,37.85867
870,37.85907
871,37.859585
872,37.86008
873,37.860516
874,37.861015
875,37.86148
876,37.861954
877,37.86213
878,37.862495
879,37.86248
880,37.86233
881,37.862785
882,37.86317
883,37.863415
884,37.8636
885,37.86412
886,37.86432
887,37.864784
888,37.86532
889,37.865746
890,37.86624
891,37.866245
892,37.86645
893,37.866966
894,37.86717
895,37.867744
896,37.868202
897,37.86862
898,37.86917
899,37.86971
900,37.870197
901,37.87004
902,37.87046
903,37.87085
904,37.8712
905,37.871067
906,37.87151
907,37.87188
908,37.872353
909,37.87276
910,37.873184
911,37.87313
912,37.873444
913,37.87393
914,37.87373
915,37.873848
916,37.874367
917,37.874737
918,37.874542
919,37.874805
920,37.87533
921,37.875774
922,37.87619
923,37.87655
924,37.87689
925,37.87736
926,37.877747
927,37.87822
928,37.87862
929,37.879063
930,37.879547
931,37.879772
932,37.879833
933,37.880188
934,37.880547
935,37.880985
936,37.881428
937,37.881836
938,37.882137
939,37.882298
940,37.882748
941,37.882786
942,37.882706
943,37.883167
944,37.883633
945,37.882973
946,37.883366
947,37.88344
948,37.8838
949,37.884228
950,37.88462
951,37.884758
952,37.88508
953,37.88546
954,37.885845
955,37.88624
956,37.88657
957,37.887024
958,37.887325
959,37.886967
960,37.887375
961,37.887547
962,37.888
963,37.88847
964,37.888924
965,37.88924
966,37.889557
967,37.889942
968,37.890255
969,37.89056
970,37.89091
971,37.891327
972,37.89131
973,37.89061
974,37.891033
975,37.891365
976,37.891457
977,37.891727
978,37.89197
979,37.891777
980,37.892204
981,37.892384
982,37.892754
983,37.89314
984,37.893616
985,37.89384
986,37.893887
987,37.894257
988,37.894623
989,37.89513
990,37.895645
991,37.89603
992,37.89624
993,37.896305
994,37.896664
995,37.897114
996,37.897415
997,37.897797
998,37.89829
999,37.898727
1000,37.898716
1001,37.89796
1002,37.898216
1003,37.89828
1004,37.898453
1005,37.898884
1006,37.899006
1007,37.899178
1008,37.899605
1009,37.900005
1010,37.900314
1011,37.900715
1012,37.901035
1013,37.901157
1014,37.901352
1015,37.90177
1016,37.90218
1017,37.90257
1018,37.90287
1019,37.90313
1020,37.90347
1021,37.90391
1022,37.904293
1023,37.904675
1024,37.90492
1025,37.90532
1026,37.90561
1027,37.905678
1028,37.905975
1029,37.906376
1030,37.90673
1031,37.907104
1032,37.907276
1033,37.907673
1034,37.90814
1035,37.9083
1036,37.9088
1037,37.90882
1038,37.90894
1039,37.9093
1040,37.909725
1041,37.909904
1042,37.910202
1043,37.91062
1044,37.91114
1045,37.911415
1046,37.911705
1047,37.911762
1048,37.91208
1049,37.912415
1050,37.912617
1051,37.912964
1052,37.91284
1053,37.913185
1054,37.913513
1055,37.912613
1056,37.913055
1057,37.913486
1058,37.913895
1059,37.914295
1060,37.914738
1061,37.915062
1062,37.915394
1063,37.915756
1064,37.916058
1065,37.916405
1066,37.916565
1067,37.91665
1068,37.916927
1069,37.916214
1070,37.916557
1071,37.916904
1072,37.91717
1073,37.917564
1074,37.917862
1075,37.918175
1076,37.91858
1077,37.91886
1078,37.91921
1079,37.919502
1080,37.91984
1081,37.920197
1082,37.920223
1083,37.92028
1084,37.92062
1085,37.920918
1086,37.921124
1087,37.92111
1088,37.921352
1089,37.92157
1090,37.921864
1091,37.92225
1092,37.922516
1093,37.922848
1094,37.92313
1095,37.923374
1096,37.923435
1097,37.923183
1098,37.923454
1099,37.923378
1100,37.923683
1101,37.922733
1102,37.923035
1103,37.92341
1104,37.923794
1105,37.924015
1106,37.924286
1107,37.924393
1108,37.924736
1109,37.924862
1110,37.925198
1111,37.925518
1112,37.92592
1113,37.926155
1114,37.926212
1115,37.926327
1116,37.926773
1117,37.927204
1118,37.927578
1119,37.92781
1120,37.928127
1121,37.928394
1122,37.928665
1123,37.927795
1124,37.928093
1125,37.92827
1126,37.928352
1127,37.92819
1128,37.92832
1129,37.92855
1130,37.92873
1131,37.92865
1132,37.928993
1133,37.92936
1134,37.929638
1135,37.92987
1136,37.929913
1137,37.930164
1138,37.930454
1139,37.93079
1140,37.931126
1141,37.93138
1142,37.931595
1143,37.931847
1144,37.931915
1145,37.93232
1146,37.93228
1147,37.932117
1148,37.932285
1149,37.93255
1150,37.932587
1151,37.932896
1152,37.933163
1153,37.933426
1154,37.933777
1155,37.934063
1156,37.93432
1157,37.93469
1158,37.93492
1159,37.935207
1160,37.93481
1161,37.935055
1162,37.935307
1163,37.93555
1164,37.93473
1165,37.934963
1166,37.935196
1167,37.9355
1168,37.93579
1169,37.936005
1170,37.936287
1171,37.936672
1172,37.936985
1173,37.937225
1174,37.937447
1175,37.93749
1176,37.937717
1177,37.937798
1178,37.93779
1179,37.938076
1180,37.93833
1181,37.938576
1182,37.93868
1183,37.938854
1184,37.939148
1185,37.939438
1186,37.93969
1187,37.939884
1188,37.940117
1189,37.940464
1190,37.940712
1191,37.94041
1192,37.940605
1193,37.940918
1194,37.941227
1195,37.9415
1196,37.941612
1197,37.941864
1198,37.94215
1199,37.94238
1200,37.94272
1201,37.94187
1202,37.942066
1203,37.942142
1204,37.942116
1205,37.942253
1206,37.942505
1207,37.94272
1208,37.942955
1209,37.94325
1210,37.943497
1211,37.943737
1212,37.94399
1213,37.94423
1214,37.944397
1215,37.944603
1216,37.94491
1217,37.9451
1218,37.94513
1219,37.945313
1220,37.94539
1221,37.94549
1222,37.945812
1223,37.946144
1224,37.94634
1225,37.946533
1226,37.946796
1227,37.94715
1228,37.947445
1229,37.94773
1230,37.94802
1231,37.9482
1232,37.948223
1233,37.94839
1234,37.94863
1235,37.948956
1236,37.949276
1237,37.94954
1238,37.94976
1239,37.950005
1240,37.950268
1241,37.950592
1242,37.95082
1243,37.95109
1244,37.951397
1245,37.95163
1246,37.951687
1247,37.951683
1248,37.95173
1249,37.952057
1250,37.9523
1251,37.952133
1252,37.952183
1253,37.952038
1254,37.952244
1255,37.952522
1256,37.952736
1257,37.95308
1258,37.95321
1259,37.95345
1260,37.95356
1261,37.953827
1262,37.954163
1263,37.954273
1264,37.954548
1265,37.954823
1266,37.95507
1267,37.955395
1268,37.955624
1269,37.955578
1270,37.955807
1271,37.956085
1272,37.956318
1273,37.956635
1274,37.956738
1275,37.95702
1276,37.957237
1277,37.9575
1278,37.957783
1279,37.95782
1280,37.958065
1281,37.95837
1282,37.958687
1283,37.95864
1284,37.958714
1285,37.959
1286,37.95929
1287,37.959385
1288,37.95933
1289,37.959557
1290,37.95983
1291,37.96
1292,37.96023
1293,37.960373
1294,37.960415
1295,37.96072
1296,37.96103
1297,37.961327
1298,37.96155
1299,37.961803
1300,37.962017
1301,37.960796
1302,37.960953
1303,37.961224
1304,37.961452
1305,37.961563
1306,37.96182
1307,37.961987
1308,37.962208
1309,37.962402
1310,37.962597
1311,37.962822
1312,37.96304
1313,37.963284
1314,37.962944
1315,37.962814
1316,37.963028
1317,37.96343
1318,37.96368
1319,37.963932
1320,37.964214
1321,37.964466
1322,37.96471
1323,37.965
1324,37.965134
1325,37.96542
1326,37.96565
1327,37.96589
1328,37.965965
1329,37.965958
1330,37.96622
1331,37.96648
1332,37.96681
1333,37.967117
1334,37.967377
1335,37.96761
1336,37.967743
1337,37.96801
1338,37.968285
1339,37.96854
1340,37.968796
1341,37.969036
1342,37.96916
1343,37.969173
1344,37.969345
1345,37.96934
1346,37.96897
1347,37.96891
1348,37.969135
1349,37.96945
1350,37.9697
1351,37.96999
1352,37.97018
1353,37.97029
1354,37.970203
1355,37.970436
1356,37.970467
1357,37.970757
1358,37.97107
1359,37.971424
1360,37.971436
1361,37.971275
1362,37.971447
1363,37.971672
1364,37.971832
1365,37.972107
1366,37.972324
1367,37.972534
1368,37.972492
1369,37.9726
1370,37.972607
1371,37.97286
1372,37.972965
1373,37.97324
1374,37.973434
1375,37.97365
1376,37.97362
1377,37.97351
1378,37.973606
1379,37.973816
1380,37.974117
1381,37.97432
1382,37.97452
1383,37.974693
1384,37.97463
1385,37.974834
1386,37.975166
1387,37.975353
1388,37.9756
1389,37.975857
1390,37.976017
1391,37.976273
1392,37.9765
1393,37.976753
1394,37.976925
1395,37.977158
1396,37.9774
1397,37.977467
1398,37.977455
1399,37.977734
1400,37.977955
1401,37.97744
1402,37.977673
1403,37.97791
1404,37.97789
1405,37.978123
1406,37.97818
1407,37.978065
1408,37.978016
1409,37.977894
1410,37.97807
1411,37.978054
1412,37.978153
1413,37.978073
1414,37.978348
1415,37.978085
1416,37.978355
1417,37.978577
1418,37.97877
1419,37.979023
1420,37.97883
1421,37.978718
1422,37.97889
1423,37.979137
1424,37.97918
1425,37.979366
1426,37.979576
1427,37.979824
1428,37.979992
1429,37.980206
1430,37.980404
1431,37.980667
1432,37.980953
1433,37.981194
1434,37.981335
1435,37.98151
1436,37.981743
1437,37.981987
1438,37.9816
1439,37.98124
1440,37.981403
1441,37.98158
1442,37.981598
1443,37.981823
1444,37.982002
1445,37.982235
1446,37.982464
1447,37.98268
1448,37.98265
1449,37.982574
1450,37.982452
1451,37.9821
1452,37.982037
1453,37.98227
1454,37.982323
1455,37.982544
1456,37.982513
1457,37.982483
1458,37.98252
1459,37.982353
1460,37.982586
1461,37.982834
1462,37.983074
1463,37.983223
1464,37.98338
1465,37.983295
1466,37.98344
1467,37.983635
1468,37.98367
1469,37.98388
1470,37.983658
1471,37.983833
1472,37.983837
1473,37.983997
1474,37.984165
1475,37.984364
1476,37.9846
1477,37.984673
1478,37.984684
1479,37.984844
1480,37.985043
1481,37.9853
1482,37.98549
1483,37.98583
1484,37.986008
1485,37.98617
1486,37.986343
1487,37.986523
1488,37.986656
1489,37.98684
1490,37.986935
1491,37.987103
1492,37.987114
1493,37.98736
1494,37.987556
1495,37.987747
1496,37.9879
1497,37.988056
1498,37.988228
1499,37.98841
1500,37.98869
1501,37.98844
1502,37.988243
1503,37.988438
1504,37.98863
1505,37.98863
1506,37.988544
1507,37.988766
1508,37.98885
1509,37.989082
1510,37.98929
1511,37.98954
1512,37.98968
1513,37.989872
1514,37.99005
1515,37.99027
1516,37.99045
1517,37.990597
1518,37.990776
1519,37.99082
1520,37.99064
1521,37.990814
1522,37.990627
1523,37.99083
1524,37.990948
1525,37.991116
1526,37.99123
1527,37.991367
1528,37.991627
1529,37.99151
1530,37.991657
1531,37.99165
1532,37.991676
1533,37.990986
1534,37.99121
1535,37.991222
1536,37.991222
1537,37.99112
1538,37.991165
1539,37.991222
1540,37.99115
1541,37.99115
1542,37.990993
1543,37.99101
1544,37.990902
1545,37.99075
1546,37.990883
1547,37.99108
1548,37.99111
1549,37.99134
1550,37.991566
1551,37.991776
1552,37.99199
1553,37.991932
1554,37.992165
1555,37.99236
1556,37.992504
1557,37.99264
1558,37.992805
1559,37.992218
1560,37.992336
1561,37.99247
1562,37.99263
1563,37.99264
1564,37.992672
1565,37.992718
1566,37.992886
1567,37.99313
1568,37.993324
1569,37.99349
1570,37.99358
1571,37.993725
1572,37.99386
1573,37.993805
1574,37.993977
1575,37.99416
1576,37.994343
1577,37.994488
1578,37.994736
1579,37.994827
1580,37.995056
1581,37.995087
1582,37.995235
1583,37.99541
1584,37.995598
1585,37.99568
1586,37.995796
1587,37.99583
1588,37.99608
1589,37.99629
1590,37.99644
1591,37.996475
1592,37.996387
1593,37.996403
1594,37.996407
1595,37.996357
1596,37.996574
1597,37.996773
1598,37.996964
1599,37.997093
1600,37.99694
1601,37.99658
1602,37.996754
1603,37.996937
1604,37.99713
1605,37.997353
1606,37.997498
1607,37.997654
1608,37.99784
1609,37.99804
1610,37.998215
1611,37.998344
1612,37.998207
1613,37.998066
1614,37.997993
1615,37.9981
1616,37.998257
1617,37.99844
1618,37.99858
1619,37.998695
1620,37.998825
1621,37.999
1622,37.99924
1623,37.99941
1624,37.999336
1625,37.999237
1626,37.99909
1627,37.99905
1628,37.99925
1629,37.999435
1630,37.99962
1631,37.99981
1632,37.99996
1633,38.00003
1634,38.00012
1635,38.00025
1636,38.000397
1637,38.000504
1638,38.000614
1639,38.000725
1640,38.000835
1641,38.0008
1642,38.000965
1643,38.001102
1644,38.001286
1645,38.001507
1646,38.001568
1647,38.001617
1648,38.001747
1649,38.00196
1650,38.002125
1651,37.992306
1652,37.990337
1653,37.989758
1654,37.989227
1655,37.98879
1656,37.98837
1657,37.987946
1658,37.987568
1659,37.987083
1660,37.986908
1661,37.986694
1662,37.986263
1663,37.986073
1664,37.98579
1665,37.985603
1666,37.98536
1667,37.985046
1668,37.98467
1669,37.98416
1670,37.983624
1671,37.983345
1672,37.983116
1673,37.98291
1674,37.98269
1675,37.982533
1676,37.982346
1677,37.982162
1678,37.98194
1679,37.98171
1680,37.98132
1681,37.981075
1682,37.980873
1683,37.980724
1684,37.98058
1685,37.98035
1686,37.9802
1687,37.97991
1688,37.97963
1689,37.97947
1690,37.979267
1691,37.979115
1692,37.978745
1693,37.97854
1694,37.978367
1695,37.978184
1696,37.978054
1697,37.977898
1698,37.97769
1699,37.97752
1700,37.977386
1701,37.97658
1702,37.97638
1703,37.976055
1704,37.97586
1705,37.975536
1706,37.97488
1707,37.974483
1708,37.97429
1709,37.97385
1710,37.97365
1711,37.973362
1712,37.973232
1713,37.97286
1714,37.972683
1715,37.972496
1716,37.972366
1717,37.972218
1718,37.97212
1719,37.97198
1720,37.9718
1721,37.971657
1722,37.97151
1723,37.971344
1724,37.97115
1725,37.97088
1726,37.970776
1727,37.970627
1728,37.970486
1729,37.97041
1730,37.97022
1731,37.969913
1732,37.969803
1733,37.969635
1734,37.969406
1735,37.969227
1736,37.968906
1737,37.968777
1738,37.968494
1739,37.968372
1740,37.96813
1741,37.968014
1742,37.96784
1743,37.96765
1744,37.967533
1745,37.967426
1746,37.96733
1747,37.967163
1748,37.966827
1749,37.96673
1750,37.966576
1751,37.966393
1752,37.96621
1753,37.96607
1754,37.965946
1755,37.96567
1756,37.965553
1757,37.96542
1758,37.965088
1759,37.964314
1760,37.963886
1761,37.963406
1762,37.96324
1763,37.963108
1764,37.962982
1765,37.962868
1766,37.96277
1767,37.962692
1768,37.962494
1769,37.962345
1770,37.962044
1771,37.961838
1772,37.96172
1773,37.961617
1774,37.96149
1775,37.961292
1776,37.96118
1777,37.96097
1778,37.96085
1779,37.96056
1780,37.96044
1781,37.960327
1782,37.960026
1783,37.95995
1784,37.95981
1785,37.959682
1786,37.959538
1787,37.95935
1788,37.95926
1789,37.959095
1790,37.959007
1791,37.958885
1792,37.95875
1793,37.958458
1794,37.958347
1795,37.958214
1796,37.958096
1797,37.95756
1798,37.957367
1799,37.95726
1800,37.95712
1801,37.956684
1802,37.956547
1803,37.956455
1804,37.956127
1805,37.955933
1806,37.95579
1807,37.955627
1808,37.95535
1809,37.954815
1810,37.95471
1811,37.95458
1812,37.95447
1813,37.954212
1814,37.954105
1815,37.953827
1816,37.953648
1817,37.95346
1818,37.953316
1819,37.953205
1820,37.953083
1821,37.95295
1822,37.952854
1823,37.952698
1824,37.952595
1825,37.952557
1826,37.952423
1827,37.952126
1828,37.951878
1829,37.951683
1830,37.951565
1831,37.951363
1832,37.951225
1833,37.95104
1834,37.950897
1835,37.950737
1836,37.9506
1837,37.950375
1838,37.950085
1839,37.94993
1840,37.949863
1841,37.94975
1842,37.949615
1843,37.949463
1844,37.949333
1845,37.949196
1846,37.94905
1847,37.948902
1848,37.948788
1849,37.948673
1850,37.948364
1851,37.948223
1852,37.947903
1853,37.94783
1854,37.947662
1855,37.947433
1856,37.94727
1857,37.947124
1858,37.94697
1859,37.94691
1860,37.946777
1861,37.945858
1862,37.945717
1863,37.945587
1864,37.94553
1865,37.945446
1866,37.945286
1867,37.945118
1868,37.944992
1869,37.9449
1870,37.944675
