Iterations,MLUPS
1494,80.65
1495,80.7
1496,80.75
1497,80.799995
1498,80.85
1499,80.9
1500,80.95
1501,81
1502,81.049995
1503,81.1
1504,81.15
1505,81.2
1506,81.25
1507,81.299995
1508,81.35
1509,81.4
1510,81.45
1511,81.5
1512,81.549995
1513,69.942856
1514,69.98571
1515,70.02857
1516,70.07143
1517,70.11428
1518,70.15714
1519,70.2
1520,70.24285
1521,70.28571
1522,70.32857
1523,70.37142
1524,70.41428
1525,70.45714
1526,70.5
1527,70.542854
1528,70.58571
1529,70.62857
1530,70.671425
1531,70.71429
1532,70.75714
1533,70.799995
1534,70.84286
1535,70.88571
1536,70.92857
1537,70.97143
1538,71.01428
1539,71.057144
1540,71.1
1541,71.14286
1542,71.185715
1543,71.22857
1544,71.27143
1545,71.314285
1546,71.35714
1547,71.4
1548,71.442856
1549,71.48571
1550,71.52857
1551,71.57143
1552,71.61428
1553,71.65714
1554,71.7
1555,71.74285
1556,71.78571
1557,71.82857
1558,71.87142
1559,71.91428
1560,71.95714
1561,72
1562,72.042854
1563,72.08571
1564,72.12857
1565,72.171425
1566,72.21429
1567,72.25714
1568,72.299995
1569,72.34286
1570,72.38571
1571,72.42857
1572,72.47143
1573,72.51428
1574,72.557144
1575,72.6
1576,72.64286
1577,72.685715
1578,72.72857
1579,72.77143
1580,72.814285
1581,72.85714
1582,72.9
1583,72.942856
1584,72.98571
1585,73.02857
1586,73.07143
1587,73.11428
1588,73.15714
1589,73.2
1590,73.24286
1591,73.28571
1592,73.32857
1593,73.37142
1594,73.41428
1595,73.457146
1596,73.5
1597,73.542854
1598,73.58571
1599,73.62856
1600,73.67143
1601,73.71429
1602,73.75714
1603,73.799995
1604,73.84285
1605,73.88572
1606,73.92857
1607,73.97143
1608,74.01428
1609,74.05714
1610,74.1
1611,74.14286
1612,74.185715
1613,74.22857
1614,74.27142
1615,74.314285
1616,74.35714
1617,74.4
1618,74.442856
1619,74.48571
1620,74.52857
1621,74.57143
1622,74.61428
1623,74.65714
1624,74.7
1625,74.74286
1626,74.78571
1627,74.82857
1628,74.87142
1629,74.91428
1630,74.957146
1631,75
1632,75.042854
1633,75.08571
1634,75.12856
1635,75.17143
1636,75.21429
1637,75.25714
1638,75.299995
1639,75.34285
1640,75.38572
1641,75.42857
1642,75.47143
1643,75.51428
1644,75.55714
1645,75.6
1646,75.64286
1647,75.685715
1648,75.72857
1649,75.77142
1650,75.814285
1651,75.85714
1652,75.9
1653,75.942856
1654,75.98571
1655,76.02857
1656,76.07143
1657,76.11428
1658,76.15714
1659,76.2
1660,76.24286
1661,76.28571
1662,76.32857
1663,76.37142
1664,76.41428
1665,76.457146
1666,76.5
1667,76.542854
1668,76.58571
1669,76.62856
1670,76.67143
1671,76.71429
1672,76.75714
1673,76.799995
1674,76.84285
1675,76.88572
1676,76.92857
1677,76.97143
1678,77.01428
1679,77.05714
1680,77.1
1681,77.14286
1682,77.185715
1683,77.22857
1684,77.27142
1685,77.314285
1686,77.35714
1687,77.4
1688,77.442856
1689,77.48571
1690,77.52857
1691,77.57143
1692,77.61428
1693,77.65714
1694,77.7
1695,77.74286
1696,77.78571
1697,77.82857
1698,77.87142
1699,77.91428
1700,77.957146
1701,78
1702,78.042854
1703,78.08571
1704,78.12856
1705,78.17143
1706,78.21429
1707,78.25714
1708,78.299995
1709,78.34285
1710,78.38572
1711,78.42857
1712,78.47143
1713,78.51428
1714,78.55714
1715,78.6
1716,78.64286
1717,78.685715
1718,78.72857
1719,78.77142
1720,78.814285
1721,78.85714
1722,78.9
1723,78.942856
1724,78.98571
1725,79.02857
1726,79.07143
1727,79.11428
1728,79.15714
1729,79.2
1730,79.24286
1731,79.28571
1732,79.32857
1733,79.37142
1734,79.41428
1735,79.457146
1736,79.5
1737,79.542854
1738,79.58571
1739,79.62856
1740,79.67143
1741,79.71429
1742,79.75714
1743,79.799995
1744,79.84285
1745,79.88572
1746,79.92857
1747,79.97143
1748,80.01428
1749,80.05714
1750,80.1
1751,80.14286
1752,80.185715
1753,80.22857
1754,80.27142
1755,80.314285
1756,80.35714
1757,80.4
1758,80.442856
1759,80.48571
1760,80.52857
1761,80.57143
1762,80.61428
1763,80.65714
1764,80.7
1765,80.74286
1766,80.78571
1767,80.82857
1768,70.7625
1769,70.799995
1770,70.8375
1771,70.875
1772,70.9125
1773,70.95
1774,70.987495
1775,71.025
1776,71.0625
1777,71.1
1778,71.1375
1779,71.174995
1780,71.2125
1781,71.25
1782,71.2875
1783,71.325
1784,71.362495
1785,71.4
1786,71.4375
1787,71.475
1788,71.5125
1789,71.549995
1790,71.5875
1791,71.625
1792,71.6625
1793,71.7
1794,71.737495
1795,71.775
1796,71.8125
1797,71.85
1798,71.8875
1799,71.924995
1800,71.9625
1801,72
1802,72.0375
1803,72.075
1804,72.112495
1805,72.15
1806,72.1875
1807,72.225
1808,72.2625
1809,72.299995
1810,72.3375
1811,72.375
1812,72.4125
1813,72.45
1814,72.487495
1815,72.525
1816,72.5625
1817,72.6
1818,72.6375
1819,72.674995
1820,72.7125
1821,72.75
1822,72.7875
1823,72.825
1824,72.862495
1825,72.9
1826,72.9375
1827,72.975
1828,73.0125
1829,73.049995
1830,73.0875
1831,73.125
1832,73.1625
1833,73.2
1834,73.237495
1835,73.275
1836,73.3125
1837,73.35
1838,73.3875
1839,73.424995
1840,73.4625
1841,73.5
1842,73.5375
1843,73.575
1844,73.612495
1845,73.65
1846,73.6875
1847,73.725
1848,73.7625
1849,73.799995
1850,73.8375
1851,73.875
1852,73.9125
1853,73.95
1854,73.987495
1855,74.025
1856,74.0625
1857,74.1
1858,74.1375
1859,74.174995
1860,74.2125
1861,74.25
1862,74.2875
1863,74.325
1864,74.362495
1865,74.4
1866,74.4375
1867,74.475
1868,74.5125
1869,74.549995
1870,74.5875
1871,74.625
1872,74.6625
1873,74.7
1874,74.737495
1875,74.775
1876,74.8125
1877,74.85
1878,74.8875
1879,74.924995
1880,74.9625
1881,75
1882,75.0375
1883,75.075
1884,75.112495
1885,75.15
1886,75.1875
1887,75.225
1888,75.2625
1889,75.299995
1890,75.3375
1891,75.375
1892,75.4125
1893,75.45
1894,75.487495
1895,75.525
1896,75.5625
1897,75.6
1898,75.6375
1899,75.674995
1900,75.7125
1901,75.75
1902,75.7875
1903,75.825
1904,75.862495
1905,75.9
1906,75.9375
1907,75.975
1908,76.0125
1909,76.049995
1910,76.0875
1911,76.125
1912,76.1625
1913,76.2
1914,76.237495
1915,76.275
1916,76.3125
1917,76.35
1918,76.3875
1919,76.424995
1920,76.4625
1921,76.5
1922,76.5375
1923,76.575
1924,76.612495
1925,76.65
1926,76.6875
1927,76.725
1928,76.7625
1929,76.799995
1930,76.8375
1931,76.875
1932,76.9125
1933,76.95
1934,76.987495
1935,77.025
1936,77.0625
1937,77.1
1938,77.1375
1939,77.174995
1940,77.2125
1941,77.25
1942,77.2875
1943,77.325
1944,77.362495
1945,77.4
1946,77.4375
1947,77.475
1948,77.5125
1949,77.549995
1950,77.5875
1951,77.625
1952,77.6625
1953,77.7
1954,77.737495
1955,77.775
1956,77.8125
1957,77.85
1958,77.8875
1959,77.924995
1960,77.9625
1961,78
1962,78.0375
1963,78.075
1964,78.112495
1965,78.15
1966,78.1875
1967,78.225
1968,78.2625
1969,78.299995
1970,78.3375
1971,78.375
1972,78.4125
1973,78.45
1974,78.487495
1975,78.525
1976,78.5625
1977,78.6
1978,78.6375
1979,78.674995
1980,78.7125
1981,78.75
1982,78.7875
1983,78.825
1984,78.862495
1985,78.9
1986,78.9375
1987,78.975
1988,79.0125
1989,79.049995
1990,79.0875
1991,79.125
1992,79.1625
1993,79.2
1994,79.237495
1995,79.275
1996,79.3125
1997,79.35
1998,79.3875
1999,79.424995
2000,79.4625
2001,79.5
2002,79.5375
2003,79.575
2004,79.612495
2005,79.65
2006,79.6875
2007,79.725
2008,79.7625
2009,79.799995
2010,79.8375
2011,79.875
2012,79.9125
2013,79.95
2014,79.987495
2015,80.025
2016,80.0625
2017,80.1
2018,80.1375
2019,80.174995
2020,80.2125
2021,71.333336
2022,71.36667
2023,71.399994
2024,71.43333
2025,71.46667
2026,71.5
2027,71.53333
2028,71.566666
2029,71.6
2030,71.63333
2031,71.666664
2032,71.7
2033,71.73333
2034,71.76666
2035,71.8
2036,71.833336
2037,71.86667
2038,71.899994
2039,71.93333
2040,71.96667
2041,72
2042,72.03333
2043,72.066666
2044,72.1
2045,72.13333
2046,72.166664
2047,72.2
2048,72.23333
2049,72.26666
2050,72.3
2051,72.333336
