Iterations,MLUPS
476,287.27112
477,287.28043
478,287.2788
479,287.28793
480,287.2954
481,287.29602
482,287.31116
483,287.32343
484,287.32828
485,287.33743
486,287.34354
487,287.34982
488,287.3617
489,287.37515
490,287.37888
491,287.39633
492,287.4027
493,287.40527
494,287.40762
495,287.41187
496,287.4097
497,287.41653
498,287.42432
499,287.4399
500,287.4487
501,287.42548
502,287.39694
503,287.40274
504,287.40573
505,287.4116
506,287.40625
507,287.40958
508,287.41483
509,287.41614
510,287.4237
511,287.4249
512,287.42795
513,287.43002
514,287.43246
515,287.44766
516,287.4532
517,287.46155
518,287.46045
519,287.46426
520,287.46698
521,287.47498
522,287.48267
523,287.49237
524,287.49796
525,287.51227
526,287.51187
527,287.5127
528,287.517
529,287.52145
530,287.52432
531,287.53635
532,287.5435
533,287.55746
534,287.56757
535,287.57513
536,287.5767
537,287.57513
538,287.57922
539,287.58337
540,287.5842
541,287.5852
542,287.59207
543,287.59613
544,287.60785
545,287.62338
546,287.67807
547,287.68863
548,287.6951
549,287.70313
550,287.7128
551,287.73502
552,287.7379
553,287.7417
554,287.75565
555,287.7613
556,287.76578
557,287.7747
558,287.7796
559,287.7834
560,287.78464
561,287.78763
562,287.81595
563,287.8198
564,287.8264
565,287.83078
566,287.84088
567,287.8438
568,287.85358
569,287.8593
570,287.85318
571,287.85876
572,287.8658
573,287.86453
574,287.86682
575,287.87982
576,287.88538
577,287.9009
578,287.90857
579,287.91064
580,287.9305
581,287.9307
582,287.93307
583,287.9384
584,287.93982
585,287.94437
586,287.9401
587,287.9423
588,287.9434
589,287.94553
590,287.94492
591,287.94916
592,287.9531
593,287.9575
594,287.95755
595,287.9572
596,287.96082
597,287.96042
598,287.9665
599,287.96362
600,287.96616
601,287.9345
602,287.90253
603,287.9016
604,287.9062
605,287.90677
606,287.90195
607,287.90268
608,287.9064
609,287.9086
610,287.91092
611,287.91232
612,287.91635
613,287.91864
614,287.9194
615,287.92337
616,287.92438
617,287.92392
618,287.91974
619,287.9235
620,287.9256
621,287.9263
622,287.92883
623,287.93704
624,287.93582
625,287.93936
626,287.9382
627,287.9399
628,287.972
629,287.97018
630,287.96362
631,287.96368
632,287.96597
633,288.00925
634,288.01
635,288.00604
636,288.0114
637,288.00928
638,288.01007
639,288.01828
640,288.01752
641,288.0195
642,288.0182
643,288.01553
644,288.0131
645,288.0139
646,288.02206
647,288.0175
648,288.01993
649,288.01978
650,288.02332
651,288.02588
652,288.03137
653,288.02936
654,288.03363
655,288.0383
656,288.0402
657,288.04218
658,288.04364
659,288.042
660,288.0575
661,288.05405
662,288.06866
663,288.0726
664,288.07568
665,288.0876
666,288.0901
667,288.10135
668,288.1024
669,288.10034
670,288.1322
671,288.1386
672,288.13992
673,288.14316
674,288.1486
675,288.15402
676,288.1611
677,288.15887
678,288.15814
679,288.1594
680,288.15707
681,288.16003
682,288.16025
683,288.15607
684,288.16006
685,288.16345
686,288.16504
687,288.16177
688,288.1689
689,288.16357
690,288.16513
691,288.16425
692,288.1608
693,288.1602
694,288.16464
695,288.16534
696,288.16495
697,288.1628
698,288.1655
699,288.1639
700,288.16992
701,288.16016
702,288.15482
703,288.15402
704,288.15656
705,288.15573
706,288.15292
707,288.1688
708,288.16855
709,288.1685
710,288.17108
711,288.17
712,288.17056
713,288.17365
714,288.17172
715,288.1707
716,288.1716
717,288.16995
718,288.16837
719,288.16696
720,288.17023
721,288.1655
722,288.16614
723,288.1697
724,288.17108
725,288.1735
726,288.17834
727,288.1777
728,288.17407
729,288.17285
730,288.17337
731,288.17566
732,288.1737
733,288.17236
734,288.17172
735,288.1683
736,288.17157
737,288.16913
738,288.17163
739,288.17523
740,288.1728
741,288.1746
742,288.18155
743,288.18353
744,288.18387
745,288.18283
746,288.18073
747,288.20767
748,288.20667
749,288.2065
750,288.2055
751,288.2068
752,288.2063
753,288.20392
754,288.2046
755,288.19965
756,288.20038
757,288.19464
758,288.19324
759,288.19104
760,288.19016
761,288.18637
762,288.1903
763,288.1903
764,288.19116
765,288.1894
766,288.19208
767,288.19238
768,288.1982
769,288.1975
770,288.19803
771,288.20013
772,288.2035
773,288.2109
774,288.20975
775,288.21286
776,288.21613
777,288.2151
778,288.216
779,288.21292
780,288.21396
781,288.21713
782,288.21667
783,288.21664
784,288.21683
785,288.21634
786,288.21765
787,288.21872
788,288.22046
789,288.22815
790,288.22913
791,288.23056
792,288.22916
793,288.22665
794,288.22818
795,288.2264
796,288.2277
797,288.22488
798,288.2261
799,288.22632
800,288.2268
801,288.1974
802,288.19827
803,288.18982
804,288.1885
805,288.19
806,288.19315
807,288.18933
808,288.19843
809,288.19745
810,288.19537
811,288.19318
812,288.19742
813,288.19415
814,288.20016
815,288.19928
816,288.20203
817,288.20483
818,288.20584
819,288.2086
820,288.20676
821,288.21127
822,288.20944
823,288.20953
824,288.21136
825,288.2107
826,288.21017
827,288.2116
828,288.20975
829,288.2095
830,288.21185
831,288.21466
832,288.21283
833,288.2153
834,288.21545
835,288.21487
836,288.21564
837,288.215
838,288.2189
839,288.22052
840,288.22037
841,288.21832
842,288.22266
843,288.22144
844,288.2238
845,288.22232
846,288.21967
847,288.2216
848,288.22177
849,288.22397
850,288.22556
851,288.22614
852,288.22614
853,288.22464
854,288.22055
855,288.22244
856,288.2279
857,288.22668
858,288.22925
859,288.23117
860,288.23038
861,288.2294
862,288.22818
863,288.2273
864,288.22696
865,288.22717
866,288.22757
867,288.23016
868,288.2316
869,288.23383
870,288.23285
871,288.23325
872,288.23627
873,288.23383
874,288.22894
875,288.23172
876,288.2308
877,288.23346
878,288.23273
879,288.2335
880,288.23398
881,288.23495
882,288.23602
883,288.2441
884,288.24326
885,288.24258
886,288.24594
887,288.24936
888,288.25626
889,288.2553
890,288.2574
891,288.25644
892,288.25842
893,288.26273
894,288.2641
895,288.26596
896,288.26422
897,288.2617
898,288.26328
899,288.26514
900,288.26678
901,288.2616
902,288.26355
903,288.27905
904,288.27335
905,288.27258
906,288.27084
907,288.2688
908,288.27127
909,288.27115
910,288.26865
911,288.26926
912,288.2727
913,288.27304
914,288.27374
915,288.27475
916,288.2755
917,288.27457
918,288.27612
919,288.27676
920,288.27985
921,288.2798
922,288.28668
923,288.28598
924,288.28598
925,288.2858
926,288.28592
927,288.28754
928,288.285
929,288.28677
930,288.28625
931,288.2809
932,288.28113
933,288.2777
934,288.27658
935,288.27692
936,288.2799
937,288.28235
938,288.28528
939,288.28012
940,288.27936
941,288.2818
942,288.28296
943,288.27887
944,288.28262
945,288.2796
946,288.28036
947,288.2852
948,288.2844
949,288.28387
950,288.2833
951,288.2857
952,288.28506
953,288.286
954,288.28934
955,288.2932
956,288.292
957,288.3092
958,288.31003
959,288.3097
960,288.3105
961,288.30954
962,288.32516
963,288.32645
964,288.32394
965,288.323
966,288.32153
967,288.32526
968,288.322
969,288.3219
970,288.3293
971,288.32755
972,288.32806
973,288.33655
974,288.33655
975,288.3406
976,288.34137
977,288.339
978,288.3375
979,288.33646
980,288.33743
981,288.33847
982,288.33875
983,288.3378
984,288.34082
985,288.34268
986,288.3474
987,288.34372
988,288.34308
989,288.34164
990,288.3415
991,288.34058
992,288.3379
993,288.337
994,288.33298
995,288.33554
996,288.3369
997,288.3353
998,288.3359
999,288.33987
1000,288.33914
1001,288.31775
1002,288.31384
1003,288.31302
1004,288.31512
1005,288.31525
1006,288.3163
1007,288.31686
1008,288.31586
1009,288.31653
1010,288.3193
1011,288.3176
1012,288.31482
1013,288.31592
1014,288.3148
1015,288.31506
1016,288.31198
1017,288.3138
1018,288.331
1019,288.3346
1020,288.33746
1021,288.335
1022,288.33627
1023,288.33432
1024,288.3361
1025,288.33344
1026,288.3389
1027,288.3385
1028,288.34113
1029,288.33896
1030,288.3402
1031,288.3385
1032,288.3363
1033,288.33392
1034,288.3337
1035,288.33185
1036,288.3372
1037,288.3355
1038,288.33295
1039,288.33997
1040,288.33884
1041,288.34
1042,288.34213
1043,288.33957
1044,288.34314
1045,288.34277
1046,288.34497
1047,288.34592
1048,288.34357
1049,288.34387
1050,288.3434
1051,288.3424
1052,288.34528
1053,288.33948
1054,288.34787
1055,288.36423
1056,288.366
1057,288.36365
1058,288.36713
1059,288.36694
1060,288.36624
1061,288.36713
1062,288.36636
1063,288.3673
1064,288.36484
1065,288.368
1066,288.36957
1067,288.36954
1068,288.37082
1069,288.37152
1070,288.373
1071,288.37576
1072,288.37732
1073,288.37845
1074,288.37833
1075,288.37952
1076,288.38004
1077,288.38214
1078,288.3818
1079,288.39276
1080,288.39197
1081,288.41623
1082,288.41464
1083,288.41476
1084,288.41855
1085,288.41867
1086,288.4199
1087,288.4165
1088,288.4156
1089,288.41617
1090,288.41644
1091,288.416
1092,288.41614
1093,288.41635
1094,288.4179
1095,288.41818
1096,288.41693
1097,288.43436
1098,288.43478
1099,288.43262
1100,288.43637
1101,288.43106
1102,288.42783
1103,288.42462
1104,288.42453
1105,288.4245
1106,288.42477
1107,288.42334
1108,288.4221
1109,288.422
1110,288.41925
1111,288.41995
1112,288.42047
1113,288.42123
1114,288.4254
1115,288.42416
1116,288.4245
1117,288.42526
1118,288.42517
1119,288.4253
1120,288.42255
1121,288.42804
1122,288.4266
1123,288.428
1124,288.42905
1125,288.42953
1126,288.45407
1127,288.4551
1128,288.45673
1129,288.4607
1130,288.45908
1131,288.4653
1132,288.4636
1133,288.4608
1134,288.4634
1135,288.46185
1136,288.46
1137,288.46127
1138,288.46005
1139,288.46014
1140,288.46127
1141,288.46448
1142,288.4645
1143,288.46774
1144,288.46695
1145,288.4725
1146,288.47028
1147,288.46988
1148,288.47177
1149,288.4717
1150,288.47583
1151,288.47394
1152,288.4741
1153,288.47427
1154,288.47565
1155,288.4792
1156,288.47745
1157,288.47516
1158,288.47495
1159,288.47177
1160,288.47247
1161,288.47226
1162,288.47543
1163,288.47818
1164,288.48013
1165,288.47867
1166,288.47787
1167,288.47763
1168,288.47913
1169,288.47977
1170,288.47833
1171,288.47656
1172,288.47684
1173,288.47742
1174,288.47815
1175,288.47894
1176,288.4788
1177,288.47632
1178,288.47314
1179,288.4721
1180,288.47238
1181,288.4722
1182,288.47415
1183,288.47272
1184,288.47113
1185,288.46927
1186,288.4687
1187,288.46933
1188,288.46725
1189,288.46628
1190,288.46875
1191,288.4696
1192,288.4702
1193,288.4726
1194,288.46933
1195,288.46884
1196,288.46613
1197,288.46716
1198,288.46753
1199,288.46872
1200,288.4695
1201,288.46594
1202,288.49045
1203,288.49225
1204,288.4994
1205,288.49966
1206,288.49515
1207,288.49304
1208,288.49362
1209,288.49136
1210,288.4875
1211,288.49347
1212,288.4903
1213,288.48926
1214,288.48877
1215,288.48804
1216,288.49423
1217,288.4935
1218,288.49197
1219,288.49084
1220,288.4926
1221,288.49228
1222,288.49417
1223,288.4949
1224,288.493
1225,288.49258
1226,288.49487
1227,288.4937
1228,288.49286
1229,288.4917
1230,288.49246
1231,288.49078
1232,288.49252
1233,288.4887
1234,288.48938
1235,288.49026
1236,288.48752
1237,288.4834
1238,288.48444
1239,288.48422
1240,288.5017
1241,288.50604
1242,288.5068
1243,288.50586
1244,288.50842
1245,288.51212
1246,288.51404
1247,288.5145
1248,288.51456
1249,288.5131
1250,288.5123
1251,288.51245
1252,288.5132
1253,288.5149
1254,288.51596
1255,288.5159
1256,288.51758
1257,288.51666
1258,288.51575
1259,288.51498
1260,288.5151
1261,288.5171
1262,288.5171
1263,288.51523
1264,288.5267
1265,288.52634
1266,288.52628
1267,288.52518
1268,288.5271
1269,288.5287
1270,288.52777
1271,288.52625
1272,288.52902
1273,288.5285
1274,288.53055
1275,288.52985
1276,288.5312
1277,288.5326
1278,288.5313
1279,288.53073
1280,288.53244
1281,288.53223
1282,288.53085
1283,288.52985
1284,288.5295
1285,288.53247
1286,288.53214
1287,288.53152
1288,288.5295
1289,288.52896
1290,288.53192
1291,288.53116
1292,288.53058
1293,288.52957
1294,288.53058
1295,288.53015
1296,288.5325
1297,288.53238
1298,288.52896
1299,288.52286
1300,288.52148
1301,288.52426
1302,288.52286
1303,288.5209
1304,288.52094
1305,288.52023
1306,288.52463
1307,288.52673
1308,288.5269
1309,288.5269
1310,288.52658
1311,288.52734
1312,288.5269
1313,288.5253
1314,288.5277
1315,288.52887
1316,288.53088
1317,288.5305
1318,288.53107
1319,288.53156
1320,288.5296
1321,288.5282
1322,288.53308
1323,288.5305
1324,288.53186
1325,288.54416
1326,288.544
1327,288.5434
1328,288.54492
1329,288.54465
1330,288.55243
1331,288.5523
1332,288.552
1333,288.55127
1334,288.55093
1335,288.54935
1336,288.54974
1337,288.54803
1338,288.56528
1339,288.56384
1340,288.56406
1341,288.56155
1342,288.5593
1343,288.55908
1344,288.55872
1345,288.5616
1346,288.572
1347,288.57043
1348,288.57098
1349,288.57095
1350,288.5689
1351,288.5705
1352,288.5694
1353,288.56723
1354,288.57877
1355,288.57904
1356,288.58047
1357,288.58105
1358,288.5823
1359,288.58194
1360,288.58197
1361,288.58124
1362,288.57962
1363,288.58038
1364,288.58493
1365,288.58374
1366,288.5848
1367,288.5837
1368,288.58447
1369,288.58508
1370,288.58423
1371,288.58344
1372,288.5854
1373,288.58508
1374,288.58563
1375,288.58676
1376,288.58496
1377,288.5845
1378,288.5927
1379,288.5914
1380,288.591
1381,288.58948
1382,288.5879
1383,288.58807
1384,288.58585
1385,288.58737
1386,288.5874
1387,288.58887
1388,288.58762
1389,288.58487
1390,288.58517
1391,288.58466
1392,288.58493
1393,288.58606
1394,288.5877
1395,288.58664
1396,288.58725
1397,288.58752
1398,288.58685
1399,288.58536
1400,288.586
1401,288.5749
1402,288.56934
1403,288.56943
1404,288.5676
1405,288.5668
1406,288.56543
1407,288.56436
1408,288.56635
1409,288.5656
1410,288.56497
1411,288.5651
1412,288.56265
1413,288.56018
1414,288.55707
1415,288.56027
1416,288.55945
1417,288.56177
1418,288.55988
1419,288.55826
1420,288.56073
1421,288.56012
1422,288.56003
1423,288.55917
1424,288.56
1425,288.55978
1426,288.5588
1427,288.55862
1428,288.56113
1429,288.5612
1430,288.56216
1431,288.5646
1432,288.56577
1433,288.5657
1434,288.5634
1435,288.5641
1436,288.564
1437,288.56534
1438,288.56857
1439,288.56903
1440,288.5681
1441,288.56845
1442,288.57114
1443,288.57242
1444,288.5731
1445,288.57004
1446,288.56985
1447,288.57986
1448,288.57938
1449,288.58218
1450,288.58163
1451,288.5799
1452,288.58127
1453,288.5805
1454,288.57886
1455,288.5771
1456,288.57803
1457,288.5765
1458,288.57825
1459,288.57925
1460,288.58353
1461,288.58347
1462,288.58472
1463,288.58466
1464,288.58377
1465,288.58264
1466,288.5821
1467,288.58017
1468,288.57928
1469,288.57874
1470,288.57816
1471,288.57773
1472,288.57986
1473,288.58084
1474,288.58237
1475,288.5817
1476,288.5811
1477,288.58228
1478,288.58035
1479,288.58057
1480,288.58023
1481,288.58215
1482,288.58203
1483,288.58154
1484,288.58362
1485,288.5839
1486,288.58243
1487,288.5886
1488,288.58694
1489,288.5893
1490,288.58804
1491,288.5884
1492,288.58868
1493,288.5874
1494,288.5888
1495,288.58835
1496,288.58798
1497,288.5901
1498,288.58902
1499,288.58826
1500,288.5934
1501,288.59222
1502,288.6008
1503,288.59073
1504,288.59167
1505,288.59158
1506,288.5906
1507,288.59216
1508,288.59506
1509,288.5927
1510,288.5948
1511,288.59546
1512,288.59552
1513,288.5999
1514,288.6001
1515,288.59964
1516,288.60303
1517,288.6012
1518,288.60062
1519,288.59976
1520,288.60062
1521,288.60562
1522,288.6053
1523,288.6062
1524,288.61096
1525,288.61163
1526,288.6105
1527,288.60974
1528,288.6099
1529,288.61
1530,288.60965
1531,288.6071
1532,288.6075
1533,288.6063
1534,288.62573
1535,288.62744
1536,288.6292
1537,288.63214
1538,288.63004
1539,288.62924
1540,288.6302
1541,288.6295
1542,288.63193
1543,288.6325
1544,288.6317
1545,288.6314
1546,288.63065
1547,288.6294
1548,288.62994
1549,288.6303
1550,288.63058
1551,288.63013
1552,288.63016
1553,288.62833
1554,288.62766
1555,288.62717
1556,288.62665
1557,288.62683
1558,288.62674
1559,288.62698
1560,288.6288
1561,288.6285
1562,288.6285
1563,288.62918
1564,288.628
1565,288.6288
1566,288.63193
1567,288.63443
1568,288.6337
1569,288.63333
1570,288.63452
1571,288.63516
1572,288.63507
1573,288.6361
1574,288.6346
1575,288.63266
1576,288.632
1577,288.6298
1578,288.62927
1579,288.6299
1580,288.6275
1581,288.62692
1582,288.6374
1583,288.63745
1584,288.6431
1585,288.64368
1586,288.64285
1587,288.6422
1588,288.6432
1589,288.643
1590,288.645
1591,288.64453
1592,288.6442
1593,288.64355
1594,288.64392
1595,288.646
1596,288.6474
1597,288.64554
1598,288.65067
1599,288.65173
1600,288.65134
1601,288.6489
1602,288.65378
1603,288.65433
1604,288.65372
1605,288.65363
1606,288.6512
1607,288.65256
1608,288.6518
1609,288.65292
1610,288.65216
1611,288.6589
1612,288.65906
1613,288.65622
1614,288.6568
1615,288.6577
1616,288.6601
1617,288.65973
1618,288.6595
1619,288.65863
1620,288.65912
1621,288.6588
1622,288.65726
1623,288.65604
1624,288.65552
1625,288.65518
1626,288.6561
1627,288.6568
1628,288.6562
1629,288.65717
1630,288.65695
1631,288.65668
1632,288.66058
1633,288.6611
1634,288.66046
1635,288.6597
1636,288.65924
1637,288.6598
1638,288.66193
1639,288.66058
1640,288.6602
1641,288.65912
1642,288.65698
1643,288.65637
1644,288.65625
1645,288.6557
1646,288.6562
1647,288.65472
1648,288.6551
1649,288.6544
1650,288.65457
1651,288.65646
1652,288.65567
1653,288.6559
1654,288.65558
1655,288.65573
1656,288.6583
1657,288.65787
1658,288.6592
1659,288.66183
1660,288.66083
1661,288.66156
1662,288.66147
1663,288.66
1664,288.65823
1665,288.65714
1666,288.65793
1667,288.65903
1668,288.65826
1669,288.6747
1670,288.67578
1671,288.67694
1672,288.67505
1673,288.6756
1674,288.67734
1675,288.6757
1676,288.6776
1677,288.67966
1678,288.67856
1679,288.6772
1680,288.67838
1681,288.67935
1682,288.6943
1683,288.69244
1684,288.69034
1685,288.6901
1686,288.6905
1687,288.69135
1688,288.6921
1689,288.692
1690,288.6923
1691,288.6927
1692,288.6928
1693,288.6952
1694,288.69577
1695,288.69757
1696,288.69702
1697,288.69705
1698,288.69598
1699,288.696
1700,288.69498
1701,288.68985
1702,288.68686
1703,288.69882
1704,288.69852
1705,288.69833
1706,288.69623
1707,288.69577
1708,288.6949
1709,288.69443
1710,288.69357
1711,288.696
1712,288.69562
1713,288.69516
1714,288.69897
1715,288.69882
1716,288.6921
1717,288.70035
1718,288.69916
1719,288.69843
1720,288.69727
1721,288.69687
1722,288.69916
1723,288.69882
1724,288.69846
1725,288.7001
1726,288.6995
1727,288.69812
1728,288.69775
1729,288.69907
1730,288.70016
1731,288.69873
1732,288.69928
1733,288.69885
1734,288.69986
1735,288.69818
1736,288.69714
1737,288.69644
1738,288.69733
1739,288.6965
1740,288.69626
1741,288.6963
1742,288.69543
1743,288.69586
1744,288.69638
1745,288.6942
1746,288.70425
1747,288.70392
1748,288.70233
1749,288.70212
1750,288.7006
1751,288.6993
1752,288.69843
1753,288.6979
1754,288.69785
1755,288.69736
1756,288.69922
1757,288.6994
1758,288.70123
1759,288.7012
1760,288.70197
1761,288.70245
1762,288.709
1763,288.70865
1764,288.7093
1765,288.70792
1766,288.70782
1767,288.70914
1768,288.70987
1769,288.70895
1770,288.7088
1771,288.70978
1772,288.70956
1773,288.7099
1774,288.70892
1775,288.70947
1776,288.7084
1777,288.7081
1778,288.70682
1779,288.7068
1780,288.7092
1781,288.70782
1782,288.70776
1783,288.70984
1784,288.70844
1785,288.707
1786,288.70847
1787,288.70813
1788,288.71323
1789,288.71222
1790,288.71246
1791,288.7103
1792,288.70975
1793,288.70886
1794,288.70926
1795,288.70966
1796,288.70844
1797,288.7076
1798,288.70767
1799,288.70914
1800,288.71085
1801,288.70786
1802,288.70105
1803,288.70093
1804,288.7007
1805,288.70026
1806,288.69754
1807,288.6961
1808,288.69547
1809,288.69406
1810,288.6918
1811,288.69144
1812,288.68982
1813,288.69092
1814,288.68967
1815,288.68835
1816,288.68808
1817,288.6865
1818,288.68732
1819,288.68832
1820,288.69028
1821,288.6905
1822,288.6897
1823,288.6902
1824,288.68933
1825,288.68948
1826,288.69214
1827,288.69275
1828,288.69794
1829,288.69794
1830,288.69904
1831,288.6989
1832,288.69928
1833,288.69382
1834,288.69336
1835,288.6916
1836,288.69247
1837,288.69128
1838,288.6863
1839,288.689
1840,288.69125
1841,288.68582
1842,288.6889
1843,288.69183
1844,288.69254
1845,288.69128
1846,288.69037
1847,288.6893
1848,288.68887
1849,288.6878
1850,288.69174
1851,288.68933
1852,288.7041
1853,288.704
1854,288.70258
1855,288.7034
1856,288.70346
1857,288.70538
1858,288.70438
1859,288.70407
1860,288.70343
1861,288.70273
1862,288.70215
1863,288.70172
1864,288.70398
1865,288.70416
1866,288.7035
1867,288.70392
1868,288.70264
1869,288.7036
1870,288.70142
1871,288.7037
1872,288.70322
1873,288.70407
1874,288.70358
1875,288.7037
1876,288.70374
1877,288.70343
