Iterations,MLUPS
977,61.494614
978,61.549225
979,61.603836
980,61.65845
981,61.713062
982,61.76768
983,61.822292
984,61.876907
985,61.93152
986,61.98613
987,62.040745
988,62.095356
989,62.149975
990,62.204586
991,62.259197
992,62.313812
993,62.368423
994,62.42304
995,62.47765
996,62.53227
997,62.58688
998,62.64149
999,62.696106
1000,62.750717
1001,62.805332
1002,62.859943
1003,62.914562
1004,62.969173
1005,63.023785
1006,63.0784
1007,63.13301
1008,63.187626
1009,63.242237
1010,63.29685
1011,63.351467
1012,63.40608
1013,63.460693
1014,63.515305
1015,63.56992
1016,63.62453
1017,63.679142
1018,63.73376
1019,63.788372
1020,63.842987
1021,63.8976
1022,63.95221
1023,64.00683
1024,64.06144
1025,64.11605
1026,64.17066
1027,64.22528
1028,64.27989
1029,64.3345
1030,64.38912
1031,64.44373
1032,64.498344
1033,64.552956
1034,64.60757
1035,64.662186
1036,64.7168
1037,64.771416
1038,64.82603
1039,64.88064
1040,64.93525
1041,64.98986
1042,65.04448
1043,65.09909
1044,65.15371
1045,65.20832
1046,65.26293
1047,65.31754
1048,65.372154
1049,65.42677
1050,65.481384
1051,65.536
1052,65.590614
1053,65.645226
1054,65.69984
1055,65.75445
1056,65.80907
1057,65.86368
1058,65.91829
1059,65.97291
1060,66.02752
1061,66.08213
1062,66.13674
1063,66.19136
1064,66.24597
1065,66.30058
1066,66.3552
1067,66.40981
1068,66.464424
1069,66.519035
1070,66.573654
1071,66.628265
1072,66.68288
1073,66.737495
1074,66.79211
1075,66.84672
1076,66.90133
1077,66.95594
1078,67.01056
1079,67.06517
1080,67.11979
