Iterations,MLUPS
687,845.67065
688,845.7511
689,845.8347
690,845.9186
691,846.00806
692,846.08923
693,846.1766
694,846.22534
695,846.2986
696,846.3835
697,846.4681
698,846.5543
699,846.6435
700,846.7258
701,846.4709
702,846.5412
703,846.6121
704,846.65344
705,846.69183
706,846.69727
707,846.7518
708,846.79065
709,846.82916
710,846.8716
711,846.9104
712,846.95856
713,847.02277
714,846.81976
715,846.8961
716,846.7699
717,846.83356
718,846.90314
719,846.97955
720,847.058
721,847.1347
722,847.2098
723,847.29126
724,847.3442
725,847.39154
726,847.13464
727,847.2176
728,847.294
729,847.3731
730,847.45026
731,847.5331
732,847.5839
733,847.6503
734,847.72345
735,847.79956
736,847.85095
737,847.7851
738,847.8217
739,847.8779
740,847.94855
741,848.01086
742,848.0825
743,848.1533
744,848.2248
745,848.2953
746,848.36597
747,848.4406
748,848.5095
749,848.57886
750,848.6584
751,848.7269
752,848.7754
753,848.8365
754,848.9097
755,848.97485
756,849.0435
757,849.07263
758,849.111
759,849.0849
760,849.1367
761,849.2027
762,849.2365
763,849.266
764,849.29816
765,849.332
766,849.36896
767,849.403
768,849.44025
769,849.4738
770,849.5085
771,849.54193
772,849.57404
773,849.60876
774,849.64343
775,849.6752
776,849.7092
777,849.7452
778,849.77704
779,849.7837
780,849.84534
781,849.9112
782,849.9775
783,850.0428
784,850.11365
785,850.1822
786,850.25165
787,850.3183
788,850.3946
789,850.4644
790,850.5109
791,850.54016
792,850.5773
793,850.5775
794,850.608
795,850.6385
796,850.6776
797,850.7046
798,850.739
799,850.7197
800,850.7564
801,850.54614
802,850.60443
803,850.66364
804,850.7214
805,850.78534
806,850.8464
807,850.9071
808,850.96857
809,851.03357
810,851.09973
811,851.16174
812,851.22504
813,851.26495
814,851.0247
815,851.0691
816,851.13446
817,851.19586
818,851.25586
819,851.22327
820,851.24036
821,851.2898
822,851.34357
823,851.36523
824,851.3981
825,851.42645
826,851.45447
827,851.4798
828,851.2228
829,851.23016
830,851.2548
831,851.28217
832,851.28986
833,851.3186
834,851.34955
835,851.37805
836,851.4071
837,851.4313
838,851.46436
839,851.48987
840,851.28955
841,851.25323
842,851.26514
843,851.25244
844,851.26526
845,851.2763
846,851.29803
847,851.3145
848,851.3291
849,851.34296
850,851.3618
851,851.37714
852,851.3882
853,851.4027
854,851.42096
855,851.4389
856,851.4582
857,851.4741
858,851.44257
859,851.46606
860,851.48596
861,851.4299
862,851.42645
863,851.4472
864,851.4723
865,851.49567
866,851.5207
867,851.5471
868,851.5779
869,851.6011
870,851.633
871,851.66223
872,851.6875
873,851.7116
874,851.7406
875,851.7723
876,851.7995
877,851.8243
878,851.8528
879,851.8807
880,851.90594
881,851.9281
882,851.89014
883,851.8957
884,851.94165
885,851.9784
886,852.00195
887,852.04736
888,852.0792
889,852.11676
890,852.1431
891,852.19
892,852.2156
893,852.255
894,852.2562
895,852.3019
896,852.329
897,852.3738
898,852.4125
899,852.46375
900,852.4968
901,852.29156
902,852.34064
903,852.3887
904,852.3799
905,852.41675
906,852.4684
907,852.5192
908,852.57367
909,852.6225
910,852.6739
911,852.72906
912,852.77094
913,852.8136
914,852.8629
915,852.9109
916,852.96686
917,853.0198
918,853.07764
919,853.12585
920,853.179
921,853.2357
922,853.29
923,853.34033
924,853.3938
925,853.4448
926,853.0983
927,853.14935
928,853.205
929,853.2557
930,853.31354
931,853.36786
932,853.4043
933,853.45337
934,853.51105
935,853.56335
936,853.6203
937,853.6725
938,853.7285
939,853.7818
940,853.8371
941,853.8587
942,853.88586
943,853.90234
944,853.9262
945,853.9513
946,853.93085
947,853.97516
948,854.01953
949,854.07043
950,854.12225
951,854.1733
952,854.20856
953,854.2591
954,854.311
955,854.3625
956,854.41907
957,854.4732
958,854.527
959,854.5768
960,854.6313
961,854.6822
962,854.7347
963,854.7861
964,854.84186
965,854.8932
966,854.91595
967,854.9572
968,855.0091
969,855.05743
970,855.1089
971,855.16144
972,855.2174
973,855.24695
974,855.29834
975,855.3494
976,855.40247
977,855.45416
978,855.5073
979,855.52563
980,855.5466
981,855.5637
982,855.5871
983,855.6092
984,855.63464
985,855.65625
986,855.6827
987,855.7007
988,855.6889
989,855.7022
990,855.72437
991,855.742
992,855.7612
993,855.76434
994,855.78595
995,855.80536
996,855.82495
997,855.8422
998,855.8644
999,855.8799
1000,855.89856
1001,855.6892
1002,855.7016
1003,855.71783
1004,855.73425
1005,855.74646
1006,855.76166
1007,855.779
1008,855.71356
1009,855.7047
1010,855.7036
1011,855.74554
1012,855.7913
1013,855.80554
1014,855.55005
1015,855.5003
1016,855.52563
1017,855.5476
1018,855.5713
1019,855.58875
1020,855.61664
1021,855.6407
1022,855.66614
1023,855.6864
1024,855.71576
1025,855.74066
1026,855.767
1027,855.79114
1028,855.8206
1029,855.81647
1030,855.86383
1031,855.91095
1032,855.96326
1033,855.9958
1034,856.0482
1035,856.09753
1036,856.14935
1037,856.1996
1038,856.23596
1039,856.2603
1040,856.285
1041,856.3091
1042,856.335
1043,856.3635
1044,856.3896
1045,856.3886
1046,856.42804
1047,856.45605
1048,856.4811
1049,856.4319
1050,856.45953
1051,856.50104
1052,856.54474
1053,856.5713
1054,856.6194
1055,856.6706
1056,856.7201
1057,856.77203
1058,856.8255
1059,856.8473
1060,856.86523
1061,856.8863
1062,856.9133
1063,856.93713
1064,856.9601
1065,856.98035
1066,857.00555
1067,857.02686
1068,857.0499
1069,857.07104
1070,857.09894
1071,857.09595
1072,857.1384
1073,857.16046
1074,857.20966
1075,857.26074
1076,857.31024
1077,857.36084
1078,857.4161
1079,857.46564
1080,857.518
1081,857.5713
1082,857.6233
1083,857.6696
1084,857.723
1085,857.7742
1086,857.8247
1087,857.8477
1088,857.87366
1089,857.8942
1090,857.91785
1091,857.9417
1092,857.9659
1093,857.96027
1094,857.98737
1095,858.0367
1096,858.08777
1097,858.1376
1098,858.18475
1099,858.2374
1100,858.28815
1101,858.1156
1102,858.15295
1103,858.1842
1104,858.2297
1105,858.27045
1106,858.3131
1107,858.35376
1108,858.3726
1109,858.3912
1110,858.40894
1111,858.4239
1112,858.442
1113,858.46027
1114,858.40027
1115,858.4066
1116,858.4388
1117,858.4657
1118,858.4795
1119,858.5141
1120,858.5516
1121,858.5848
1122,858.60474
1123,858.642
1124,858.66583
1125,858.69055
1126,858.7211
1127,858.7584
1128,858.7771
1129,858.78076
1130,858.53455
1131,858.57355
1132,858.61444
1133,858.64215
1134,858.6608
1135,858.7046
1136,858.72736
1137,858.75323
1138,858.7731
1139,858.8127
1140,858.82666
1141,858.8572
1142,858.8745
1143,858.9115
1144,858.9359
1145,858.9708
1146,859.0045
1147,859.0433
1148,859.07104
1149,859.0804
1150,859.1124
1151,859.0347
1152,859.06696
1153,859.0939
1154,859.1208
1155,859.15735
1156,859.1576
1157,859.16864
1158,859.20905
1159,859.2481
1160,859.2789
1161,859.2834
1162,859.3074
1163,859.3383
1164,859.3695
1165,859.4019
1166,859.44476
1167,859.4626
1168,859.4998
1169,859.52954
1170,859.5692
1171,859.59467
1172,859.60156
1173,859.63684
1174,859.67505
1175,859.69385
1176,859.6763
1177,859.69995
1178,859.7411
1179,859.78394
1180,859.8296
1181,859.8752
1182,859.9192
1183,859.96155
1184,860.0104
1185,860.0527
1186,860.09705
1187,860.136
1188,860.18097
1189,860.22107
1190,860.24365
1191,860.2607
1192,860.28265
1193,860.29865
1194,860.3205
1195,860.3243
1196,860.342
1197,860.35785
1198,860.35187
1199,860.3769
1200,860.4165
1201,860.2356
1202,860.2664
1203,860.30084
1204,860.33887
1205,860.37616
1206,860.41327
1207,860.4518
1208,860.4942
1209,860.53424
1210,860.57385
1211,860.61584
1212,860.6585
1213,860.7006
1214,860.72833
1215,860.7691
1216,860.7887
1217,860.8009
1218,860.8148
1219,860.4668
1220,860.47003
1221,860.50256
1222,860.5409
1223,860.57495
1224,860.6157
1225,860.6558
1226,860.6975
1227,860.73706
1228,860.7805
1229,860.8216
1230,860.8632
1231,860.90393
1232,860.9425
1233,860.9863
1234,861.0293
1235,861.07184
1236,861.09644
1237,861.1383
1238,861.1814
1239,861.21857
1240,861.2555
1241,861.26025
1242,861.2582
1243,861.2877
1244,861.3255
1245,861.3595
1246,861.39923
1247,861.4372
1248,861.4776
1249,861.51697
1250,861.5424
1251,861.5547
1252,861.56866
1253,861.58636
1254,861.60376
1255,861.6182
1256,861.6194
1257,861.6328
1258,861.6496
1259,861.6714
1260,861.70544
1261,861.7433
1262,861.75604
1263,861.77826
1264,861.7973
1265,861.8157
1266,861.83154
1267,861.847
1268,861.8645
1269,861.8818
1270,861.9002
1271,861.91406
1272,861.92773
1273,861.94336
1274,861.9596
1275,861.9747
1276,861.99445
1277,861.9917
1278,862.00964
1279,862.02216
1280,862.0407
1281,862.0554
1282,862.0727
1283,862.07025
1284,862.09784
1285,862.1333
1286,862.1699
1287,862.20734
1288,862.2486
1289,862.2857
1290,862.32434
1291,862.36475
1292,862.4039
1293,862.44116
1294,862.482
1295,862.52014
1296,862.55896
1297,862.57556
1298,862.6141
1299,862.6288
1300,862.64606
1301,862.50934
1302,862.54297
1303,862.57855
1304,862.46954
1305,862.4875
1306,862.5188
1307,862.55225
1308,862.58936
1309,862.6102
1310,862.6478
1311,862.68195
1312,862.708
1313,862.7466
1314,862.78357
1315,862.5521
1316,862.5893
1317,862.5985
1318,862.61206
1319,862.6249
1320,862.6401
1321,862.6516
1322,862.66565
1323,862.6819
1324,862.6965
1325,862.6662
1326,862.67224
1327,862.68634
1328,862.69995
1329,862.71027
1330,862.72253
1331,862.7344
1332,862.74713
1333,862.7149
1334,862.7368
1335,862.7573
1336,862.7457
1337,862.72797
1338,862.7632
1339,862.79535
1340,862.829
1341,862.86426
1342,862.89935
1343,862.9351
1344,862.9689
1345,862.9806
1346,863.0107
1347,863.0484
1348,863.0839
1349,863.1161
1350,863.15295
1351,863.1879
1352,863.22076
1353,863.2553
1354,863.27057
1355,863.28406
1356,863.297
1357,863.31165
1358,863.3106
1359,863.32184
1360,863.3348
1361,863.35004
1362,863.36163
1363,863.37524
1364,863.3884
1365,863.4051
1366,863.4187
1367,863.3905
1368,863.4074
1369,863.43854
1370,863.4705
1371,863.50256
1372,863.5364
1373,863.57153
1374,863.6059
1375,863.6358
1376,863.6676
1377,863.70154
1378,863.7229
1379,863.7564
1380,863.79285
1381,863.82666
1382,863.86224
1383,863.89716
1384,863.9315
1385,863.9681
1386,864.00244
1387,864.0421
1388,864.00714
1389,864.0383
1390,864.0721
1391,864.1058
1392,864.14136
1393,864.17456
1394,864.2129
1395,864.24744
1396,864.2817
1397,864.3145
1398,864.3507
1399,864.36554
1400,864.39874
1401,864.2621
1402,864.2913
1403,864.3239
1404,864.35345
1405,864.3834
1406,864.416
1407,864.4471
1408,864.42523
1409,864.4164
1410,864.4254
1411,864.43195
1412,864.4414
1413,864.4489
1414,864.4557
1415,864.4573
1416,864.2938
1417,864.3018
1418,864.3153
1419,864.32367
1420,864.33325
1421,864.3398
1422,864.159
1423,864.1737
1424,864.1872
1425,864.2013
1426,864.2131
1427,864.22266
1428,864.23627
1429,864.23425
1430,864.26154
1431,864.294
1432,864.3278
1433,864.3607
1434,864.39343
1435,864.4265
1436,864.45764
1437,864.4904
1438,864.5258
1439,864.55334
1440,864.58795
1441,864.62024
1442,864.6539
1443,864.665
1444,864.6765
1445,864.6857
1446,864.69684
1447,864.7109
1448,864.7239
1449,864.7396
1450,864.7558
1451,864.70135
1452,864.7115
1453,864.7365
1454,864.76294
1455,864.79047
1456,864.8222
1457,864.835
1458,864.8462
1459,864.84326
1460,864.85394
1461,864.86334
1462,864.87445
1463,864.8845
1464,864.8954
1465,864.9109
1466,864.9177
1467,864.9321
1468,864.9454
1469,864.959
1470,864.97253
1471,864.9879
1472,864.9737
1473,864.879
1474,864.8253
1475,864.7735
1476,864.6861
1477,864.63196
1478,864.5736
1479,864.52625
1480,864.4654
1481,864.41016
1482,864.3632
1483,864.31445
1484,864.26715
1485,864.22034
1486,864.0921
1487,864.03796
1488,863.99146
1489,863.94305
1490,863.891
1491,863.86053
1492,863.8448
1493,863.85944
1494,863.8752
1495,863.9004
1496,863.91614
1497,863.9365
1498,863.9635
1499,863.99146
1500,864.0207
1501,863.85675
1502,863.87585
1503,863.9072
1504,863.91473
1505,863.9018
1506,863.9247
1507,863.95056
1508,863.97235
1509,863.9848
1510,864.00555
1511,864.01447
1512,864.0008
1513,864.0112
1514,864.029
1515,864.0492
1516,864.07385
1517,864.06
1518,864.06995
1519,863.9288
1520,863.95245
1521,863.974
1522,863.9995
1523,864.02594
1524,864.0509
1525,864.0622
1526,864.08636
1527,864.10486
1528,864.11395
1529,864.1198
1530,864.0612
1531,864.02277
1532,864.0459
1533,863.99585
1534,864.0148
1535,864.0347
1536,864.0632
1537,864.0703
1538,864.08075
1539,864.08704
1540,864.10535
1541,864.114
1542,864.1225
1543,864.1294
1544,864.14264
1545,864.14984
1546,864.15784
1547,864.1646
1548,864.17786
1549,864.18463
1550,864.1974
1551,864.2058
1552,864.1281
1553,864.00146
1554,863.9945
1555,863.9725
1556,863.93365
1557,863.9161
1558,863.9189
1559,863.9175
1560,863.90735
1561,863.8919
1562,863.8823
1563,863.8809
1564,863.87256
1565,863.857
1566,863.8477
1567,863.84827
1568,863.8384
1569,863.8241
1570,863.8137
1571,863.8136
1572,863.81494
1573,863.6611
1574,863.61414
1575,863.54956
1576,863.5006
1577,863.4675
1578,863.43835
1579,863.4019
1580,863.3686
1581,863.3314
1582,863.3004
1583,863.26917
1584,863.24554
1585,863.2102
1586,863.17566
1587,863.13983
1588,863.1137
1589,863.07874
1590,863.04553
1591,863.01746
1592,862.98865
1593,862.9424
1594,862.8538
1595,862.81824
1596,862.7959
1597,862.75104
1598,862.7242
1599,862.6734
1600,862.6319
1601,862.49084
1602,862.5142
1603,862.5325
1604,862.5411
1605,862.54675
1606,862.5562
1607,862.56604
1608,862.57806
1609,862.588
1610,862.5999
1611,862.61145
1612,862.6218
1613,862.5838
1614,862.5922
1615,862.603
1616,862.6322
1617,862.65857
1618,862.6878
1619,862.71594
1620,862.7454
1621,862.7535
1622,862.76337
1623,862.7714
1624,862.7823
1625,862.78735
1626,862.6508
1627,862.66144
1628,862.67505
1629,862.68585
1630,862.69824
1631,862.7119
1632,862.7254
1633,862.72174
1634,862.74304
1635,862.7703
1636,862.7993
