Iterations,MLUPS
930,253.33768
931,253.3387
932,253.342
933,253.34123
934,253.34312
935,253.3474
936,253.34909
937,253.35045
938,253.35245
939,253.3551
940,253.35846
941,253.36113
942,253.36188
943,253.36533
944,253.36858
945,253.37181
946,253.37476
947,253.37804
948,253.37918
949,253.38304
950,253.38539
951,253.38863
952,253.39195
953,253.3955
954,253.39659
955,253.40074
956,253.40343
957,253.40646
958,253.40927
959,253.4123
960,253.41318
961,253.41689
962,253.41864
963,253.42145
964,253.4241
965,253.42307
966,253.42531
967,253.42842
968,253.43121
969,253.43375
970,253.43611
971,253.4364
972,253.4397
973,253.44249
974,253.44525
975,253.4491
976,253.45207
977,253.45328
978,253.45656
979,253.45903
980,253.46115
981,253.46408
982,253.4674
983,253.4678
984,253.46945
985,253.47235
986,253.47554
987,253.4789
988,253.48213
989,253.48119
990,253.48273
991,253.48653
992,253.48927
993,253.492
994,253.48895
995,253.4921
996,253.49483
997,253.49777
998,253.50117
999,253.50497
1000,253.50578
1001,253.5031
1002,253.5055
1003,253.50775
1004,253.5108
1005,253.51363
1006,253.51453
1007,253.51695
1008,253.52
1009,253.52248
1010,253.52415
1011,253.52792
1012,253.52682
1013,253.52917
1014,253.53053
1015,253.53331
1016,253.53584
1017,253.53687
1018,253.53658
1019,253.53996
1020,253.54329
1021,253.54602
1022,253.54723
1023,253.54707
1024,253.5497
1025,253.55257
1026,253.55505
1027,253.5553
1028,253.55856
1029,253.55968
1030,253.56279
1031,253.56625
1032,253.56999
1033,253.57262
1034,253.57607
1035,253.57704
1036,253.58083
1037,253.5845
1038,253.5882
1039,253.59108
1040,253.59412
1041,253.59508
1042,253.59798
1043,253.60063
1044,253.604
1045,253.60677
1046,253.60555
1047,253.60854
1048,253.61128
1049,253.61383
1050,253.6161
1051,253.61923
1052,253.62025
1053,253.62315
1054,253.62549
1055,253.62761
1056,253.6306
1057,253.63307
1058,253.63402
1059,253.63748
1060,253.63925
1061,253.64325
1062,253.64633
1063,253.64862
1064,253.64894
1065,253.65173
1066,253.65329
1067,253.65526
1068,253.65776
1069,253.66069
1070,253.65967
1071,253.66235
1072,253.66483
1073,253.66689
1074,253.66885
1075,253.66812
1076,253.67046
1077,253.67041
1078,253.67117
1079,253.67455
1080,253.67456
1081,253.67508
1082,253.67741
1083,253.67917
1084,253.68074
1085,253.68317
1086,253.684
1087,253.68454
1088,253.68602
1089,253.68822
1090,253.68929
1091,253.69122
1092,253.69196
1093,253.69522
1094,253.69745
1095,253.69931
1096,253.70143
1097,253.70354
1098,253.704
1099,253.7066
1100,253.70808
1101,253.7049
1102,253.70726
1103,253.70798
1104,253.70824
1105,253.70955
1106,253.70998
1107,253.71075
1108,253.7113
1109,253.71407
1110,253.7159
1111,253.71841
1112,253.72055
1113,253.72002
1114,253.72247
1115,253.72353
1116,253.72583
1117,253.7277
1118,253.72983
1119,253.73235
1120,253.73547
1121,253.73369
1122,253.7368
1123,253.73875
1124,253.74095
1125,253.74283
1126,253.74516
1127,253.74449
1128,253.74742
1129,253.74985
1130,253.75179
1131,253.75165
1132,253.75426
1133,253.75421
1134,253.75693
1135,253.75928
1136,253.76088
1137,253.76357
1138,253.76485
1139,253.76791
1140,253.77034
1141,253.77269
1142,253.77498
1143,253.77689
1144,253.77774
1145,253.7799
1146,253.78197
1147,253.78299
1148,253.7855
1149,253.78815
1150,253.78787
1151,253.7898
1152,253.7919
1153,253.79427
1154,253.79659
1155,253.7995
1156,253.79999
1157,253.80293
1158,253.80476
1159,253.80618
1160,253.8079
1161,253.81053
1162,253.81146
1163,253.8138
1164,253.8145
1165,253.81587
1166,253.81813
1167,253.81781
1168,253.8206
1169,253.82259
1170,253.82535
1171,253.82738
1172,253.82913
1173,253.82967
1174,253.83112
1175,253.83328
1176,253.83456
1177,253.83708
1178,253.83797
1179,253.838
1180,253.83984
1181,253.84218
1182,253.84477
1183,253.84645
1184,253.84814
1185,253.84854
1186,253.84908
1187,253.85155
1188,253.85382
1189,253.85631
1190,253.85896
1191,253.85963
1192,253.86134
1193,253.86243
1194,253.86494
1195,253.86804
1196,253.86987
1197,253.87039
1198,253.87299
1199,253.87543
1200,253.87668
1201,253.87607
1202,253.87735
1203,253.8796
1204,253.88118
1205,253.88365
1206,253.886
1207,253.88844
1208,253.88895
1209,253.89134
1210,253.89314
1211,253.89528
1212,253.89757
1213,253.8998
1214,253.89769
1215,253.89969
1216,253.90192
1217,253.90356
1218,253.90637
1219,253.90843
1220,253.9086
1221,253.91052
1222,253.9123
1223,253.91411
1224,253.91634
1225,253.91853
1226,253.91776
1227,253.92001
1228,253.92128
1229,253.92377
1230,253.92574
1231,253.9242
1232,253.92638
1233,253.92781
1234,253.92853
1235,253.93066
1236,253.93263
1237,253.93336
1238,253.93558
1239,253.9375
1240,253.93976
1241,253.94115
1242,253.94188
1243,253.94106
1244,253.94275
1245,253.945
1246,253.94702
1247,253.94897
1248,253.95128
1249,253.95096
1250,253.95088
1251,253.95308
1252,253.95485
1253,253.95728
1254,253.9588
1255,253.96121
1256,253.96382
1257,253.96545
1258,253.96747
1259,253.96956
1260,253.97047
1261,253.97238
1262,253.97414
1263,253.97632
1264,253.97841
1265,253.98099
1266,253.98187
1267,253.98338
1268,253.98529
1269,253.98724
1270,253.9891
1271,253.99132
1272,253.99179
1273,253.9939
1274,253.99553
1275,253.99747
1276,253.99951
1277,253.9993
1278,253.9982
1279,254.0002
1280,254.00232
1281,254.00443
1282,254.00621
1283,254.00623
1284,254.00656
1285,254.00893
