Iterations,MLUPS
331,3345.332251631878
332,3344.913673706244
333,3344.494510110092
334,3344.0824109012265
335,3343.657496020163
336,3343.2165991944735
337,3342.7689081795193
338,3342.3434879031656
339,3341.9212149900195
340,3341.4888477346094
341,3341.064434415426
342,3340.6396729906123
343,3340.199328794998
344,3339.763437838393
345,3339.3258325582965
346,3338.8982643007516
347,3338.4675830085484
348,3338.024219396309
349,3337.587470438096
350,3337.1289030946605
351,3336.689068164636
352,3336.26172338601
353,3335.837697504658
354,3335.407651212609
355,3334.97531975278
356,3334.529592395863
357,3334.090804603466
358,3333.6521032599926
359,3333.1051378802063
360,3332.669789802858
361,3332.2353713817147
362,3331.7866679054587
363,3331.3456588023823
364,3330.908424013116
365,3330.4769592572125
366,3330.0444054110117
367,3329.592299818957
368,3329.1447836203943
369,3328.7033023907156
370,3328.262539185058
371,3327.8296944256613
372,3327.390986279016
373,3326.9538608091298
374,3326.4809181616715
375,3326.0408217469135
376,3325.6068810483366
377,3325.169848212845
378,3324.740383578108
379,3324.292682976815
380,3323.830978306908
381,3323.394736324511
382,3322.959031168159
383,3322.521299368486
384,3322.086441486637
385,3321.6210738124882
386,3321.1576335596073
387,3320.7214448298896
388,3320.2786254086072
389,3319.8418475647536
390,3319.388428452765
391,3318.9415319615364
392,3318.4908226869948
393,3318.0525971838965
394,3317.6219393950455
395,3317.1662755819425
396,3316.710984148426
397,3316.262007111137
398,3315.8259778161264
399,3315.3856306101366
400,3314.931701445825
401,3314.160626756845
402,3313.7160304646204
403,3313.278288950272
404,3312.834101788703
405,3312.356879576367
406,3311.9130625055373
407,3311.47144803956
408,3311.0294886635584
409,3310.584361002821
410,3310.1257060376042
411,3309.679051786143
412,3309.239913611584
413,3308.7951648372787
414,3308.345718214274
415,3307.8934668917145
416,3307.4288420710495
417,3306.9844422576975
418,3306.5451091409936
419,3306.0890504881613
420,3305.6390877658087
421,3305.193240204219
422,3304.745922898866
423,3304.2845173163087
424,3303.823145127387
425,3303.374295099701
426,3302.9285740115815
427,3302.4882723371134
428,3302.0291141482603
429,3301.5819614799416
430,3301.138277709421
431,3300.6916636450187
432,3300.238791746493
433,3299.780955453678
434,3299.328853440463
435,3298.88454492334
436,3298.438987333199
437,3297.9739289047834
438,3297.5257291231924
439,3297.0843562675022
440,3296.6446947666013
441,3296.185689164735
442,3295.7210511011085
443,3295.2768013617556
444,3294.826612553977
445,3294.3674341211777
446,3293.9157924113997
447,3293.46983806622
448,3293.0212767180465
449,3292.565034209944
450,3292.113672546585
451,3291.6692038735346
452,3291.223564275478
453,3290.770949792852
454,3290.3203817894346
455,3289.873448124058
456,3289.4242956853013
457,3288.972052855486
458,3288.5129714710874
459,3288.072317468569
460,3287.6240331065537
461,3286.9251420667283
462,3286.477354794469
463,3286.0276612606176
464,3285.5795984336173
465,3285.1128616382416
466,3284.6637155575577
467,3284.2184459855516
468,3283.770502358932
469,3283.305916725157
470,3282.854263187583
471,3282.4049372789473
472,3281.9362552276907
473,3281.4811539487737
474,3281.035963331797
475,3280.589363989984
476,3280.129012237407
477,3279.675436746049
478,3279.2295959144094
479,3278.773242658547
480,3278.3097352670006
481,3277.8495901400856
482,3277.401976128007
483,3276.95050629145
484,3276.495499373101
485,3276.048350601131
486,3275.6009919738945
487,3275.1416889382936
488,3274.689425862522
489,3274.242952367126
490,3273.795580066296
491,3273.3332162698152
492,3272.885683084033
493,3272.4373163596388
494,3271.9753473330816
495,3271.5246793630054
496,3271.0807480920585
497,3270.622468886676
498,3270.1626507415453
499,3269.705136077123
500,3269.25631874981
501,3268.555648406885
502,3268.1105748194127
