Iterations,MLUPS
1338,340.1971
1339,340.10788
1340,340.1676
1341,340.23752
1342,340.12573
1343,340.19113
1344,340.21527
1345,340.11807
1346,340.1857
1347,340.2573
1348,340.17065
1349,340.22748
1350,340.2009
1351,340.10834
1352,340.07684
1353,340.1462
1354,339.99274
1355,340.06616
1356,340.13187
1357,340.02573
1358,340.09595
1359,340.1607
1360,340.01105
1361,340.07996
1362,340.1468
1363,339.9886
1364,340.05396
1365,340.11945
1366,339.9892
1367,340.0563
1368,340.1209
1369,340.0185
1370,340.07733
1371,340.1453
1372,340.01755
1373,340.0799
1374,340.06778
1375,339.97592
1376,340.03857
1377,340.09448
1378,340.00378
1379,340.02505
1380,340.09412
1381,340.00717
1382,340.01553
1383,340.08426
1384,339.92664
1385,339.993
1386,340.05853
1387,339.9459
1388,340.0083
1389,340.0732
1390,339.9046
1391,339.96814
1392,340.03522
1393,339.93134
1394,339.9957
1395,339.98514
1396,339.89917
1397,339.968
1398,340.02084
1399,339.93076
1400,339.99835
1401,340.04446
1402,339.96152
1403,339.95676
1404,340.01776
1405,340.0678
1406,340.13272
1407,340.00262
1408,340.07565
1409,340.13492
1410,340.05396
1411,340.11694
1412,340.16852
1413,340.0822
1414,340.14426
1415,340.2078
1416,340.11868
1417,340.18463
1418,340.22992
1419,340.14377
1420,340.14655
1421,340.20294
1422,340.11768
1423,340.11688
1424,340.17398
1425,340.07288
1426,340.14215
1427,340.20728
1428,340.10626
1429,340.16953
1430,340.23868
1431,340.13943
1432,340.19772
1433,340.25955
1434,340.1684
1435,340.24023
1436,340.3007
1437,340.21622
1438,340.28348
1439,340.34726
1440,340.24393
1441,340.3078
1442,340.3661
1443,340.29095
1444,340.3524
1445,340.41586
1446,340.3078
1447,340.3744
1448,340.39804
1449,340.32147
1450,340.37756
1451,340.4249
1452,340.34122
1453,340.3998
1454,340.45276
1455,340.36795
1456,340.4307
1457,340.48233
1458,340.39197
1459,340.4138
1460,340.47595
1461,340.39926
1462,340.41623
1463,340.4823
1464,340.37643
1465,340.44156
1466,340.50793
1467,340.41638
1468,340.46884
1469,340.53485
1470,340.39633
1471,340.456
1472,340.5191
1473,340.4402
1474,340.4982
1475,340.55893
1476,340.47974
1477,340.5392
1478,340.59705
1479,340.46634
1480,340.4508
1481,340.50125
1482,340.40408
1483,340.47394
1484,340.53098
1485,340.42966
1486,340.48178
1487,340.5421
1488,340.41095
1489,340.47437
1490,340.53458
1491,340.37155
1492,340.42978
1493,340.49072
1494,340.41608
1495,340.4753
1496,340.52768
1497,340.44934
1498,340.5159
1499,340.49576
1500,340.4277
1501,340.48828
1502,340.37018
1503,340.42822
1504,340.47592
1505,340.3882
1506,340.4493
1507,340.49124
1508,340.41815
1509,340.47473
1510,340.52426
1511,340.44583
1512,340.46826
1513,340.52646
1514,340.43988
1515,340.46664
1516,340.5205
1517,340.3869
1518,340.43488
1519,340.49582
1520,340.36774
1521,340.42694
1522,340.4881
1523,340.4037
1524,340.45862
1525,340.522
1526,340.39285
1527,340.44946
1528,340.50903
1529,340.42264
1530,340.47513
1531,340.4861
1532,340.41074
1533,340.4647
1534,340.47824
1535,340.4003
1536,340.41928
1537,340.47635
1538,340.3987
1539,340.44858
1540,340.51245
1541,340.41653
1542,340.47922
1543,340.53836
1544,340.44955
1545,340.5014
1546,340.5632
1547,340.4656
1548,340.53073
1549,340.586
1550,340.5048
1551,340.5685
1552,340.62604
1553,340.4993
1554,340.5556
1555,340.61353
1556,340.47952
1557,340.53778
1558,340.5911
1559,340.52356
1560,340.57977
1561,340.5963
1562,340.45493
1563,340.49426
1564,340.55835
1565,340.4866
1566,340.53238
1567,340.58804
1568,340.51184
1569,340.5604
1570,340.61166
1571,340.51556
1572,340.56705
1573,340.62015
1574,340.46573
1575,340.51892
1576,340.57544
1577,340.4218
1578,340.4819
1579,340.53693
1580,340.4579
1581,340.51605
1582,340.5701
1583,340.4904
1584,340.54996
1585,340.58667
1586,340.5018
1587,340.56055
1588,340.5785
1589,340.506
1590,340.55725
1591,340.61752
1592,340.5479
1593,340.544
1594,340.5858
1595,340.51532
1596,340.56625
1597,340.62326
1598,340.5481
1599,340.568
1600,340.62033
1601,340.52737
1602,340.5602
1603,340.62234
1604,340.66647
1605,340.70303
1606,340.63623
1607,340.69067
1608,340.73425
1609,340.6529
1610,340.71014
1611,340.73413
1612,340.67163
1613,340.66754
1614,340.71762
1615,340.64227
1616,340.6524
1617,340.71332
1618,340.57993
1619,340.6368
1620,340.69662
1621,340.6012
1622,340.6591
1623,340.71158
1624,340.63974
1625,340.6996
1626,340.75522
1627,340.62784
1628,340.6885
1629,340.74326
1630,340.62677
1631,340.6836
1632,340.69724
1633,340.62225
1634,340.67615
1635,340.68558
1636,340.61032
1637,340.62988
1638,340.68118
1639,340.6012
1640,340.65552
1641,340.7173
1642,340.61752
1643,340.67337
1644,340.72662
1645,340.64386
1646,340.69327
1647,340.75296
1648,340.67758
1649,340.72864
1650,340.783
1651,340.6917
1652,340.7561
1653,340.81027
1654,340.69113
1655,340.7393
1656,340.7931
1657,340.7078
1658,340.76572
1659,340.81506
1660,340.70203
1661,340.75507
1662,340.80765
1663,340.6667
1664,340.71982
1665,340.76727
1666,340.6843
1667,340.738
1668,340.75818
1669,340.68402
1670,340.73895
1671,340.78406
1672,340.71286
1673,340.7278
1674,340.78427
1675,340.7124
1676,340.76123
1677,340.81357
1678,340.7245
1679,340.7861
1680,340.8401
1681,340.74762
1682,340.79434
1683,340.84753
1684,340.73816
1685,340.79135
1686,340.84695
1687,340.73895
1688,340.7973
1689,340.85
1690,340.74002
1691,340.79117
1692,340.8436
1693,340.76202
1694,340.81253
1695,340.8581
1696,340.78558
1697,340.84073
1698,340.8581
1699,340.7815
1700,340.83517
1701,340.86893
1702,340.9085
1703,340.84024
1704,340.88843
1705,340.9458
1706,340.86908
1707,340.92426
1708,340.97018
1709,340.85245
1710,340.91437
1711,340.96106
1712,340.88037
1713,340.93573
1714,340.9811
1715,340.85086
1716,340.89554
1717,340.94934
1718,340.8562
1719,340.90958
1720,340.9323
1721,340.8604
1722,340.90662
1723,340.95706
1724,340.87677
1725,340.92743
1726,340.97495
1727,340.91397
1728,340.9601
1729,341.0138
1730,340.94202
1731,340.95703
1732,341.01013
1733,341.0561
1734,341.10654
1735,341.0225
1736,341.0748
1737,341.12222
1738,341.06085
1739,341.1116
1740,341.15073
1741,341.07843
1742,341.12894
1743,341.13837
1744,341.07077
1745,341.04697
1746,341.10565
1747,340.97406
1748,341.02728
1749,341.084
1750,340.96307
1751,341.0195
1752,341.07053
1753,340.98663
1754,341.03665
1755,341.09067
1756,341.00522
1757,341.0568
1758,341.1085
1759,341.00443
1760,341.0565
1761,341.10815
1762,341.005
1763,341.05502
1764,341.10107
1765,341.04245
1766,341.08563
1767,341.08817
1768,341.01294
1769,341.06506
1770,341.06567
1771,340.9993
1772,341.04816
1773,341.10202
1774,341.03574
1775,341.04178
1776,341.09363
1777,341.02823
1778,341.03433
1779,341.095
1780,341.0079
1781,341.05078
1782,341.10315
1783,341.02518
1784,341.0834
1785,341.13498
1786,341.0495
1787,341.103
1788,341.15637
1789,341.08353
1790,341.13828
1791,341.18854
1792,341.0783
1793,341.12476
1794,341.17484
1795,341.07648
1796,341.12033
1797,341.16434
1798,341.10773
1799,341.15417
1800,341.18787
1801,341.11816
1802,341.16095
1803,341.17276
1804,341.1911
1805,341.2401
1806,341.14734
1807,341.1948
1808,341.24496
1809,341.17056
1810,341.22098
1811,341.2003
1812,341.13684
1813,341.1838
1814,341.1989
1815,341.13364
1816,341.14426
1817,341.19357
1818,341.1267
1819,341.13635
1820,341.18158
1821,341.06937
1822,341.11868
1823,341.1693
1824,341.0857
1825,341.1354
1826,341.1882
1827,341.17108
1828,341.22028
1829,341.13828
1830,341.19043
1831,341.2448
1832,341.16605
1833,341.21686
1834,341.26416
1835,341.1931
1836,341.24634
1837,341.29224
1838,341.2069
1839,341.26572
1840,341.31494
1841,341.2436
1842,341.29196
1843,341.3389
1844,341.2691
1845,341.3138
1846,341.36038
1847,341.2571
1848,341.30334
1849,341.28622
1850,341.22437
1851,341.2714
1852,341.30933
1853,341.24933
1854,341.29486
1855,341.34586
1856,341.28366
1857,341.31436
1858,341.35925
1859,341.29398
1860,341.33875
1861,341.38867
1862,341.2693
1863,341.31393
1864,341.36703
1865,341.2482
1866,341.30392
1867,341.3525
1868,341.2907
1869,341.33737
1870,341.385
1871,341.28937
1872,341.3357
1873,341.38373
1874,341.27762
1875,341.3194
1876,341.36646
1877,341.3074
