Iterations,MLUPS
639,123.58217
640,123.76942
641,123.95666
642,124.143906
643,124.331154
644,124.518394
645,124.70564
646,124.89289
647,125.08013
648,125.26738
649,125.45463
650,125.64187
651,125.82912
652,126.016365
653,126.203606
654,126.390854
655,126.5781
656,126.76534
657,126.95259
658,127.13984
659,127.32708
660,127.51433
661,127.70158
662,127.88882
663,128.07607
664,128.26332
665,128.45055
666,128.6378
667,128.82504
668,120.411476
669,120.586235
670,120.761
671,120.93576
672,121.11052
673,121.285286
674,121.46005
675,121.63481
676,121.80958
677,121.98434
678,122.159096
679,122.33386
680,122.50863
681,122.68339
682,122.858154
683,123.03291
684,123.20767
685,123.38244
686,123.557205
687,123.731964
688,123.90673
689,124.0815
690,124.25625
691,124.431015
692,124.60578
693,124.78054
694,124.95531
695,125.13007
696,125.304825
697,125.47959
698,125.65435
699,125.82912
700,126.00388
701,126.17864
702,126.3534
703,126.52817
704,126.70293
705,126.87769
706,127.05246
707,127.22722
708,127.40198
709,127.576744
710,127.7515
711,127.92627
712,128.10103
713,128.2758
714,128.45055
715,128.62532
716,120.75008
717,120.91392
718,121.07776
719,121.2416
720,121.40543
721,121.569275
722,121.733116
723,121.89696
724,122.0608
725,122.22464
726,122.38847
727,122.552315
728,122.716156
729,122.88
730,123.04384
731,123.20768
732,123.37151
733,123.535355
734,123.699196
735,123.86304
736,124.02688
737,124.19072
738,124.35455
739,124.518394
740,124.682236
741,124.84608
742,125.00992
743,125.17376
744,125.33759
745,125.501434
746,125.665276
747,125.82912
748,125.99296
749,126.1568
750,126.32064
751,126.484474
752,126.648315
753,126.81216
754,126.976
755,127.13984
756,127.30368
757,127.467514
758,127.631355
759,127.7952
760,127.95904
761,128.12288
762,128.28671
763,128.45056
764,121.04884
765,121.20306
766,121.35725
767,121.511444
768,121.66566
769,121.819855
770,121.97406
771,122.12826
772,122.282455
773,122.43667
774,122.590866
775,122.74507
776,122.89927
777,123.05348
778,123.20768
779,123.36188
780,123.51608
781,123.67028
782,123.82449
783,123.97869
784,124.13288
785,124.287094
786,124.44129
787,124.595505
788,124.749695
789,124.90391
790,125.058105
791,125.2123
792,125.366516
793,125.520706
794,125.67492
795,125.82912
796,125.983315
797,126.13752
798,126.29172
799,126.44593
800,126.60013
801,126.75433
802,126.90853
803,127.06273
804,127.21694
805,127.37114
806,127.525345
807,127.67954
808,127.83374
809,127.98795
810,128.14215
811,121.168785
812,121.314415
813,121.46005
814,121.60568
815,121.75131
816,121.89696
817,122.04259
818,122.18823
819,122.33386
820,122.47951
821,122.62514
822,122.77077
823,122.91641
824,123.06204
825,123.20768
826,123.35331
827,123.49894
828,123.644585
829,123.790215
830,123.93586
831,124.08149
832,124.227135
833,124.372765
834,124.518394
835,124.66403
836,124.80966
837,124.95531
838,125.10094
839,125.24657
840,125.39221
841,125.53784
842,125.68349
843,125.82912
844,125.97476
845,126.12039
846,126.26602
847,126.41166
848,126.55729
849,126.702934
850,126.848564
851,126.994194
852,127.13984
853,127.28547
854,127.431114
855,127.576744
856,127.72238
857,127.86801
858,128.01364
859,121.41406
860,121.552025
861,121.69
862,121.82797
863,121.965935
864,122.10391
865,122.24188
866,122.37986
867,122.51782
868,122.6558
869,122.79376
870,122.93173
871,123.06971
872,123.20767
873,123.34565
874,123.48362
875,123.62158
876,123.75956
877,123.89752
878,124.0355
879,124.17347
880,124.31145
881,124.44941
882,124.58738
883,124.72536
884,124.86332
885,125.0013
886,125.13926
887,125.277245
888,125.41521
889,125.55317
890,125.69115
891,125.82912
892,125.967094
893,126.10506
894,126.24302
895,126.381004
896,126.51897
897,126.656944
898,126.79491
899,126.932884
900,127.070854
901,127.20882
902,127.346794
903,127.484764
904,127.62274
905,127.760704
906,121.50374
907,121.63481
908,121.765884
909,121.89696
910,122.02803
911,122.1591
912,122.29018
913,122.42124
914,122.55232
915,122.68339
916,122.81447
917,122.94553
918,123.0766
919,123.20768
920,123.338745
921,123.469826
922,123.60089
923,123.73197
924,123.86304
925,123.9941
926,124.12518
927,124.25625
928,124.38733
929,124.518394
930,124.64946
931,124.78054
932,124.911606
933,125.04269
934,125.17375
935,125.30483
936,125.4359
937,125.56697
938,125.698044
939,125.82912
940,125.96019
941,126.09126
942,126.222336
943,126.35341
944,126.484474
945,126.615555
946,126.74662
947,126.8777
948,127.008766
949,127.13983
950,127.27091
951,127.40198
952,127.53306
953,127.66412
954,121.70972
955,121.83454
956,121.959366
957,122.084206
958,122.20903
959,122.33387
960,122.458694
961,122.58352
962,122.70836
963,122.83318
964,122.95802
965,123.08285
966,123.20768
967,123.332504
968,123.45734
969,123.58217
970,123.70699
971,123.83183
972,123.95666
973,124.08148
974,124.20632
975,124.33115
976,124.455986
977,124.58081
978,124.70565
979,124.830475
980,124.9553
981,125.08014
982,125.20496
983,125.329796
984,125.45463
985,125.57945
986,125.704285
987,125.82912
988,125.95395
989,126.07877
990,126.20361
991,126.32844
992,126.45326
993,126.5781
994,126.70293
995,126.82777
996,126.95259
997,127.077415
998,127.202255
999,127.32708
1000,127.45192
1001,121.7778
1002,121.896965
1003,122.01611
1004,122.13526
1005,122.254425
1006,122.37358
1007,122.492744
1008,122.61189
1009,122.73106
1010,122.85021
1011,122.96936
1012,123.088524
1013,123.20767
1014,123.326836
1015,123.44599
1016,123.56514
1017,123.6843
1018,123.80346
1019,123.922615
1020,124.04177
1021,124.160934
1022,124.28008
1023,124.39924
1024,124.5184
1025,124.63755
1026,124.756714
1027,124.87586
1028,124.99502
1029,125.11418
1030,125.23333
1031,125.35249
1032,125.47165
1033,125.59081
1034,125.70996
1035,125.82911
1036,125.94827
1037,126.06743
1038,126.18659
1039,126.30574
1040,126.4249
1041,126.54406
1042,126.66321
1043,126.78237
1044,126.90152
1045,127.02068
1046,127.13984
1047,127.25899
1048,127.37815
1049,121.95394
1050,122.067924
1051,122.18189
1052,122.29587
1053,122.40985
1054,122.52382
1055,122.6378
1056,122.75177
1057,122.86575
1058,122.97973
1059,123.0937
1060,123.20768
1061,123.32165
1062,123.43563
1063,123.54961
1064,123.663574
1065,123.77756
1066,123.891525
1067,124.00551
1068,124.119484
1069,124.23346
1070,124.347435
1071,124.4614
1072,124.575386
1073,124.689354
1074,124.80334
1075,124.91731
1076,125.031296
1077,125.14526
1078,125.25923
1079,125.373215
1080,125.48719
1081,125.60117
1082,125.71514
1083,125.82911
1084,125.94309
1085,126.05707
1086,126.17104
1087,126.28502
1088,126.399
1089,126.51297
1090,126.626945
1091,126.74092
1092,126.8549
1093,126.96888
1094,127.08285
1095,127.19682
1096,122.00619
1097,122.11541
1098,122.22464
1099,122.33386
1100,122.44309
1101,122.552315
1102,122.66154
1103,122.770775
1104,122.88
1105,122.98923
1106,123.09845
1107,123.20767
1108,123.3169
1109,123.426125
1110,123.53536
1111,123.644585
1112,123.753815
1113,123.86304
1114,123.97226
1115,124.08149
1116,124.19071
1117,124.29995
1118,124.40917
1119,124.518394
1120,124.627625
1121,124.73685
1122,124.84608
1123,124.9553
1124,125.06454
1125,125.17376
1126,125.28298
1127,125.39221
1128,125.501434
1129,125.610664
1130,125.71989
1131,125.829124
1132,125.93835
1133,126.04757
1134,126.1568
1135,126.26602
1136,126.37525
1137,126.484474
1138,126.5937
1139,126.702934
1140,126.81216
1141,126.92139
1142,127.03061
1143,127.13984
1144,122.1591
1145,122.263954
1146,122.36882
1147,122.47367
1148,122.57854
1149,122.68339
1150,122.78824
1151,122.893105
1152,122.997955
1153,123.10282
1154,123.20767
1155,123.31254
1156,123.41739
1157,123.52225
1158,123.627106
1159,123.731964
1160,123.83682
1161,123.94168
1162,124.04653
1163,124.1514
1164,124.25625
1165,124.361115
1166,124.465965
1167,124.57083
1168,124.67568
1169,124.78054
1170,124.8854
1171,124.99026
1172,125.095116
1173,125.199974
1174,125.304825
1175,125.40969
1176,125.51454
1177,125.61941
1178,125.72426
1179,125.829124
1180,125.933975
1181,126.038826
1182,126.14369
1183,126.24854
1184,126.35341
1185,126.45826
1186,126.56312
1187,126.66798
1188,126.772835
1189,126.87769
1190,126.98255
1191,122.19943
1192,122.300255
1193,122.40108
1194,122.50191
1195,122.60273
1196,122.70356
1197,122.804375
1198,122.905205
1199,123.00603
1200,123.10685
1201,123.20768
1202,123.3085
1203,123.40933
1204,123.51015
1205,123.61097
1206,123.7118
1207,123.81262
1208,123.91345
1209,124.014275
1210,124.115105
1211,124.21593
1212,124.31674
1213,124.41757
1214,124.518394
1215,124.619225
1216,124.72005
1217,124.82087
1218,124.9217
1219,125.022514
1220,125.123344
1221,125.22417
1222,125.325
1223,125.42582
1224,125.52664
1225,125.62747
1226,125.72829
1227,125.82912
1228,125.92994
1229,126.03076
1230,126.13159
1231,126.232414
1232,126.333244
1233,126.43407
1234,126.5349
1235,126.63571
1236,126.736534
1237,126.837364
1238,126.93819
1239,127.03902
1240,127.13984
1241,122.52804
1242,122.62514
1243,122.72222
1244,122.81932
1245,122.916405
1246,123.0135
1247,123.11059
1248,123.20767
1249,123.30477
1250,123.401855
1251,123.498955
1252,123.59604
1253,123.69312
1254,123.79022
1255,123.88731
1256,123.984406
1257,124.08149
1258,124.17858
1259,124.27567
1260,124.37276
1261,124.46986
1262,124.56694
1263,124.66403
1264,124.76112
1265,124.858215
1266,124.95531
1267,125.05239
1268,125.14948
1269,125.246574
1270,125.343666
1271,125.44076
1272,125.53784
1273,125.63494
1274,125.732025
1275,125.82912
1276,125.92621
1277,126.0233
1278,126.12039
1279,126.217476
1280,126.31457
1281,126.41166
1282,126.50875
1283,126.60584
1284,126.70293
1285,126.80002
1286,126.89711
1287,126.9942
1288,127.09129
1289,127.188385
1290,122.73956
1291,122.83318
1292,122.92681
1293,123.02043
1294,123.11406
1295,123.20768
1296,123.30129
1297,123.39492
1298,123.48854
1299,123.58217
1300,123.67579
1301,123.76942
1302,123.86304
1303,123.95666
1304,124.050285
1305,124.143906
1306,124.23753
1307,124.331154
1308,124.42477
1309,124.518394
1310,124.612015
1311,124.70564
1312,124.79926
1313,124.89289
1314,124.98651
1315,125.08013
1316,125.17376
1317,125.26738
1318,125.36101
1319,125.45463
1320,125.54824
1321,125.64187
1322,125.73549
1323,125.82912
1324,125.92274
1325,126.016365
1326,126.109985
1327,126.203606
1328,126.29723
1329,126.390854
1330,126.48448
1331,126.5781
1332,126.67173
1333,126.76534
1334,126.85896
1335,126.95259
1336,127.04621
1337,127.13984
1338,127.23346
1339,127.32708
1340,123.026886
1341,123.11728
1342,123.20768
1343,123.29807
1344,123.38847
1345,123.47886
1346,123.56925
1347,123.65965
1348,123.750046
1349,123.84044
1350,123.93083
1351,124.021225
1352,124.111626
1353,124.20201
1354,124.29241
1355,124.382805
1356,124.473206
1357,124.56359
1358,124.653984
1359,124.744385
1360,124.83478
1361,124.92518
1362,125.015564
1363,125.10596
1364,125.19636
1365,125.28675
1366,125.377144
1367,125.46754
1368,125.55794
1369,125.64833
1370,125.738716
1371,125.82912
1372,125.91951
1373,126.00991
1374,126.100296
1375,126.19069
1376,126.28109
1377,126.37148
1378,126.46188
1379,126.55227
1380,126.64267
1381,126.73306
1382,126.823456
1383,126.91385
1384,127.00424
1385,127.09464
1386,127.185036
1387,127.27542
1388,127.36582
1389,123.20767
1390,123.29506
1391,123.38244
1392,123.469826
1393,123.557205
1394,123.64458
1395,123.731964
1396,123.81934
1397,123.90673
1398,123.99411
1399,124.0815
1400,124.16887
1401,124.25625
1402,124.343636
1403,124.431015
1404,124.5184
1405,124.60578
1406,124.69315
1407,124.78054
1408,124.86792
1409,124.95531
1410,125.04269
1411,125.13007
1412,125.217445
1413,125.304825
1414,125.39221
1415,125.47959
1416,125.56698
1417,125.65435
1418,125.74173
1419,125.82912
1420,125.9165
1421,126.00388
1422,126.09126
1423,126.17864
1424,126.26602
1425,126.3534
1426,126.44079
1427,126.52817
1428,126.615555
1429,126.70293
1430,126.790306
1431,126.87769
1432,126.96507
1433,127.05246
1434,127.13984
1435,127.22722
1436,127.3146
1437,127.40198
1438,123.3768
1439,123.461365
1440,123.54593
1441,123.630486
1442,123.71505
1443,123.799614
1444,123.88418
1445,123.96874
1446,124.0533
1447,124.13787
1448,124.22243
1449,124.306984
1450,124.391556
1451,124.47611
1452,124.560684
1453,124.64524
1454,124.729805
1455,124.81437
1456,124.898926
1457,124.98349
1458,125.068054
1459,125.15262
1460,125.237175
1461,125.32174
1462,125.4063
1463,125.49087
1464,125.57543
1465,125.65999
1466,125.74456
1467,125.82912
1468,125.91367
1469,125.998245
1470,126.0828
1471,126.16737
1472,126.25193
1473,126.33649
1474,126.42106
1475,126.505615
1476,126.59018
1477,126.67474
1478,126.75931
1479,126.843864
1480,126.92843
1481,127.01299
1482,127.09756
1483,127.18212
1484,127.26668
1485,127.35124
1486,127.43581
1487,123.535355
1488,123.61728
1489,123.699196
1490,123.78112
1491,123.86304
1492,123.944954
1493,124.02688
1494,124.108795
1495,124.19072
1496,124.27264
1497,124.35455
1498,124.43648
1499,124.518394
1500,124.60032
1501,124.682236
1502,124.76416
1503,124.84608
1504,124.92799
1505,125.00992
1506,125.091835
1507,125.17376
1508,125.25568
1509,125.33759
1510,125.41952
1511,125.501434
1512,125.58336
1513,125.665276
1514,125.7472
1515,125.82912
1516,125.91103
1517,125.99296
1518,126.074875
1519,126.1568
1520,126.238716
1521,126.32064
1522,126.40256
1523,126.484474
1524,126.5664
1525,126.648315
1526,126.73024
1527,126.81216
1528,126.89407
1529,126.976
1530,127.057915
1531,127.13984
1532,127.221756
1533,127.30368
1534,127.3856
1535,127.467514
1536,123.6843
1537,123.76374
1538,123.84318
1539,123.922615
1540,124.00205
1541,124.08149
1542,124.16093
1543,124.240364
1544,124.31981
1545,124.39924
1546,124.478676
1547,124.55812
1548,124.63755
1549,124.71699
1550,124.79643
1551,124.87587
1552,124.9553
1553,125.034744
1554,125.11418
1555,125.19361
1556,125.273056
1557,125.35249
1558,125.43192
1559,125.51136
1560,125.590805
1561,125.67025
1562,125.74967
1563,125.82912
1564,125.90856
1565,125.98798
1566,126.06743
1567,126.146866
1568,126.22631
1569,126.30574
1570,126.38518
1571,126.46462
1572,126.54405
1573,126.62349
1574,126.702934
1575,126.78237
1576,126.8618
1577,126.941246
1578,127.02068
1579,127.10011
1580,127.17956
1581,127.258995
1582,127.33844
1583,127.41786
1584,123.74738
1585,123.82449
1586,123.90158
1587,123.97869
1588,124.05579
1589,124.13288
1590,124.20999
1591,124.287094
1592,124.3642
1593,124.44129
1594,124.518394
1595,124.595505
1596,124.67259
1597,124.749695
1598,124.826805
1599,124.90391
1600,124.981
1601,125.058105
1602,125.13521
1603,125.2123
1604,125.289406
1605,125.366516
1606,125.44362
1607,125.520706
1608,125.59782
1609,125.67492
1610,125.752014
1611,125.82912
1612,125.90622
1613,125.983315
1614,126.06042
1615,126.13752
1616,126.21463
1617,126.29172
1618,126.36883
1619,126.44593
1620,126.52302
1621,126.60013
1622,126.67723
1623,126.75433
1624,126.83143
1625,126.90853
1626,126.98564
1627,127.06273
1628,127.13983
1629,127.21694
1630,127.294044
1631,127.37114
1632,123.80686
1633,123.88177
1634,123.95666
1635,124.031555
1636,124.10646
1637,124.18135
1638,124.25625
1639,124.331154
1640,124.40605
1641,124.48094
1642,124.55585
1643,124.630745
1644,124.705635
1645,124.78054
1646,124.85544
1647,124.93034
1648,125.00523
1649,125.08013
1650,125.15504
1651,125.22993
1652,125.304825
1653,125.37973
1654,125.45463
1655,125.52952
1656,125.60442
1657,125.67932
1658,125.75421
1659,125.82912
1660,125.904015
1661,125.97892
1662,126.05381
1663,126.12871
1664,126.20361
1665,126.2785
1666,126.3534
1667,126.42831
1668,126.5032
1669,126.578094
1670,126.653
1671,126.727905
1672,126.80279
1673,126.87769
1674,126.9526
1675,127.02748
1676,127.10239
1677,127.177284
1678,127.25219
1679,123.790215
1680,123.86304
1681,123.93586
1682,124.00867
1683,124.08149
1684,124.15431
1685,124.227135
1686,124.29994
1687,124.372765
1688,124.44559
1689,124.518394
1690,124.59122
1691,124.66403
1692,124.73685
1693,124.80966
1694,124.882484
1695,124.95531
1696,125.028114
1697,125.10094
1698,125.17376
1699,125.24657
1700,125.31939
1701,125.39221
1702,125.465034
1703,125.53784
1704,125.610664
1705,125.68349
1706,125.756294
1707,125.82912
1708,125.90194
1709,125.97476
1710,126.04757
1711,126.12039
1712,126.19321
1713,126.26602
1714,126.33884
1715,126.41166
1716,126.48448
1717,126.55729
1718,126.63011
1719,126.702934
1720,126.77574
1721,126.848564
1722,126.92139
1723,126.994194
1724,127.06702
1725,127.13984
1726,127.21266
1727,123.84532
1728,123.916176
1729,123.98703
1730,124.05787
1731,124.12872
1732,124.19958
1733,124.27043
1734,124.34127
1735,124.412125
1736,124.48298
1737,124.55382
1738,124.62467
1739,124.695526
1740,124.76638
1741,124.83722
1742,124.90807
1743,124.97893
1744,125.04977
1745,125.12062
1746,125.191475
1747,125.262314
1748,125.33317
1749,125.40402
1750,125.47488
1751,125.545715
1752,125.61657
1753,125.68742
1754,125.75826
1755,125.82912
1756,125.89997
1757,125.970825
1758,126.041664
1759,126.11252
1760,126.18337
1761,126.25421
1762,126.325066
1763,126.39592
1764,126.466774
1765,126.53761
1766,126.60847
1767,126.67932
1768,126.75016
1769,126.821014
1770,126.89187
1771,126.96271
1772,127.03356
1773,127.104416
1774,127.17527
1775,123.89752
1776,123.966515
1777,124.0355
1778,124.10448
1779,124.17347
1780,124.242455
1781,124.31145
1782,124.380424
1783,124.44941
1784,124.5184
1785,124.58738
1786,124.656364
1787,124.72536
1788,124.79434
1789,124.86332
1790,124.93231
1791,125.0013
1792,125.070274
1793,125.13926
1794,125.20825
1795,125.277245
1796,125.346214
1797,125.41521
1798,125.48419
1799,125.55317
1800,125.62216
1801,125.69115
1802,125.760124
1803,125.82912
1804,125.8981
1805,125.967094
1806,126.03607
1807,126.10506
1808,126.17405
1809,126.24302
1810,126.31201
1811,126.381004
1812,126.44999
1813,126.51897
1814,126.58795
1815,126.656944
1816,126.72592
1817,126.79491
1818,126.8639
1819,126.932884
1820,127.00186
1821,127.070854
1822,123.879845
1823,123.94705
1824,124.014275
1825,124.08149
1826,124.1487
1827,124.21592
1828,124.28314
1829,124.35036
1830,124.417564
1831,124.48479
1832,124.55201
1833,124.61922
1834,124.68644
1835,124.753654
1836,124.82088
1837,124.888084
1838,124.95531
1839,125.02252
1840,125.08973
1841,125.15695
1842,125.224174
1843,125.29139
1844,125.3586
1845,125.42582
1846,125.49304
1847,125.56025
1848,125.627464
1849,125.69469
1850,125.76191
1851,125.82912
1852,125.89633
1853,125.963554
1854,126.03076
1855,126.097984
1856,126.1652
1857,126.23241
1858,126.29963
1859,126.36685
1860,126.43407
1861,126.501274
1862,126.5685
1863,126.63572
1864,126.70293
1865,126.77014
1866,126.837364
1867,126.90459
1868,126.971794
1869,123.86304
1870,123.92857
1871,123.9941
