Iterations,MLUPS
560,2524.072
561,2524.716
562,2525.3958
563,2526.1072
564,2526.8289
565,2527.4749
566,2528.1482
567,2528.9553
568,2529.7632
569,2530.5667
570,2531.351
571,2532.0452
572,2532.748
573,2533.5476
574,2534.2478
575,2534.739
576,2535.1094
577,2535.884
578,2536.6821
579,2537.4543
580,2538.1277
581,2538.897
582,2539.6616
583,2540.4314
584,2541.201
585,2541.9688
586,2542.7397
587,2543.5125
588,2544.272
589,2545.0251
590,2545.791
591,2546.6377
592,2547.5222
593,2548.2559
594,2549.1216
595,2549.9873
596,2550.8467
597,2551.5583
598,2552.2998
599,2553.0337
600,2553.775
601,2554.4082
602,2555.1294
603,2555.8374
604,2556.5178
605,2557.2402
606,2557.957
607,2558.6714
608,2559.3818
609,2559.8
610,2560.5317
611,2561.2622
612,2562.0315
613,2562.8552
614,2563.667
615,2564.416
616,2562.5588
617,2563.3394
618,2564.1516
619,2564.978
620,2565.7998
621,2566.614
622,2567.3079
623,2568.0032
624,2568.6968
625,2568.9587
626,2569.699
627,2569.2427
628,2570.0422
629,2570.8464
630,2571.6514
631,2572.4597
632,2573.2544
633,2574.044
634,2574.8428
635,2575.636
636,2576.428
637,2577.2217
638,2577.9485
639,2578.594
640,2579.1526
641,2579.813
642,2580.572
643,2581.3408
644,2582.0662
645,2582.8494
646,2583.6313
647,2584.3794
648,2585.0178
649,2585.6702
650,2586.326
651,2586.9834
652,2587.5918
653,2588.2393
654,2588.8906
655,2589.5303
656,2589.9758
657,2590.647
658,2591.3909
659,2592.131
660,2592.8281
661,2593.5452
662,2594.2402
663,2594.9553
664,2595.688
665,2596.4182
666,2597.1538
667,2597.8794
668,2598.6135
669,2599.3464
670,2600.0862
671,2600.817
672,2601.2803
673,2601.869
674,2602.4258
675,2603.068
676,2603.7412
677,2604.3962
678,2605.0452
679,2605.633
680,2606.3284
681,2606.988
682,2607.6257
683,2608.2642
684,2608.9063
685,2609.5676
686,2610.2312
687,2610.661
688,2611.1445
689,2611.7983
690,2612.32
691,2613.075
692,2613.7031
693,2614.214
694,2614.962
695,2615.305
696,2615.888
697,2616.5125
698,2617.1304
699,2617.7505
700,2618.18
701,2618.7168
702,2619.2888
703,2619.897
704,2620.4832
705,2621.1934
706,2621.8765
707,2622.5596
708,2623.251
709,2623.929
710,2624.5745
711,2624.1282
712,2624.8123
713,2623.8923
714,2624.479
715,2625.068
716,2625.6592
717,2626.2473
718,2626.836
719,2627.4148
720,2627.818
721,2628.4873
722,2629.128
723,2629.8003
724,2630.4634
725,2631.1147
726,2631.7864
727,2632.437
728,2633.1277
729,2633.7861
730,2634.4075
731,2635.0654
732,2635.7283
733,2636.3926
734,2637.0574
735,2637.696
736,2638.2517
737,2638.788
738,2639.427
739,2640.0662
740,2640.7107
741,2641.3477
742,2641.9973
743,2642.6392
744,2643.291
745,2643.933
746,2644.583
747,2645.225
748,2645.8188
749,2646.4636
750,2647.0884
751,2647.708
752,2648.3467
753,2648.9683
754,2649.5073
755,2650.1277
756,2650.751
757,2651.3733
758,2652.0022
759,2652.6016
760,2653.176
761,2653.779
762,2654.3357
763,2654.8735
764,2655.415
765,2655.9426
766,2656.4956
767,2657.0208
768,2657.6145
769,2658.2166
770,2658.83
771,2659.3386
772,2659.9365
773,2660.5374
774,2661.1443
775,2661.7473
776,2662.348
777,2662.877
778,2663.394
779,2663.9194
780,2664.438
781,2664.9624
782,2665.4407
783,2665.9526
784,2666.4995
785,2667.0017
786,2667.5076
787,2668.0413
788,2668.6228
789,2669.1973
790,2669.7766
791,2670.3523
792,2670.8958
793,2671.418
794,2671.906
795,2672.4114
796,2672.9185
797,2673.4165
798,2673.8389
799,2674.3562
800,2674.8557
801,2675.2861
802,2675.8064
803,2676.3918
804,2676.9539
805,2677.5176
806,2678.0835
807,2678.63
808,2679.1956
809,2679.754
810,2680.2612
811,2680.708
812,2678.992
813,2679.391
814,2679.8845
815,2680.353
816,2680.842
817,2681.3188
818,2680.4736
819,2680.9988
820,2681.4792
821,2681.9448
822,2682.4172
823,2682.905
824,2683.4456
825,2684.025
826,2684.5737
827,2685.162
828,2685.7117
829,2686.1985
830,2686.7373
831,2687.2708
832,2687.8027
833,2688.351
834,2688.8772
835,2689.2842
836,2689.8398
837,2690.3694
838,2690.905
839,2691.4412
840,2691.9814
841,2692.513
842,2693.046
843,2693.585
844,2694.1108
845,2694.5918
846,2695.1152
847,2695.6365
848,2696.0808
849,2696.5159
850,2696.9531
851,2697.4055
852,2697.783
853,2698.292
854,2698.8005
855,2699.3413
856,2699.8604
857,2700.3777
858,2700.8865
859,2701.4065
860,2701.9197
861,2702.3826
862,2702.8872
863,2703.3958
864,2703.9138
865,2704.421
866,2704.9236
867,2705.438
868,2705.9521
869,2706.378
870,2706.8909
871,2707.3025
872,2707.737
873,2708.1506
874,2708.5725
875,2708.9968
876,2709.42
877,2709.8247
878,2710.2424
879,2710.655
880,2711.0725
881,2711.4856
882,2711.9011
883,2712.316
884,2712.7363
885,2713.0945
886,2713.5808
887,2714.062
888,2714.5115
889,2714.9873
890,2715.4683
891,2715.955
892,2716.4336
893,2716.9268
894,2717.4077
895,2717.8896
896,2718.3708
897,2718.851
898,2719.3245
899,2719.7993
900,2720.2175
901,2720.463
902,2720.8591
903,2721.339
904,2721.8142
905,2722.2705
906,2722.716
907,2723.1794
908,2723.6052
909,2724.0696
910,2724.5293
911,2724.9873
912,2723.7114
913,2724.082
914,2724.465
915,2724.8577
916,2725.1738
917,2725.6235
918,2726.099
919,2726.497
920,2726.8936
921,2727.2727
922,2727.6514
923,2726.7197
924,2727.1155
925,2727.501
926,2727.8818
927,2728.2654
928,2728.6448
929,2729.0254
930,2729.4045
931,2729.7856
932,2730.134
933,2730.548
934,2730.9722
935,2731.3818
936,2731.8152
937,2732.2676
938,2732.7122
939,2733.1426
940,2733.555
941,2733.9958
942,2734.446
943,2734.8887
944,2735.335
945,2735.781
946,2736.2183
947,2736.6643
948,2737.1045
949,2737.4722
950,2737.9
951,2738.3994
952,2738.8362
953,2739.264
954,2739.6943
955,2740.0881
956,2740.4521
957,2740.801
958,2741.1816
959,2741.546
960,2741.9106
961,2742.271
962,2742.5957
963,2742.9617
964,2743.3167
965,2743.5579
966,2743.9063
967,2744.3235
968,2744.7466
969,2745.173
970,2745.6003
971,2746.0112
972,2746.4365
973,2746.8547
974,2747.2693
975,2747.6702
976,2748.0837
977,2748.5027
978,2748.926
979,2749.3472
980,2749.7083
981,2749.9885
982,2750.379
983,2750.8206
984,2751.2363
985,2751.65
986,2752.0598
987,2752.4258
988,2752.756
989,2753.0803
990,2753.4302
991,2753.7578
992,2754.105
993,2754.411
994,2754.7644
995,2755.1184
996,2755.4512
997,2755.802
998,2756.0208
999,2756.3857
1000,2756.7954
1001,2757.065
1002,2757.4011
1003,2757.7974
1004,2758.2095
1005,2758.6
1006,2758.9883
1007,2759.3835
1008,2759.7666
1009,2760.1577
1010,2760.558
1011,2760.921
1012,2759.9827
1013,2760.1094
1014,2760.2375
1015,2760.5547
1016,2760.8652
1017,2761.19
1018,2761.4932
1019,2761.8064
1020,2762.1306
1021,2762.4424
1022,2762.7585
1023,2763.107
1024,2763.4216
1025,2763.7341
1026,2764.036
1027,2763.6692
1028,2763.7698
1029,2764.085
1030,2763.0095
1031,2761.9749
1032,2760.6572
1033,2759.7551
1034,2758.8557
1035,2758.8638
1036,2759.174
1037,2759.482
1038,2759.7722
1039,2760.0898
1040,2760.4202
1041,2760.7322
1042,2761.062
1043,2761.3396
1044,2761.642
1045,2762.0293
1046,2762.4
1047,2762.7793
1048,2763.1567
1049,2763.5342
1050,2763.9087
1051,2764.2842
1052,2764.6616
1053,2765.0337
1054,2765.414
1055,2765.7986
1056,2766.1782
1057,2766.5579
1058,2766.9316
1059,2767.282
1060,2767.661
1061,2767.9055
1062,2768.2617
1063,2768.5632
1064,2768.8477
1065,2769.1392
1066,2769.4348
1067,2769.8245
1068,2770.1877
1069,2770.551
1070,2770.915
1071,2771.284
1072,2771.6467
1073,2772.015
1074,2772.378
1075,2772.8647
1076,2773.2258
1077,2773.4968
1078,2773.79
1079,2774.124
1080,2774.4524
1081,2774.737
1082,2775.0261
1083,2775.3508
1084,2775.6711
1085,2775.96
1086,2776.2808
1087,2776.5688
1088,2776.89
1089,2777.1753
1090,2777.4707
1091,2777.7703
1092,2778.068
1093,2778.3242
1094,2778.517
1095,2778.8389
1096,2779.1208
1097,2779.4038
1098,2779.6624
1099,2779.981
1100,2780.2717
1101,2780.563
1102,2780.9058
1103,2781.2495
1104,2781.588
1105,2781.938
1106,2782.2788
1107,2782.624
1108,2782.946
1109,2783.208
1110,2783.5137
1111,2783.7131
1112,2784.0542
1113,2784.412
1114,2784.7537
1115,2785.0847
1116,2785.431
1117,2785.7725
1118,2786.0996
1119,2786.1938
1120,2786.5352
1121,2786.864
1122,2787.1296
1123,2787.4001
1124,2787.707
1125,2787.9602
1126,2788.2185
1127,2788.4468
1128,2788.7988
1129,2789.1194
1130,2789.212
1131,2789.5498
1132,2789.883
1133,2790.1458
1134,2790.4092
1135,2790.6626
1136,2790.923
1137,2791.193
1138,2791.4666
1139,2791.729
1140,2791.9983
1141,2792.2944
1142,2792.6423
1143,2792.9744
1144,2793.1506
1145,2793.4832
1146,2793.8088
1147,2794.098
1148,2794.4211
1149,2794.738
1150,2795.0754
1151,2795.405
1152,2795.7317
1153,2796.0588
1154,2796.3923
1155,2796.691
1156,2796.9895
1157,2797.2717
1158,2797.5347
1159,2797.7937
1160,2798.083
1161,2798.3113
1162,2798.6362
1163,2798.956
1164,2799.2776
1165,2799.575
1166,2799.9016
1167,2800.2268
1168,2800.5452
1169,2800.8713
1170,2801.1917
1171,2801.5095
1172,2801.8323
1173,2802.1404
1174,2802.4631
1175,2802.716
1176,2803.005
1177,2803.245
1178,2803.5554
1179,2803.8706
1180,2804.1855
1181,2804.5037
1182,2804.8137
1183,2805.0574
1184,2805.308
1185,2805.5598
1186,2805.811
1187,2806.0654
1188,2806.2996
1189,2806.5774
1190,2806.8232
1191,2807.124
1192,2807.4387
1193,2807.5068
1194,2807.8157
1195,2808.1248
1196,2808.429
1197,2808.7368
1198,2809.0474
1199,2809.315
1200,2809.5972
1201,2809.829
1202,2810.1343
1203,2810.4321
1204,2810.7173
1205,2810.9749
1206,2811.2244
1207,2811.4883
1208,2811.7302
1209,2812.0024
1210,2812.2222
1211,2812.4294
1212,2811.1133
1213,2811.3738
1214,2811.6135
1215,2811.8545
1216,2812.1023
1217,2811.339
1218,2811.6252
1219,2811.8733
1220,2812.1777
1221,2812.4663
1222,2812.7637
1223,2813.0586
1224,2813.198
1225,2813.4841
1226,2813.803
1227,2814.0955
1228,2814.338
1229,2814.5977
1230,2814.8389
1231,2815.1052
1232,2815.3384
1233,2815.5715
1234,2815.8047
1235,2816.023
1236,2816.257
1237,2816.5176
1238,2816.7747
1239,2817.0288
1240,2817.2605
1241,2817.3872
1242,2817.6687
1243,2817.95
1244,2818.2412
1245,2818.5322
1246,2818.7683
1247,2819.0007
1248,2819.2627
1249,2819.5154
1250,2819.7437
1251,2819.9612
1252,2820.2175
1253,2820.4712
1254,2820.687
1255,2820.9329
1256,2821.1545
1257,2821.3962
1258,2821.5466
1259,2821.8345
1260,2822.0845
1261,2822.33
1262,2822.5505
1263,2822.781
1264,2823.0334
1265,2823.2566
1266,2823.428
1267,2823.6743
1268,2823.8928
1269,2824.1152
1270,2824.3325
1271,2824.5852
1272,2824.8408
1273,2825.088
1274,2825.311
1275,2825.549
1276,2825.824
1277,2826.0945
1278,2826.365
1279,2826.6416
1280,2826.9165
1281,2827.188
1282,2827.4324
1283,2827.7227
1284,2828.0076
1285,2828.2856
1286,2828.566
1287,2828.813
1288,2829.087
1289,2829.3577
1290,2829.5762
1291,2829.7727
1292,2829.965
1293,2830.226
1294,2830.4932
1295,2830.765
1296,2831.0364
1297,2831.258
1298,2831.4326
1299,2831.6714
1300,2831.956
1301,2832.116
1302,2832.3816
1303,2832.6462
1304,2832.9092
1305,2833.16
1306,2833.4192
1307,2833.687
1308,2833.866
1309,2834.1177
1310,2834.3687
1311,2834.633
1312,2834.8882
1313,2834.5466
1314,2834.5767
1315,2834.8337
1316,2835.0906
1317,2835.3455
1318,2835.6091
1319,2835.864
1320,2836.1372
1321,2836.3909
1322,2835.6428
1323,2835.6255
1324,2835.8794
1325,2836.1345
1326,2836.387
1327,2836.6482
1328,2836.897
1329,2837.1155
1330,2837.3787
1331,2837.637
1332,2837.8977
1333,2838.1523
1334,2838.3608
1335,2838.5918
1336,2838.793
1337,2838.9927
1338,2839.191
1339,2839.3499
1340,2839.596
1341,2839.7861
1342,2839.9849
1343,2840.1772
1344,2840.4026
1345,2840.591
1346,2840.7856
1347,2840.9841
1348,2841.1785
1349,2841.386
1350,2841.6538
1351,2841.9111
1352,2842.1655
1353,2842.3674
1354,2842.5632
1355,2842.7659
1356,2843.0002
1357,2843.1794
1358,2843.4001
1359,2843.5898
1360,2843.7725
1361,2843.9553
1362,2844.1519
1363,2844.367
1364,2844.5881
1365,2844.8176
1366,2845.0813
1367,2845.286
1368,2845.5051
1369,2845.7046
1370,2845.9402
1371,2846.1926
1372,2846.395
1373,2846.612
1374,2846.8684
1375,2847.1162
1376,2847.3623
1377,2847.5957
1378,2847.8376
1379,2848.0784
1380,2848.3142
1381,2848.55
1382,2848.7935
1383,2849.0337
1384,2849.2766
1385,2849.526
1386,2849.7754
1387,2850.0217
1388,2850.2092
1389,2850.4194
1390,2850.6484
1391,2850.8838
1392,2851.105
1393,2851.3103
1394,2851.5476
1395,2851.7876
1396,2852.022
1397,2852.2554
1398,2852.493
1399,2852.7322
1400,2852.921
1401,2853.0415
1402,2853.211
1403,2853.3933
1404,2853.5708
1405,2853.7505
1406,2853.9302
1407,2854.1223
1408,2854.3574
1409,2854.5793
1410,2854.7952
1411,2855.0222
1412,2853.7673
1413,2853.9922
1414,2854.226
1415,2854.4058
1416,2854.585
1417,2854.7644
1418,2854.9478
1419,2855.1318
1420,2855.3088
1421,2855.5322
1422,2855.6318
1423,2855.8652
1424,2856.0842
1425,2856.316
1426,2856.5352
1427,2856.1558
1428,2856.3052
1429,2856.4534
1430,2856.7017
1431,2856.9387
1432,2857.1606
1433,2857.3916
1434,2857.6174
1435,2857.843
1436,2858.0693
1437,2858.209
1438,2858.4507
1439,2858.63
1440,2858.8804
1441,2859.1084
1442,2859.3472
1443,2859.5784
1444,2859.7703
1445,2859.996
1446,2860.2202
1447,2860.4436
1448,2860.672
1449,2860.905
1450,2861.1235
1451,2861.3516
1452,2861.5845
1453,2861.8132
1454,2861.93
1455,2862.0984
1456,2862.3276
1457,2862.5503
1458,2862.775
1459,2862.9988
1460,2863.223
1461,2863.4456
1462,2863.644
1463,2863.863
1464,2864.0825
1465,2864.2998
1466,2864.5117
1467,2864.6743
1468,2864.8403
1469,2865.0066
1470,2865.0867
1471,2865.2805
1472,2865.5017
1473,2865.7263
1474,2865.9517
1475,2866.1736
1476,2866.4011
1477,2866.621
1478,2866.839
1479,2867.0542
1480,2867.2634
1481,2867.4744
1482,2867.692
1483,2867.8496
1484,2868.0403
1485,2868.203
1486,2868.2688
1487,2868.4556
1488,2868.674
1489,2868.8945
1490,2869.1128
1491,2869.3347
1492,2869.5552
1493,2869.7676
1494,2869.9844
1495,2870.2
1496,2870.4136
1497,2870.5632
1498,2870.752
1499,2870.9343
1500,2871.09
1501,2871.241
1502,2871.4631
1503,2871.5967
1504,2871.8083
1505,2872.016
1506,2872.2231
1507,2872.4375
1508,2872.62
1509,2872.8037
1510,2872.989
1511,2873.1765
1512,2873.3594
1513,2873.5398
1514,2873.7146
1515,2873.8884
1516,2874.0974
1517,2874.3042
1518,2874.5034
1519,2874.558
1520,2874.6875
1521,2874.8105
1522,2873.6416
1523,2873.7944
1524,2873.9678
1525,2874.1252
1526,2874.2825
1527,2874.4424
1528,2874.601
1529,2874.7808
1530,2874.9565
1531,2875.0425
1532,2874.4338
1533,2874.5518
1534,2874.6914
1535,2874.8032
1536,2874.951
1537,2875.094
1538,2875.2498
1539,2875.3167
1540,2875.4321
1541,2875.506
1542,2875.5676
1543,2875.6372
1544,2875.7065
1545,2875.7656
1546,2875.8274
1547,2875.7266
1548,2875.8242
1549,2875.8845
1550,2875.9463
1551,2876.0881
1552,2876.2449
1553,2876.399
1554,2876.5574
1555,2876.7153
1556,2876.891
1557,2877.0664
1558,2877.2327
1559,2877.3948
1560,2877.555
1561,2877.713
1562,2877.865
1563,2878.0176
1564,2878.0828
1565,2878.2424
1566,2878.393
1567,2878.4736
1568,2878.5908
1569,2878.7249
1570,2878.8853
1571,2879.0715
1572,2879.225
1573,2879.3806
1574,2879.5334
1575,2879.6853
1576,2879.8362
1577,2879.9954
1578,2880.1052
1579,2880.2424
1580,2880.3938
1581,2880.5652
1582,2880.7263
1583,2880.8699
1584,2880.8823
1585,2881.0413
1586,2881.2297
1587,2881.4204
1588,2881.6077
1589,2881.8037
1590,2882.0002
1591,2882.1985
1592,2882.388
1593,2882.5298
1594,2882.6794
1595,2882.8293
1596,2882.9897
1597,2883.135
1598,2883.2827
1599,2883.4314
1600,2883.56
1601,2883.636
1602,2883.8264
1603,2884.0132
1604,2884.1816
1605,2884.3325
1606,2884.5134
1607,2884.7026
1608,2884.8958
1609,2885.0847
1610,2885.277
1611,2885.4578
1612,2884.352
1613,2884.5378
1614,2884.73
1615,2884.921
1616,2885.066
1617,2884.629
1618,2884.6504
1619,2884.8333
1620,2885.0186
1621,2885.2014
1622,2885.3848
1623,2885.5728
1624,2885.7595
1625,2885.9482
1626,2886.105
1627,2886.2996
1628,2886.4858
1629,2886.679
1630,2886.8726
1631,2887.0154
1632,2887.154
1633,2887.2932
1634,2887.412
1635,2887.5715
1636,2887.6885
1637,2887.8247
1638,2887.9595
1639,2888.0994
1640,2888.2356
1641,2888.37
1642,2888.4792
1643,2888.6206
1644,2888.8179
1645,2889.0015
1646,2889.1917
1647,2889.3774
1648,2889.5703
1649,2889.754
1650,2889.943
1651,2889.973
1652,2890.1367
1653,2890.3086
1654,2890.4873
1655,2890.669
1656,2890.7903
1657,2890.9185
1658,2891.0261
1659,2891.1519
1660,2891.322
1661,2891.506
1662,2891.6895
1663,2891.8706
1664,2892.054
1665,2892.2354
1666,2892.4204
1667,2892.5823
1668,2892.7668
1669,2892.9495
1670,2893.1128
1671,2893.2576
1672,2893.3928
1673,2893.5432
1674,2893.6677
1675,2893.7993
1676,2893.931
1677,2894.0613
1678,2894.1904
1679,2894.3184
1680,2894.4512
1681,2894.587
1682,2894.7532
1683,2894.7424
1684,2894.7993
1685,2894.9187
1686,2894.8684
1687,2894.9485
1688,2894.9949
1689,2895.0078
1690,2895.0496
1691,2895.0942
1692,2895.143
1693,2895.1921
1694,2895.2444
1695,2895.3362
1696,2895.3994
1697,2895.5222
1698,2895.547
1699,2895.5469
1700,2895.5906
1701,2895.618
1702,2895.797
1703,2895.9119
1704,2895.958
1705,2896.143
1706,2896.2568
1707,2896.3755
1708,2896.495
1709,2896.615
1710,2896.6636
1711,2896.6936
1712,2896.209
1713,2895.9907
1714,2896.159
1715,2896.3252
