Iterations,MLUPS
935,124.695656
936,124.82609
937,124.95652
938,125.08696
939,125.21739
940,125.347824
941,125.478264
942,120.375
943,120.5
944,120.625
945,120.75
946,120.875
947,121
948,121.125
949,121.25
950,121.375
951,121.5
952,121.625
953,121.75
954,121.875
955,122
956,122.125
957,122.25
958,122.375
959,122.5
960,122.625
961,122.75
962,122.875
963,123
964,123.125
965,123.25
966,123.375
967,123.5
968,123.625
969,123.75
970,123.875
971,124
972,124.125
973,124.25
974,124.375
975,124.5
976,124.625
977,124.75
978,124.875
979,125
980,125.125
981,125.25
982,125.375
983,120.48
984,120.6
985,120.72
986,120.84
987,120.96
988,121.08
989,121.2
990,121.32
991,121.44
992,121.56
993,121.68
994,121.8
995,121.92
996,122.04
997,122.16
998,122.28
999,122.4
1000,122.52
1001,122.64
1002,122.76
1003,122.88
1004,123
1005,123.12
1006,123.24
1007,123.36
1008,123.48
1009,123.6
1010,123.72
1011,123.84
1012,123.96
1013,124.08
1014,124.2
1015,124.32
1016,124.44
1017,124.56
1018,124.68
1019,124.8
1020,124.92
1021,125.04
1022,125.16
1023,125.28
1024,120.57692
1025,120.69231
1026,120.80769
1027,120.92308
1028,121.03846
1029,121.15385
1030,121.26923
1031,121.38461
1032,121.5
1033,121.61539
1034,121.73077
1035,121.84615
1036,121.96154
1037,122.07692
1038,122.19231
1039,122.30769
1040,122.42308
1041,122.53846
1042,122.65385
1043,122.76923
1044,122.88461
1045,123
1046,123.11539
1047,123.23077
1048,123.34615
1049,123.46154
1050,123.57692
1051,123.69231
1052,123.80769
1053,123.92308
1054,124.03846
1055,124.15385
1056,124.26923
1057,124.38461
1058,124.5
1059,124.61539
1060,124.73077
1061,124.84615
1062,124.96154
1063,125.07692
1064,125.19231
1065,120.666664
1066,120.77778
1067,120.888885
1068,121
1069,121.111115
1070,121.22222
1071,121.333336
1072,121.44444
1073,121.55556
1074,121.666664
1075,121.77778
1076,121.888885
1077,122
1078,122.111115
1079,122.22222
1080,122.333336
1081,122.44444
1082,122.55556
1083,122.666664
1084,122.77778
1085,122.888885
1086,123
1087,123.111115
1088,123.22222
1089,123.333336
1090,123.44444
1091,123.55556
1092,123.666664
1093,123.77778
1094,123.888885
1095,124
1096,124.111115
1097,124.22222
1098,124.333336
1099,124.44444
1100,124.55556
1101,124.666664
1102,124.77778
1103,124.888885
1104,125
1105,120.64286
1106,120.75
1107,120.85714
1108,120.96429
1109,121.07143
1110,121.17857
1111,121.28571
1112,121.39286
1113,121.5
