Iterations,MLUPS
967,52.712017
968,52.71608
969,52.710365
970,52.71278
971,52.717697
972,52.722137
973,52.715412
974,52.716354
975,52.719357
976,52.7249
977,52.718666
978,52.72131
979,52.724262
980,52.707695
981,52.70948
982,52.7122
983,52.716732
984,52.72111
985,52.725536
986,52.729874
987,52.7343
988,52.723663
989,52.729046
990,52.732384
991,52.737144
992,52.724003
993,52.729282
994,52.733624
995,52.738
996,52.73139
997,52.732613
998,52.737053
999,52.73997
1000,52.732143
1001,52.73667
1002,52.74105
1003,52.745667
1004,52.73918
1005,52.739944
1006,52.743855
1007,52.749886
1008,52.743652
1009,52.74462
1010,52.74843
1011,52.752293
1012,52.747242
1013,52.749454
1014,52.753677
1015,52.757904
1016,52.75155
1017,52.752747
1018,52.758156
1019,52.761684
1020,52.756016
1021,52.761284
1022,52.764637
1023,52.76751
1024,52.75814
1025,52.76536
1026,52.76919
1027,52.77309
1028,52.76364
1029,52.76901
1030,52.772694
1031,52.77574
1032,52.781166
1033,52.785652
1034,52.788513
1035,52.79201
1036,52.784054
1037,52.788834
1038,52.793545
1039,52.79647
1040,52.77477
1041,52.778683
1042,52.78336
1043,52.786602
1044,52.77716
1045,52.78377
1046,52.78796
1047,52.79189
1048,52.78148
1049,52.78316
1050,52.785122
1051,52.79102
1052,52.7846
1053,52.79034
1054,52.794277
1055,52.798164
1056,52.802967
1057,52.806427
1058,52.810204
1059,52.81429
1060,52.793144
1061,52.798233
1062,52.80227
1063,52.80644
1064,52.796387
1065,52.800964
1066,52.804523
1067,52.810047
1068,52.799385
1069,52.80446
1070,52.808453
1071,52.81176
1072,52.80236
1073,52.807533
1074,52.81249
1075,52.81699
1076,52.805977
1077,52.81262
1078,52.814163
1079,52.81809
1080,52.822456
1081,52.826954
1082,52.830746
1083,52.834267
1084,52.825996
1085,52.830692
1086,52.83422
1087,52.838696
1088,52.816418
1089,52.821712
1090,52.826008
1091,52.830383
1092,52.832993
1093,52.83673
1094,52.842045
1095,52.845863
1096,52.822594
1097,52.82937
1098,52.833214
1099,52.83706
1100,52.826412
1101,52.828716
1102,52.83257
1103,52.836544
1104,52.829056
1105,52.831913
1106,52.835747
1107,52.83904
1108,52.83238
1109,52.83369
1110,52.839794
1111,52.84257
1112,52.8353
1113,52.838497
1114,52.842358
1115,52.846092
1116,52.840252
1117,52.841183
1118,52.842926
1119,52.849113
1120,52.841385
1121,52.845047
1122,52.848866
1123,52.85254
1124,52.846634
1125,52.84818
1126,52.852016
1127,52.855667
1128,52.85019
1129,52.854527
1130,52.85857
1131,52.86226
1132,52.85267
1133,52.859066
1134,52.862495
1135,52.86575
1136,52.86866
1137,52.87245
1138,52.876755
1139,52.879158
1140,52.857662
1141,52.86276
1142,52.867306
1143,52.870724
1144,52.862095
1145,52.86644
1146,52.8701
1147,52.874077
1148,52.86428
1149,52.870644
1150,52.874416
1151,52.878025
1152,52.87725
1153,52.881264
1154,52.88373
1155,52.886585
1156,52.87394
1157,52.87586
1158,52.8803
1159,52.883987
1160,52.87664
1161,52.87902
1162,52.88155
1163,52.885876
1164,52.86738
1165,52.87059
1166,52.873535
1167,52.877163
1168,52.857246
1169,52.86167
1170,52.865753
1171,52.869385
1172,52.85971
1173,52.86597
1174,52.869587
1175,52.87311
1176,52.875313
1177,52.87939
1178,52.88244
1179,52.887352
1180,52.877472
1181,52.88273
1182,52.885105
1183,52.889008
1184,52.869106
1185,52.873337
1186,52.877632
1187,52.880066
1188,52.871418
1189,52.87279
1190,52.87628
1191,52.879738
1192,52.87311
1193,52.87693
1194,52.880547
1195,52.88405
1196,52.878277
1197,52.87857
1198,52.88162
1199,52.88628
1200,52.88022
1201,52.882793
1202,52.885708
1203,52.888702
1204,52.883484
1205,52.88431
1206,52.88799
1207,52.892544
1208,52.887325
1209,52.88771
1210,52.890743
1211,52.89407
1212,52.88863
1213,52.89131
1214,52.89475
1215,52.89812
1216,52.891888
1217,52.89236
1218,52.896782
1219,52.90074
1220,52.893578
1221,52.89699
1222,52.899437
1223,52.903862
1224,52.898346
1225,52.900208
1226,52.90411
1227,52.90709
1228,52.901344
1229,52.903008
1230,52.906418
1231,52.909748
1232,52.904064
1233,52.905
1234,52.9057
1235,52.911854
1236,52.90622
1237,52.907883
1238,52.91137
1239,52.914772
1240,52.909214
1241,52.91067
1242,52.91408
1243,52.917435
1244,52.911774
1245,52.915695
1246,52.91905
1247,52.92272
1248,52.914036
1249,52.918865
1250,52.923477
1251,52.926105
1252,52.928555
1253,52.932934
1254,52.936066
1255,52.93825
1256,52.931583
1257,52.9355
1258,52.9388
1259,52.94206
1260,52.921844
1261,52.92708
1262,52.93012
1263,52.933388
1264,52.925224
1265,52.929043
1266,52.93154
1267,52.934376
1268,52.938877
1269,52.942924
1270,52.946396
1271,52.949654
1272,52.94174
1273,52.94481
1274,52.948944
1275,52.952175
1276,52.944305
1277,52.94736
1278,52.951397
1279,52.95425
1280,52.945896
1281,52.950436
1282,52.953827
1283,52.957108
1284,52.949505
1285,52.952328
1286,52.955894
1287,52.959618
1288,52.95095
1289,52.95573
1290,52.958496
1291,52.962006
1292,52.943756
1293,52.947086
1294,52.94948
1295,52.9533
1296,52.94434
1297,52.946598
1298,52.94981
1299,52.953186
1300,52.94732
1301,52.94948
1302,52.9515
1303,52.954838
1304,52.94908
1305,52.951748
1306,52.95481
1307,52.958054
1308,52.950962
1309,52.953358
1310,52.95687
1311,52.960007
1312,52.954338
1313,52.955692
1314,52.958855
1315,52.962307
1316,52.95689
1317,52.957718
1318,52.962517
1319,52.96442
1320,52.957344
1321,52.959774
1322,52.96325
1323,52.96633
1324,52.960518
1325,52.96291
1326,52.965706
1327,52.968105
1328,52.960926
1329,52.96487
1330,52.96732
1331,52.971188
1332,52.963913
1333,52.967354
1334,52.97075
1335,52.973534
1336,52.965515
1337,52.97095
1338,52.974113
1339,52.97713
1340,52.96926
1341,52.97295
1342,52.975666
1343,52.97872
1344,52.97083
1345,52.970608
1346,52.97445
1347,52.9777
1348,52.972927
1349,52.97368
1350,52.9767
1351,52.979694
1352,52.974274
1353,52.975708
1354,52.9788
1355,52.981483
1356,52.976955
1357,52.97922
1358,52.982273
1359,52.984875
1360,52.98027
1361,52.981014
1362,52.98414
1363,52.98788
1364,52.98235
1365,52.985977
1366,52.989758
1367,52.99264
1368,52.98451
1369,52.98809
1370,52.99105
1371,52.99404
1372,52.997047
1373,53.001095
1374,53.00361
1375,53.00668
1376,52.99884
1377,53.003223
1378,53.00619
1379,53.00918
1380,53.00221
1381,53.00459
1382,53.0082
1383,53.01136
1384,52.99299
1385,52.997936
1386,53.00097
1387,53.003822
1388,52.99474
1389,52.99975
1390,53.002216
1391,53.004623
1392,53.00568
1393,53.0085
1394,53.011482
1395,53.01418
1396,52.99908
1397,53.003746
1398,53.006042
1399,53.008934
1400,53.000957
1401,53.003254
1402,53.00389
1403,53.00836
1404,53.002773
1405,53.005356
1406,53.008312
1407,53.011223
1408,52.99109
1409,52.995422
1410,52.99661
1411,53.00075
1412,53.001377
1413,53.001564
1414,53.005013
1415,53.008316
1416,52.99383
1417,52.995846
1418,52.998737
1419,53.00159
1420,52.997086
1421,52.998024
1422,53.000847
1423,53.003796
1424,52.99721
1425,52.999958
1426,53.002983
1427,53.005768
1428,52.998405
1429,53.00137
1430,53.00436
1431,53.006695
1432,53.00927
1433,53.013622
1434,53.016415
1435,53.019253
1436,53.011913
1437,53.015038
1438,53.01813
1439,53.02079
1440,53.014038
1441,53.017418
1442,53.020493
1443,52.969784
1444,52.973263
1445,52.976017
1446,52.978672
1447,52.970936
1448,52.97174
1449,52.97494
1450,52.977913
1451,52.97277
1452,52.97504
1453,52.97783
1454,52.980698
1455,52.9757
1456,52.976112
1457,52.979084
1458,52.98138
1459,52.977264
1460,52.978
1461,52.98215
1462,52.984562
1463,52.98021
1464,52.981403
1465,52.984245
1466,52.987007
1467,52.981594
1468,52.98323
1469,52.985714
1470,52.9879
1471,52.98381
1472,52.984695
1473,52.988323
1474,52.991463
1475,52.986008
1476,52.990665
1477,52.99342
1478,52.996185
1479,52.989407
1480,52.991932
1481,52.994434
1482,52.997223
1483,52.99982
1484,53.003773
1485,53.006355
1486,53.008812
1487,52.992683
1488,52.99532
1489,52.998505
1490,53.001663
1491,52.993866
1492,52.98373
1493,52.98664
1494,52.96994
1495,52.974308
1496,52.977108
1497,52.97982
1498,52.972897
1499,52.975677
1500,52.978752
1501,52.980705
1502,52.9632
1503,52.966557
1504,52.96941
1505,52.972065
1506,52.968014
1507,52.971622
1508,52.9743
1509,52.977013
1510,52.969925
1511,52.973385
1512,52.976143
1513,52.978962
1514,52.971485
1515,52.974846
1516,52.978462
1517,52.98118
1518,52.983856
1519,52.985825
1520,52.989292
1521,52.992012
1522,52.974957
1523,52.97687
1524,52.979576
1525,52.982204
1526,52.97737
1527,52.981007
1528,52.983784
1529,52.986633
1530,52.979023
1531,52.9822
1532,52.98543
1533,52.988297
1534,52.98051
1535,52.981785
1536,52.984753
1537,52.988216
1538,52.98327
1539,52.98735
1540,52.990025
1541,52.99234
1542,52.98537
1543,52.98969
1544,52.992405
1545,52.995
1546,52.986732
1547,52.98823
1548,52.990967
1549,52.9935
1550,52.98831
1551,52.990204
1552,52.99277
1553,52.995296
1554,52.990574
1555,52.99276
1556,52.995373
1557,52.99797
1558,52.993786
1559,52.994698
1560,52.996506
1561,52.999146
1562,52.99506
1563,52.998314
1564,53.00167
1565,53.004734
1566,52.997097
1567,53.000546
1568,53.00363
1569,53.006336
1570,52.999653
1571,53.002464
1572,53.004658
1573,53.008274
1574,52.999218
1575,53.000942
1576,53.004086
1577,52.993557
1578,52.994236
1579,52.995033
1580,52.997787
1581,53.000423
1582,52.995216
1583,52.997757
1584,52.999775
1585,53.002842
1586,52.997536
1587,53.000042
1588,53.002186
1589,53.004776
1590,53.00091
1591,53.003674
1592,53.006153
1593,53.008663
1594,53.001694
1595,53.002594
1596,53.00535
1597,53.008232
1598,53.00364
1599,53.00499
1600,53.006985
1601,53.010387
1602,53.00508
1603,53.006573
1604,53.009148
1605,53.011623
1606,53.00688
1607,53.009003
1608,53.01155
1609,53.013763
1610,53.009403
1611,53.010456
1612,53.01303
1613,53.015816
1614,53.011295
1615,53.011757
1616,53.014267
1617,53.016758
1618,53.012512
1619,53.014442
1620,53.016983
1621,53.018883
1622,53.014046
1623,53.015526
1624,53.01797
1625,53.02037
1626,53.01708
1627,53.01808
1628,53.020576
1629,53.023113
1630,53.018536
1631,53.019485
1632,53.02176
1633,53.023872
1634,53.020203
1635,53.020634
1636,53.024178
1637,53.026615
1638,53.022095
1639,53.023468
1640,53.02583
1641,53.028347
1642,53.02353
1643,53.024376
1644,53.02764
1645,53.02913
1646,53.024532
1647,53.02583
1648,53.028347
1649,53.031097
1650,53.027122
1651,53.028156
1652,53.031178
1653,53.032513
1654,53.02853
1655,53.03045
1656,53.032833
1657,53.035244
1658,53.031113
1659,53.030743
1660,53.033295
1661,53.03611
1662,53.031612
1663,53.03314
1664,53.035126
1665,53.037674
1666,53.033875
1667,53.034397
1668,53.03721
1669,53.039597
1670,53.035503
1671,53.03741
1672,53.039818
1673,53.042263
1674,53.038147
1675,53.041496
1676,53.04283
1677,53.045666
1678,53.039654
1679,53.043427
1680,53.045906
1681,53.048286
1682,53.040848
1683,53.045204
1684,53.04616
1685,53.049145
1686,53.04275
1687,53.04579
1688,53.048298
1689,53.05042
1690,53.044727
1691,53.048462
1692,53.049843
1693,53.053284
1694,53.04573
1695,53.05008
1696,53.05257
1697,53.054897
1698,53.056126
1699,53.059097
1700,53.060833
1701,53.064453
1702,53.057987
1703,53.058075
1704,53.061584
1705,53.062668
1706,53.0507
1707,53.05232
1708,53.05439
1709,53.057
1710,53.05218
1711,53.053802
1712,53.055492
1713,53.058796
1714,53.05453
1715,53.055042
1716,53.057938
1717,53.059532
1718,53.056427
1719,53.057415
1720,53.059772
1721,53.062134
1722,53.057743
1723,53.060814
1724,53.062817
1725,53.066517
1726,53.058918
1727,53.062515
1728,53.065178
1729,53.066967
1730,53.060623
1731,53.06439
1732,53.067043
1733,53.06841
1734,53.071747
1735,53.0741
1736,53.076317
1737,53.07836
1738,53.064102
1739,53.067406
1740,53.06929
1741,53.071617
1742,53.064888
1743,53.066624
1744,53.069317
1745,53.071568
1746,53.066833
1747,53.07056
1748,53.063694
1749,53.064323
1750,53.064613
1751,53.067272
1752,53.069622
1753,53.05722
1754,53.058125
1755,53.0614
1756,53.063694
1757,53.049953
1758,53.05302
1759,53.054813
1760,53.05767
1761,53.04379
1762,53.044163
1763,53.046543
1764,53.049183
1765,53.045162
1766,53.04614
1767,53.047424
1768,53.049995
1769,53.046936
1770,53.04726
1771,53.049225
1772,53.052265
1773,53.04795
1774,53.048557
1775,53.050636
1776,53.053055
1777,53.049065
1778,53.050514
1779,53.052822
1780,53.055374
1781,53.05147
1782,53.052433
1783,53.054684
1784,53.056957
1785,53.05274
1786,53.05569
1787,53.057575
1788,53.0596
1789,53.062496
1790,53.064953
1791,53.066845
1792,53.069496
1793,53.055923
1794,53.058975
1795,53.060844
1796,53.06423
1797,53.057056
1798,53.061123
1799,53.063366
1800,53.065617
1801,53.0592
1802,53.05985
1803,53.06183
1804,53.06473
1805,53.059887
1806,53.06175
1807,53.064003
1808,53.06617
1809,53.062378
1810,53.062565
1811,53.064648
1812,53.06653
1813,53.062706
1814,53.064716
1815,53.066914
1816,53.069138
1817,53.065353
1818,53.06618
1819,53.068623
1820,53.07014
1821,53.06646
1822,53.069782
1823,53.07121
1824,53.0738
1825,53.06782
1826,53.068592
1827,53.070934
1828,53.073048
1829,53.068584
1830,53.070515
1831,53.072735
1832,53.074654
1833,53.055824
1834,53.05746
1835,53.0599
1836,53.061977
1837,53.057636
1838,53.058834
1839,53.061127
1840,53.063232
1841,53.058548
1842,53.059937
1843,53.06162
1844,53.06512
1845,53.05987
1846,53.06152
1847,53.063583
1848,53.0664
1849,53.061848
1850,53.063637
1851,53.065437
1852,53.06723
1853,53.06455
1854,53.06731
1855,53.06881
1856,53.070507
1857,53.065308
1858,53.068943
1859,53.07114
1860,53.072727
1861,53.066593
1862,53.070637
1863,53.07178
1864,53.07389
1865,53.06771
1866,53.069294
1867,53.071472
1868,53.073807
1869,53.068787
1870,53.07005
