Iterations,MLUPS
343,98.1227
344,98.163605
345,98.20158
346,98.23772
347,98.272964
348,98.312614
349,98.35066
350,98.39529
351,98.43514
352,98.46644
353,98.50375
354,98.5419
355,98.57756
356,98.61431
357,98.653915
358,98.69055
359,98.72671
360,98.76602
361,98.80721
362,98.84443
363,98.88117
364,98.9113
365,98.94072
366,98.96883
367,99.002045
368,99.03557
369,99.06797
370,99.10401
371,99.13498
372,99.16044
373,99.18772
374,99.216774
375,99.247314
376,99.278755
377,99.30189
378,99.32984
379,99.36504
380,99.39185
381,99.421104
382,99.44773
383,99.47159
384,99.49703
385,99.52032
386,99.548134
387,99.57122
388,99.59852
389,99.63787
390,99.67327
391,99.70574
392,99.732
393,99.76835
394,99.7929
395,99.82198
396,99.84645
397,99.66679
398,99.693665
399,99.72473
400,99.75937
401,99.79044
402,99.58063
403,99.48778
404,99.516556
405,99.545906
406,99.57888
407,99.608055
408,99.63661
409,99.66197
410,99.69451
411,99.7253
412,99.75423
413,99.78678
414,99.82562
415,99.85849
416,99.89077
417,99.91796
418,99.94898
419,99.980446
420,100.00623
421,100.029045
422,100.05043
423,100.07078
424,100.089424
425,100.11296
426,100.13867
427,100.15754
428,100.1797
429,100.198524
430,100.2219
431,100.25826
432,100.2895
433,100.31939
434,100.350365
435,100.383995
436,100.408585
437,100.44075
438,100.46859
439,100.50163
440,100.52362
441,100.546394
442,100.57506
443,100.596214
444,100.61533
445,100.63264
446,100.652504
447,100.66973
448,100.6966
449,100.72302
450,100.748886
451,100.774765
452,100.79849
453,100.825836
454,100.84629
455,100.873764
456,100.90052
457,100.93005
458,100.9414
459,100.95132
460,100.976074
461,101.00233
462,101.02062
463,101.04424
464,101.06404
465,101.087265
466,101.10571
467,101.123024
468,101.144356
469,101.163765
470,101.19322
471,101.2072
472,101.22483
473,101.24183
474,101.25565
475,101.27284
476,101.287224
477,101.3106
478,101.32685
479,101.34545
480,101.3607
481,101.38189
482,101.41185
483,101.43065
484,101.449905
485,101.46915
486,101.485054
487,101.50521
488,101.52224
489,101.53652
490,101.553185
491,101.58073
492,101.6049
493,101.62569
494,101.64893
495,101.66337
496,101.682655
497,101.696655
498,101.713875
499,101.550156
500,101.5677
501,101.57987
502,101.539734
503,101.361595
504,101.36474
505,101.381805
506,101.39652
507,101.40974
508,101.42428
509,101.438324
510,101.45094
511,101.46483
512,101.47943
513,101.5018
514,101.51716
515,101.53215
516,101.54727
517,101.56319
518,101.58221
519,101.596306
520,101.60892
521,101.62736
522,101.64089
523,101.65527
524,101.67145
525,101.684814
526,101.713936
527,101.73846
528,101.75135
529,101.76635
530,101.786064
531,101.80038
532,101.817314
533,101.83735
534,101.85108
535,101.86845
536,101.889496
537,101.905014
538,101.9216
539,101.93856
540,101.95363
541,101.96744
542,101.98015
543,101.99321
544,102.005714
545,102.02013
546,102.03522
547,102.05167
548,102.06527
549,102.07939
550,102.094124
551,102.10583
552,102.12076
553,102.133484
554,102.15765
555,102.1746
556,102.18831
557,102.20313
558,102.21765
559,102.23078
560,102.24735
561,102.25503
562,102.24822
563,102.262115
564,102.27547
565,102.28798
566,102.3022
567,102.31985
568,102.335304
569,102.34772
570,102.35805
571,102.368515
572,102.39076
573,102.404465
574,102.41997
575,102.43334
576,102.4478
577,102.46078
578,102.47465
579,102.4902
580,102.505486
581,102.51993
582,102.53218
583,102.5448
584,102.55505
585,102.56895
586,102.5785
587,102.58881
588,102.604485
589,102.61781
590,102.630875
591,102.64299
592,102.652794
593,102.66695
594,102.68224
595,102.69343
596,102.708115
597,102.58099
598,102.580734
599,102.58463
600,102.58617
601,102.60235
602,102.54885
603,102.44105
604,102.43
605,102.43013
606,102.42973
607,102.4307
608,102.43416
609,102.43425
610,102.43358
611,102.43393
612,102.43657
613,102.43572
614,102.43625
615,102.45228
616,102.47112
617,102.486725
618,102.502144
619,102.516106
620,102.530716
621,102.53981
622,102.55595
623,102.56687
624,102.579124
625,102.59024
626,102.603355
627,102.61544
628,102.62671
629,102.64025
630,102.64958
631,102.66319
632,102.67272
633,102.68527
634,102.698685
635,102.70609
636,102.71912
637,102.734695
638,102.75144
639,102.76713
640,102.7783
641,102.78946
642,102.79735
643,102.81684
644,102.815994
645,102.81965
646,102.83344
647,102.84337
648,102.852615
649,102.86303
650,102.879684
651,102.869354
652,102.88983
653,102.90164
654,102.91745
655,102.931755
656,102.94624
657,102.96176
658,102.97393
659,102.98524
660,102.99345
661,103.00326
662,103.01689
663,103.03502
664,103.04572
665,103.05668
666,103.06625
667,103.07713
668,103.0898
669,103.103386
670,103.1116
671,103.118126
672,103.13177
673,103.14244
674,103.15298
675,103.16146
676,103.17021
677,103.17838
678,103.18766
679,103.19595
680,103.205505
681,103.215355
682,103.22675
683,103.23768
684,103.250046
685,103.25839
686,103.2661
687,103.273865
688,103.28315
689,103.29326
690,103.3052
691,103.315926
692,103.32614
693,103.33714
694,103.34663
695,103.356255
696,103.36507
697,103.256355
698,103.255424
699,103.25846
700,103.25906
701,103.27534
702,103.22788
703,103.24301
704,103.12083
705,103.13282
706,103.14331
707,103.15691
708,103.17004
709,103.180435
710,103.1893
711,103.198135
712,103.21061
713,103.217
714,103.22693
715,103.23612
716,103.24771
717,103.25759
718,103.2685
719,103.27679
720,103.28819
721,103.29677
722,103.3073
723,103.31802
724,103.32779
725,103.33467
726,103.34443
727,103.35203
728,103.3623
729,103.37232
730,103.38219
731,103.39035
732,103.39761
733,103.40753
734,103.4173
735,103.42935
736,103.43948
737,103.449196
738,103.46029
739,103.46838
740,103.478386
741,103.47264
742,103.48333
743,103.490585
744,103.49638
745,103.50463
746,103.51777
747,103.52991
748,103.53864
749,103.54702
750,103.55522
751,103.567116
752,103.56885
753,103.58892
754,103.60067
755,103.609406
756,103.61664
757,103.62434
758,103.63643
759,103.64557
760,103.65802
761,103.67064
762,103.68551
763,103.69712
764,103.71157
765,103.72741
766,103.74013
767,103.75549
768,103.76661
769,103.77796
770,103.78923
771,103.79966
772,103.80812
773,103.818504
774,103.82485
775,103.83213
776,103.84125
777,103.84719
778,103.852646
779,103.85937
780,103.86557
781,103.875015
782,103.88723
783,103.89446
784,103.90118
785,103.90701
786,103.905334
787,103.903336
788,103.90962
789,103.918686
790,103.92774
791,103.93381
792,103.94169
793,103.95131
794,103.95854
795,103.972755
796,103.982056
797,103.99007
798,103.895874
799,103.911674
800,103.92423
801,103.93787
802,103.90064
803,103.7895
804,103.79704
805,103.806046
806,103.814064
807,103.82123
808,103.83099
809,103.841835
810,103.84854
811,103.85562
812,103.861275
813,103.86728
814,103.87522
815,103.87577
816,103.87799
817,103.88672
818,103.89336
819,103.897415
820,103.9041
821,103.9147
822,103.9229
823,103.932396
824,103.941956
825,103.94766
826,103.95564
827,103.96153
828,103.96884
829,103.97838
830,103.98887
831,103.998634
832,103.99906
833,104.00646
834,104.0171
835,104.02641
836,104.03416
837,104.0399
838,104.04957
839,104.05531
840,104.06184
841,104.06978
842,104.077896
843,104.08782
844,104.10057
845,104.11626
846,104.12248
847,104.131836
848,104.13731
849,104.1397
850,104.14597
851,104.157265
852,104.16591
853,104.17668
854,104.185074
855,104.193436
856,104.19846
857,104.20626
858,104.21701
859,104.22806
860,104.24133
861,104.25264
862,104.264984
863,104.27423
864,104.28332
865,104.29395
866,104.30249
867,104.310905
868,104.31865
869,104.32488
870,104.32931
871,104.33298
872,104.33433
873,104.33268
874,104.3324
875,104.33313
876,104.332954
877,104.333725
878,104.34184
879,104.35037
880,104.35584
881,104.36201
882,104.364296
883,104.37112
884,104.37627
885,104.38196
886,104.385994
887,104.39186
888,104.398766
889,104.40276
890,104.41518
891,104.423485
892,104.43012
893,104.43697
894,104.44541
895,104.455574
896,104.466545
897,104.36485
898,104.36535
899,104.3634
900,104.37209
901,104.383705
902,104.34532
903,104.354195
904,104.25482
905,104.26724
906,104.27977
907,104.29066
908,104.304855
909,104.31786
910,104.33241
911,104.349976
912,104.36493
913,104.37964
914,104.39179
915,104.40513
916,104.41976
917,104.42782
918,104.44014
919,104.45336
920,104.466125
921,104.46804
922,104.48061
923,104.496315
924,104.51204
925,104.52604
926,104.538345
927,104.5512
928,104.56077
929,104.56733
930,104.57667
931,104.586586
932,104.5961
933,104.60964
934,104.62011
935,104.63109
936,104.644875
937,104.6583
938,104.6735
939,104.68661
940,104.69613
941,104.70636
942,104.71925
943,104.729576
944,104.74276
945,104.7524
946,104.76291
947,104.77509
948,104.783875
949,104.7935
950,104.80337
951,104.813934
952,104.82215
953,104.83332
954,104.84441
955,104.85482
956,104.86108
957,104.87292
958,104.88774
959,104.89524
960,104.90331
961,104.9122
962,104.92129
963,104.932
964,104.943184
965,104.95062
966,104.96101
967,104.97127
968,104.974915
969,104.98626
970,104.99539
971,105.00568
972,105.015884
973,105.02911
974,105.04218
975,105.05561
976,105.070274
977,105.08332
978,105.093285
979,105.10486
980,105.11644
981,105.127655
982,105.13925
983,105.151054
984,105.16355
985,105.17584
986,105.18682
987,105.19756
988,105.20999
989,105.22286
990,105.23439
991,105.24746
992,105.258385
993,105.27171
994,105.27844
995,105.29366
996,105.30702
997,105.31713
998,105.33182
999,105.34162
1000,105.35411
1001,105.35838
1002,105.36167
1003,105.33356
1004,105.31604
1005,105.25117
1006,105.26309
1007,105.2738
1008,105.28466
1009,105.2957
1010,105.30737
1011,105.314384
1012,105.32778
1013,105.33876
1014,105.35132
1015,105.361565
1016,105.37124
1017,105.38102
1018,105.37608
1019,105.384346
1020,105.39701
1021,105.40981
1022,105.42077
1023,105.43413
1024,105.44506
1025,105.45775
1026,105.47138
1027,105.48153
1028,105.492165
1029,105.50421
1030,105.515564
1031,105.526505
1032,105.53634
1033,105.54634
1034,105.55783
1035,105.5692
1036,105.581635
1037,105.59243
1038,105.605896
1039,105.61723
1040,105.62871
1041,105.63674
1042,105.64954
1043,105.66134
1044,105.67295
1045,105.68517
1046,105.69912
1047,105.71073
1048,105.72091
1049,105.73189
1050,105.74269
1051,105.75306
1052,105.7664
1053,105.77749
1054,105.7888
1055,105.799225
1056,105.810524
1057,105.81966
1058,105.831924
1059,105.84323
1060,105.856926
1061,105.866806
1062,105.88046
1063,105.89257
1064,105.90455
1065,105.914314
1066,105.92625
1067,105.939354
1068,105.9505
1069,105.961754
1070,105.97101
1071,105.983154
1072,105.995316
1073,106.00568
1074,106.01197
1075,106.01515
1076,106.019485
1077,106.02927
1078,106.03853
1079,106.03586
1080,106.0353
1081,106.04408
1082,106.05039
1083,106.053894
1084,106.05737
1085,106.06031
1086,106.06359
1087,106.06709
1088,106.07381
1089,106.07806
1090,106.08356
1091,106.088806
1092,106.092255
1093,106.0976
1094,106.10077
1095,106.10555
1096,106.11055
1097,106.114586
1098,106.11772
1099,106.1228
1100,106.12573
1101,106.133835
1102,106.09611
1103,106.00461
1104,106.00281
1105,105.99874
1106,105.99555
1107,105.9993
1108,106.00659
1109,106.0094
1110,106.01369
1111,106.02039
1112,106.027794
1113,105.94341
1114,105.94085
1115,105.937675
1116,105.93259
1117,105.930305
1118,105.9278
1119,105.92741
1120,105.92531
1121,105.92309
1122,105.92152
1123,105.91889
1124,105.925156
1125,105.93276
1126,105.93763
1127,105.941666
1128,105.94439
1129,105.94727
1130,105.94969
1131,105.953125
1132,105.95789
1133,105.962715
1134,105.96548
1135,105.96789
1136,105.97048
1137,105.97378
1138,105.976135
1139,105.981094
1140,105.98346
1141,105.98741
1142,105.990654
1143,105.99316
1144,105.99903
1145,106.003746
1146,106.01047
1147,106.01735
1148,106.02158
1149,106.02498
1150,106.028046
1151,106.03106
1152,106.034584
1153,106.03959
1154,106.04245
1155,106.04634
1156,106.05108
1157,106.05284
1158,106.055916
1159,106.05733
1160,106.061005
1161,106.06328
1162,106.067314
1163,106.07083
1164,106.07408
1165,106.07735
1166,106.080315
1167,106.08166
1168,106.08529
1169,106.08899
1170,106.094284
1171,106.10371
1172,106.1102
1173,106.11705
1174,106.12173
1175,106.12676
1176,106.12947
1177,106.13628
1178,106.140686
1179,106.14456
1180,106.1479
1181,106.15218
1182,106.155174
1183,106.15729
1184,106.161194
1185,106.16765
1186,106.171616
1187,106.17556
1188,106.17823
1189,106.18041
1190,106.18203
1191,106.18546
1192,106.18729
1193,106.19417
1194,106.19861
1195,106.12186
1196,106.1227
1197,106.12589
1198,106.1297
1199,106.135765
1200,106.14138
1201,106.14863
1202,106.12725
1203,106.04354
1204,105.94993
1205,105.94974
1206,105.95427
1207,105.95836
1208,105.96045
1209,105.96407
1210,105.96733
1211,105.97127
1212,105.97548
1213,105.979355
1214,105.98958
1215,105.994255
1216,105.99689
1217,106.00219
1218,105.99588
1219,105.99912
1220,106.00536
1221,106.0104
1222,106.0127
1223,106.016335
1224,106.01894
1225,106.022835
1226,106.025215
1227,106.02812
1228,106.032036
1229,106.035576
1230,106.04111
1231,106.04435
1232,106.04749
1233,106.05079
1234,106.05472
1235,106.0608
1236,106.0666
1237,106.07422
1238,106.07949
1239,106.08627
1240,106.09103
1241,106.09428
1242,106.09707
1243,106.099266
1244,106.10077
1245,106.10379
1246,106.10606
1247,106.11134
1248,106.11442
1249,106.11629
1250,106.118645
1251,106.12606
1252,106.13258
1253,106.13665
1254,106.140175
1255,106.142876
1256,106.148865
1257,106.15166
1258,106.154396
1259,106.155945
1260,106.1641
1261,106.17051
1262,106.17311
1263,106.176094
1264,106.180756
1265,106.186005
1266,106.19176
1267,106.19661
1268,106.200966
1269,106.20387
1270,106.20705
1271,106.21384
1272,106.21767
1273,106.221855
1274,106.22962
1275,106.23558
1276,106.24195
1277,106.24649
1278,106.25141
1279,106.25727
1280,106.26463
1281,106.270966
1282,106.276634
1283,106.28243
1284,106.28692
1285,106.289955
1286,106.291565
1287,106.29717
1288,106.30022
1289,106.30822
1290,106.31508
1291,106.32143
1292,106.32896
1293,106.33567
1294,106.34277
1295,106.34985
1296,106.35624
1297,106.36345
1298,106.368065
1299,106.304924
1300,106.311104
1301,106.31736
1302,106.3241
1303,106.29358
1304,106.3001
1305,106.23521
1306,106.24136
1307,106.25025
1308,106.25705
1309,106.264206
1310,106.27062
1311,106.27754
1312,106.285614
1313,106.29172
1314,106.299416
1315,106.30647
1316,106.31338
1317,106.32152
1318,106.328705
1319,106.33409
1320,106.34158
1321,106.34783
1322,106.35667
1323,106.36408
1324,106.37143
1325,106.377365
1326,106.38477
1327,106.38973
1328,106.397194
1329,106.40595
1330,106.407455
1331,106.41375
1332,106.420746
1333,106.42867
1334,106.43657
1335,106.44234
1336,106.448685
1337,106.45484
1338,106.46268
1339,106.468796
1340,106.475555
1341,106.48238
1342,106.48892
1343,106.49529
1344,106.49957
1345,106.50709
1346,106.51284
1347,106.51848
1348,106.52681
1349,106.53384
1350,106.54082
1351,106.54688
1352,106.55317
1353,106.55906
1354,106.56448
1355,106.57076
1356,106.57557
1357,106.583176
1358,106.589516
1359,106.59712
1360,106.60383
1361,106.61076
1362,106.61758
1363,106.62492
1364,106.631676
1365,106.63997
1366,106.647804
1367,106.653946
1368,106.66063
1369,106.66772
1370,106.67408
1371,106.67995
1372,106.68777
1373,106.69346
1374,106.69871
1375,106.70506
1376,106.70382
1377,106.70764
1378,106.71475
1379,106.722244
1380,106.724846
1381,106.72081
1382,106.72682
1383,106.73292
1384,106.738785
1385,106.74459
1386,106.74691
1387,106.749115
1388,106.75479
1389,106.76055
1390,106.76521
1391,106.76623
1392,106.77104
1393,106.774796
1394,106.777405
1395,106.779884
1396,106.782906
1397,106.78721
1398,106.788635
1399,106.79027
1400,106.79292
1401,106.79796
1402,106.70862
1403,106.63562
1404,106.63328
1405,106.62478
1406,106.62417
1407,106.629265
1408,106.63269
1409,106.635826
1410,106.63805
1411,106.641106
1412,106.643005
1413,106.647675
1414,106.64939
1415,106.65177
1416,106.65383
1417,106.65515
1418,106.65689
1419,106.65926
1420,106.661026
1421,106.66307
1422,106.66661
1423,106.66911
1424,106.67101
1425,106.67531
1426,106.681305
1427,106.68948
1428,106.69563
1429,106.70141
1430,106.7055
1431,106.71239
1432,106.71774
1433,106.72074
1434,106.724785
1435,106.73208
1436,106.73688
1437,106.74221
1438,106.74725
1439,106.75529
1440,106.76103
1441,106.76809
1442,106.77322
1443,106.77206
1444,106.77187
1445,106.77626
1446,106.78062
1447,106.78741
1448,106.78977
1449,106.793335
1450,106.79862
1451,106.80384
1452,106.80893
1453,106.8163
1454,106.82109
1455,106.827194
1456,106.83343
1457,106.838715
1458,106.84332
1459,106.84847
1460,106.85374
1461,106.860794
1462,106.86687
1463,106.8724
1464,106.87764
1465,106.879074
1466,106.88161
1467,106.88438
1468,106.88796
1469,106.8906
1470,106.89382
1471,106.89839
1472,106.90484
1473,106.90896
1474,106.91158
1475,106.91364
1476,106.917076
1477,106.92277
1478,106.925644
1479,106.928375
1480,106.93009
1481,106.931175
1482,106.934654
1483,106.93686
1484,106.94002
1485,106.94213
1486,106.945015
1487,106.9467
1488,106.94845
1489,106.95086
1490,106.95202
1491,106.95552
1492,106.96211
1493,106.96533
1494,106.970116
1495,106.97362
1496,106.97545
1497,106.98135
1498,106.98922
1499,106.99563
1500,107.00061
1501,107.00278
1502,106.979355
1503,106.969025
1504,106.97187
1505,106.975105
1506,106.9778
1507,106.98042
1508,106.98296
1509,106.98591
1510,106.991066
1511,106.995895
1512,106.99808
1513,107.0015
1514,107.00301
1515,107.004906
1516,107.006325
1517,107.00756
1518,107.01094
1519,107.016655
1520,107.01816
1521,107.020775
1522,107.02295
1523,107.02432
1524,107.02651
1525,107.028885
1526,107.03064
1527,107.03454
1528,107.037605
1529,107.03929
1530,107.044266
1531,107.05073
1532,107.05508
1533,107.05757
1534,107.06044
1535,107.06287
1536,107.0643
1537,107.06631
1538,107.06904
1539,107.07252
1540,107.018974
1541,107.021904
1542,107.023476
1543,107.02548
1544,107.02729
1545,107.031555
1546,107.03349
1547,107.034096
1548,107.03655
1549,107.037224
1550,107.03823
1551,107.04041
1552,107.044136
1553,107.04641
1554,107.052505
1555,107.04979
1556,107.05114
1557,107.05604
1558,107.060936
1559,107.06187
1560,107.06452
1561,107.06808
1562,107.06917
1563,107.07167
1564,107.07573
1565,107.07738
1566,107.07999
1567,107.08176
1568,107.08514
1569,107.08765
1570,107.08851
1571,107.09165
1572,107.096504
1573,107.09847
1574,107.10269
1575,107.105675
1576,107.10987
1577,107.11252
1578,107.114456
1579,107.11575
1580,107.11695
1581,107.12072
1582,107.122826
1583,107.12636
1584,107.13077
1585,107.13489
1586,107.13867
1587,107.14355
1588,107.14556
1589,107.14798
1590,107.14968
1591,107.152695
1592,107.15609
1593,107.157585
1594,107.15937
1595,107.16138
1596,107.16351
1597,107.16653
1598,107.16834
1599,107.171524
1600,107.175285
1601,107.18083
1602,107.151535
1603,107.15523
1604,107.08752
1605,107.08776
1606,107.08518
1607,107.08433
1608,107.08282
1609,107.08008
1610,107.08002
1611,107.07823
1612,107.07481
1613,107.072266
1614,107.070015
1615,107.067
1616,107.06917
1617,107.07175
1618,107.073166
1619,107.074684
1620,107.07516
1621,107.07698
1622,107.079216
1623,107.0813
1624,107.0836
1625,107.085785
1626,107.088036
1627,107.089775
1628,107.09282
1629,107.09532
1630,107.098366
1631,107.10569
1632,107.111824
1633,107.11289
1634,107.11059
1635,107.113335
1636,107.11762
1637,107.12137
1638,107.123405
1639,107.12495
1640,107.127396
1641,107.12874
1642,107.12997
1643,107.13268
1644,107.13355
1645,107.13551
1646,107.13601
1647,107.137115
1648,107.13891
1649,107.14012
1650,107.14178
1651,107.144295
1652,107.14838
1653,107.152794
1654,107.154
1655,107.15631
1656,107.15876
1657,107.16049
1658,107.16113
1659,107.162254
1660,107.165184
1661,107.1676
1662,107.157
1663,107.15935
1664,107.160614
1665,107.16296
1666,107.164894
1667,107.167
1668,107.16793
1669,107.170494
1670,107.17236
1671,107.174255
1672,107.17663
1673,107.179
1674,107.18284
1675,107.18673
1676,107.19087
1677,107.19629
1678,107.20252
1679,107.20617
1680,107.20944
1681,107.21299
1682,107.21584
1683,107.21984
1684,107.22164
1685,107.22408
1686,107.227036
1687,107.22854
1688,107.2304
1689,107.2324
1690,107.23588
1691,107.239044
1692,107.24177
1693,107.24546
1694,107.25001
1695,107.2521
1696,107.25279
1697,107.19575
1698,107.19292
1699,107.19056
1700,107.18823
1701,107.1931
1702,107.16513
1703,107.16746
1704,107.10788
1705,107.10598
1706,107.10289
1707,107.10011
1708,107.09865
1709,107.09612
1710,107.09356
1711,107.09107
1712,107.088585
1713,107.08745
1714,107.08537
1715,107.08267
1716,107.079475
1717,107.07625
1718,107.07566
1719,107.08021
1720,107.0866
1721,107.092834
1722,107.095474
1723,107.097305
1724,107.09847
1725,107.10218
1726,107.10324
1727,107.10514
1728,107.108505
1729,107.112686
1730,107.11647
1731,107.12043
1732,107.12444
1733,107.12786
1734,107.13166
1735,107.13593
1736,107.13975
1737,107.1431
1738,107.1467
1739,107.14519
1740,107.146774
1741,107.147354
1742,107.15297
1743,107.15556
1744,107.15892
1745,107.159935
1746,107.16094
1747,107.16322
1748,107.16648
1749,107.16834
1750,107.1659
1751,107.171135
1752,107.172935
1753,107.175064
1754,107.176834
1755,107.17993
1756,107.18228
1757,107.184906
1758,107.18674
1759,107.18876
1760,107.19007
1761,107.19201
1762,107.19406
1763,107.19821
1764,107.199356
1765,107.20132
1766,107.201454
1767,107.20747
1768,107.211006
1769,107.21178
1770,107.21408
1771,107.2162
1772,107.218346
1773,107.22106
1774,107.222946
1775,107.225
1776,107.225494
1777,107.22764
1778,107.2293
1779,107.23124
1780,107.23478
1781,107.23604
1782,107.237686
1783,107.239716
1784,107.24082
1785,107.242775
1786,107.24666
1787,107.24768
1788,107.25141
1789,107.25522
1790,107.257706
1791,107.259415
1792,107.2652
1793,107.272316
1794,107.27559
1795,107.27805
1796,107.28186
1797,107.27052
1798,107.24233
1799,107.24477
1800,107.247116
1801,107.25208
1802,107.256
1803,107.2406
1804,107.24077
1805,107.19293
1806,107.19513
1807,107.19739
1808,107.199974
1809,107.20229
1810,107.20317
1811,107.205765
1812,107.21143
1813,107.21363
1814,107.21598
1815,107.22109
1816,107.22442
1817,107.22827
1818,107.231125
1819,107.23472
1820,107.23767
1821,107.23967
1822,107.241615
1823,107.24289
1824,107.24374
1825,107.247
1826,107.25103
1827,107.25361
1828,107.25667
1829,107.258354
1830,107.259796
1831,107.26267
1832,107.26431
1833,107.268265
1834,107.27051
1835,107.263664
1836,107.266396
1837,107.26906
1838,107.273186
1839,107.27451
1840,107.27654
1841,107.27798
1842,107.27887
1843,107.28062
1844,107.2826
1845,107.28411
1846,107.28716
1847,107.29058
1848,107.292816
1849,107.295586
1850,107.29919
1851,107.301056
1852,107.303444
1853,107.3058
1854,107.3078
1855,107.30959
1856,107.31072
1857,107.31368
1858,107.31765
1859,107.321465
1860,107.32231
1861,107.32401
1862,107.32598
1863,107.3268
1864,107.32881
1865,107.331154
1866,107.33336
1867,107.33453
1868,107.3363
1869,107.339096
1870,107.34148
1871,107.344734
