Iterations,MLUPS
1043,1305.501030455036
1044,1305.5515955491198
1045,1305.3251227619764
1046,1305.378678061982
1047,1305.4280120662945
1048,1305.481510910487
1049,1305.531743763737
1050,1305.5827776472543
1051,1305.636043207236
1052,1305.683269826419
1053,1305.736697760891
1054,1305.794962769977
1055,1305.8584564959342
1056,1305.9093469719517
1057,1305.7228068247343
1058,1305.7885185397288
1059,1305.8489331312867
1060,1305.9120012019318
1061,1305.9657669158828
1062,1306.0265830110047
1063,1306.0881462056943
1064,1305.8523684396184
1065,1305.9064103267074
1066,1305.9665417334209
1067,1306.0288572808508
1068,1306.0757019249904
1069,1306.1329683274773
1070,1306.18954804214
1071,1305.928161920135
1072,1305.9799037063171
1073,1306.0366136146265
1074,1306.0927992716365
1075,1306.1500490191027
1076,1306.2117958087476
1077,1306.2727472025663
1078,1306.3301612952189
1079,1306.3844160648316
1080,1306.44336861342
1081,1306.5051123206638
1082,1306.498066968491
1083,1306.530359639673
1084,1306.590810472012
1085,1306.6499490406522
1086,1306.7034811054007
1087,1306.7649832667164
1088,1306.8241806194374
1089,1306.8834575776011
1090,1306.6118294601451
1091,1306.6728946218016
1092,1306.7303092724703
1093,1306.780931686981
1094,1306.832870430328
1095,1306.8892417732966
1096,1306.9374109939552
1097,1306.9891552862769
1098,1307.0457623147995
1099,1307.1017271047922
1100,1307.1571806996262
1101,1306.880355123272
1102,1306.933229390106
1103,1306.7512718018954
1104,1306.740300220033
1105,1306.773493855839
1106,1306.8313347669225
1107,1306.886684837547
1108,1306.62888921096
1109,1306.6845614767399
1110,1306.7370614685583
1111,1306.78806216759
1112,1306.836645791427
1113,1306.893892682093
1114,1306.947387389882
1115,1307.0054122527558
1116,1306.8444396667337
1117,1306.8973212387937
1118,1306.9557909539412
1119,1307.0138560599696
1120,1307.0553231977287
1121,1307.1267695889399
1122,1307.182308534054
1123,1307.2414307297659
1124,1307.2923438125365
1125,1307.3451706756553
1126,1307.396162246548
1127,1307.171500088904
1128,1307.2255967751394
1129,1307.2790218403406
1130,1307.3312475422463
1131,1307.3853497125767
1132,1307.441097343475
1133,1307.4950161128857
1134,1307.236682828895
